track_id;track_name;track_artist;track_popularity;track_album_id;track_album_name;track_album_release_date;playlist_name;playlist_id;playlist_genre;playlist_subgenre;danceability;energy;loudness;speechiness;acousticness;instrumentalness;liveness;valence;tempo;duration_ms;Escala;Clave
0B9tlo3EDwWazIPlyWpKAH;Sincera;Fred De Palma;32;4v1bb148A8O08J4TOqLb29;Sincera;2018-11-06;VidaLoca - Latin / Raggaeton / Hip Hop ©;7EPbNmUW9nkRplDLSN9te4;latin;latin hip hop;0.738;0.799;-3.182;0.0722;0.0197;0.0;0.116;0.553;94.009;189894;Mayor;F#
5hzYEPlHm5nHEGCvQJg6QG;Your Soul;Hippie Sabotage;3;3NHfAcWQvWnKESrAzlv4Ni;Sunny - EP;2014-03-11;Indie Poptimism;2QiMewRbSavfZ9MSAYz2h6;pop;indie poptimism;0.487;0.68;-8.497;0.0408;0.000599;0.0339;0.144;0.0752;94.46;324807;Menor;G
7givkGZW1cwM8MJYzMd2Na;Ain't No Time;Future;51;3jJKDKdlwRS584zUlHV2Ly;EVOL;2016-04-13;RAP Gangsta;1Z1gW89x4MSBjkvVjGg7DQ;rap;gangster rap;0.842;0.587;-6.677;0.069;0.00941;0.000337;0.111;0.135;145.016;202804;Menor;G
5e50NiIlOc2YJIftHzoehd;MALA SANTA;Becky G;79;13MHW8hoLFjX7SaVEVmj3X;MALA SANTA;2019-10-18;LATIN POP 2020 🔥 Pop latino actual;2kKzN3kRYDzBctlaWs7CP2;latin;latin pop;0.851;0.701;-3.649;0.0396;0.311;0.000211;0.163;0.527;98.039;173827;Mayor;A
14lgKkkbNsJl9fItqnEfpV;Arrogante;Irama;69;46NYpTTt8HCwKqyfXWgbbx;Arrogante;2019-05-24;Musica Italiana 2020 - Playlist Pop & Hip-Hop (Canzoni Italiane 2020);6kVFIQBhLT4003iw2WWEv1;r&b;hip pop;0.722;0.772;-5.71;0.0458;0.154;0.0;0.337;0.687;102.009;196471;Mayor;B
5FqL5YY9Siw30iQHx7NVE9;Dead Types;Don Mills;44;7H41LGg5Hp70rk3FoXR8xP;Dead Types;2020-01-09;Pop Inglés (2020 - 2010s)💙 Música En Inglés 2010s;4QAzO1Z92yqqD6Mf3mOANu;pop;dance pop;0.697;0.662;-7.831;0.208;0.112;0.129;0.11;0.326;92.023;213913;Mayor;F
5f8zcDY2HPdhDBmNnA964h;World Boss - Twerk Remix;Twerkteam;31;0Dlq0Eegj0SdWcOiwxxy5n;Best of Twerk Music 2015 (Booty Shake Music);2015-02-20;◤ Hip Hop Dance Music – Urban – Trap – Breaking Locking Popping Bopping – WOD – World of Dance;0Hr2h94pKN8QAGVAgD6BsD;rap;southern hip hop;0.867;0.86;-3.422;0.0961;0.13;0.103;0.357;0.331;100.023;223240;Mayor;F
5duCElafuovM4ZSmkQL4hn;100 Bands (feat. Quavo, 21 Savage, YG & Meek Mill);Mustard;65;1Q5yQIQXBLDWTSIYXF2oJc;100 Bands (feat. Quavo, 21 Savage, YG & Meek Mill);2019-05-10;Chixtape 5 - Tory Lanez;0UXwwVDipbBQeEX7h4YuKU;r&b;urban contemporary;0.871;0.493;-6.775;0.338;0.0104;0.0;0.0917;0.157;93.016;179388;Mayor;A
4OgwXdylh75fHfwUzJTUqg;Rockstar;Ilkay Sencan;71;1US66auJ538TiXGeUf24yL;Rockstar;2019-06-21;Dance Pop Hits;37i9dQZF1DX6pH08wMhkaI;pop;dance pop;0.771;0.826;-3.978;0.0604;0.142;0.03;0.145;0.185;100.012;212280;Mayor;B
5xGxl3Iux0worDz9tLbaDn;#1 Stunna;Big Tymers;0;688cR89wVSFrXVj56N59g6;I Got That Work (Explicit Version);2000-01-01;Dirty South Rap Classics by DJ HOTSAUCE;0tLHH1C4HkWEUCXXSSjbOe;rap;southern hip hop;0.552;0.839;-4.984;0.284;0.015;0.00404;0.258;0.569;89.07;281960;Mayor;D
7HMmFQsKsljwTw8bS7lu19;Rare;Selena Gomez;88;3YPFaTR7WMi1Hd4NVKdCJx;Rare;2020-01-10;indie poptimism🕺🏻;6MQeEHHDs6HQkN5Dlj3oKo;pop;indie poptimism;0.838;0.545;-6.713;0.0706;0.208;8.01e-05;0.103;0.631;114.998;220590;Mayor;F
4nbwCdtGPC4yZZzNpc2nFk;Zeus - Original Mix;MOTi;0;1oq24jPlHn6RWnPYQ82E7s;Zeus;2014-09-22;2011-2014 House;53Ga3Xt9fumdJfhNNSBvzU;edm;progressive electro house;0.713;0.819;-2.54;0.155;0.00693;0.673;0.137;0.552;128.0;297656;Menor;F
4PIrQHxXlHlSXKoKd2nuxE;Loose Ends;Loyle Carner;55;7hRNnuQNzdUQaA3plbqsu5;Loose Ends;2019-02-28;Indie/Jazz Poptimism;6OaTudLqBEuTyUMPxRNpZc;pop;indie poptimism;0.79;0.675;-6.952;0.319;0.166;1.36e-05;0.103;0.363;90.961;256198;Menor;B
5uaIbU3oHHcSOK6WFNK5nj;Apna Time Aayega;Ranveer Singh;64;3UhZwBv1QvSLG1OFQXx930;Gully Boy;2019-01-24;RAP 91;37i9dQZF1DX1ct2TQrAvRf;rap;hip hop;0.766;0.618;-8.552;0.124;0.0187;0.000115;0.181;0.513;95.054;140463;Menor;B
1Mj7rQgu2HTtDhKD90nnDS;Homenaje A Miguel - Live;Miguel Rios;0;5fstCqs5NpIlF42VhPNv23;Rock & Rios (Remastered);2005-01-01;Rock and Rios;2gpKfzXEi8QWvgBNPDPk5R;rock;album rock;0.187;0.421;-14.728;0.0392;0.28;0.685;0.576;0.073;63.248;141853;Mayor;C
0U0TACyVlSf1gqFXqnBeA2;Why Does It Take;Jamie Jones;0;4NUc05FSKWS2bZuy70jjCB;Jamie Jones;2005-06-28;Gospel Neo Soul;2wP2UAYC4Nqb6oUXkMJlAz;r&b;neo soul;0.726;0.45;-6.555;0.0909;0.632;8.06e-05;0.278;0.679;81.789;214387;Mayor;F#
2q4xmgOnJtaPVy8h0umzS7;Don't Rush;Force M.D.'s;0;0GNoLawWXDFqVWDPaP1nEV;Don't Rush;2017-04-19;Top Urban Underground;4Gc9TFxlqmoe50m9Yy78ei;r&b;urban contemporary;0.751;0.663;-5.975;0.132;0.0773;1.24e-06;0.122;0.542;89.486;174984;Menor;A#
27YP211Rr8RezhiFVDLFI8;Waiting For Tomorrow (feat. Mike Shinoda);Martin Garrix;59;5dv1oLETxdsYOkS2Sic00z;BYLAW EP;2018-10-19;Festival Music 2019 - Warm Up Music (EDM, Big Room & Progressive House);73uj4YmsC7SJ6SbUMTvf07;edm;progressive electro house;0.507;0.887;-4.084;0.141;0.00731;0.0;0.562;0.336;128.015;247505;Menor;F
7ce20yLkzuXXLUhzIDoZih;Before You Go;Lewis Capaldi;90;0488X5veBK6t3vSmIiTDJY;Before You Go;2019-11-19;2020 Hits & 2019  Hits – Top Global Tracks 🔥🔥🔥;4JkkvMpVl4lSioqQjeAL0q;latin;latin hip hop;0.459;0.575;-4.858;0.0573;0.604;0.0;0.0885;0.183;111.881;215107;Mayor;D#
6pu5jQqenr37n0z6eBKOh0;Dreams Of You (feat. Rae Morris);Icarus;48;26et8vS0ynfWtbIFKKtZi4;Dreams Of You (feat. Rae Morris);2019-10-04;Dance Room;37i9dQZF1DX2ENAPP1Tyed;pop;dance pop;0.57;0.965;-4.881;0.0348;0.00108;0.523;0.201;0.148;123.008;291785;Menor;F#
1c1OBDn66AqL2NM0Wa0oCf;Southern Hospitality (Featuring Pharrell);Ludacris;1;2zMzHUT39oZ6YhbdXt7JCT;Back For The First Time;2000-01-01;Dirty South Rap Classics by DJ HOTSAUCE;0tLHH1C4HkWEUCXXSSjbOe;rap;southern hip hop;0.623;0.896;-4.719;0.247;0.035;0.0;0.0941;0.613;95.158;300933;Mayor;C
0vFGkxCw2H1bd5cXq2Ibdz;Ta Papia;Steve Andreas;11;10NUT1z5JtNvTDMx1MjYE1;Ta Papia;2017-06-19;Latin Village 2019;3JcJCsvBnRsA6oc7eUYDSB;latin;latin hip hop;0.908;0.848;-7.456;0.0652;0.349;0.916;0.104;0.378;103.008;172427;Mayor;F
4zRZAmBQP8vhNPf9i9opXt;8 Letters;Why Don't We;77;2qIbHfs93z6eDwGoAdCkXA;8 Letters;2018-08-31;Hip Pop 2019;3tmx4p5RGlOV1AapXOt1Ze;r&b;hip pop;0.607;0.478;-5.702;0.031;0.649;0.0;0.0928;0.255;88.979;190027;Menor;C#
4sjiIpEv617LDXaidKioOI;223's (feat. 9lokknine);YNW Melly;85;7cekEHNPgpKwVd9kJE9G8F;223's (feat. 9lokknine);2019-08-09;New Hip Hop‏‏​​   ‍;5WNUX6jisX0NRlVDTm6RDd;r&b;urban contemporary;0.932;0.547;-7.787;0.333;0.0388;0.0;0.0924;0.695;94.998;176640;Menor;C
5pbP0GwvyeEzxBuO3GSf3o;Sirp;Bonez MC;43;64hUNQttgdRcaXKGqCLCLT;Der Sampler 3;2015-01-30;GANGSTA Rap;5GA8GDo7RQC3JEanT81B3g;rap;gangster rap;0.607;0.518;-5.874;0.549;0.0393;0.0;0.145;0.242;76.196;232916;Mayor;C#
5RSHSWavmv5Mv9CxlCNSjn;Zero to a Hundred;Joanna Teters;36;0J6V7Wjgg7iYyiMg5MuXes;Back to Brooklyn;2018-06-15;I Love My Neo-Soul;37i9dQZF1DX44dZ4p5QLf4;r&b;neo soul;0.595;0.539;-7.791;0.38;0.147;2.29e-06;0.168;0.71;81.996;185714;Mayor;C#
1iyd6WIPHBeabQGS1Ns1Le;I Get It My Way;Paul Otten;2;7IjRd3l5CzJIS1257sM6O5;Fight Like the Devil;2015-08-31;Badass Rock;44bkJI1QGkT2O0GYJSsbkp;rap;southern hip hop;0.521;0.652;-5.773;0.03;0.00244;0.000135;0.292;;175.926;171818;Mayor;G
4sFzG7iUlyPmuyASCkre9A;Hair Down (feat. Kendrick Lamar);SiR;67;5zUDvKAyEKkrhYLWJJWGPQ;Chasing Summer;2019-08-30;Ultimate Indie Presents... Best Tracks of 2019;37i9dQZF1DWTc5QDlvD7t0;r&b;hip pop;0.793;0.49;-10.984;0.285;0.25;0.0001;0.432;0.468;120.099;216933;Menor;G#
0uwW1Duv6xlk2bNutlc7tu;Bassotto;Dark Polo Gang;63;0R0BBl4QOVWTyHrOgoI2Ud;Bassotto;2019-10-24;Zona Trap;37i9dQZF1DWXU2naFUn37x;rap;trap;0.862;0.545;-5.931;0.351;0.201;0.0;0.0482;0.546;149.972;118400;Menor;B
4e0sAwSNPxK9Zn3vnZoZ11;Lo Malo;Sech;1;5T4Dt02SuMNEHtG4wyTTLR;Lo Malo;2018-07-27;El Ritmo;37i9dQZF1DWVOLXBOylBUZ;latin;reggaeton;0.505;0.516;-6.807;0.183;0.209;4.52e-05;0.298;0.64;91.918;188205;Menor;E
1ahVFh0ViDZr8LvkEVlq3B;No Sleep (feat. Bonn);Martin Garrix;76;7KJTuTXYSnBGNgAxte3CSg;No Sleep (feat. Bonn);2019-02-21;Big Room House;7vJOXFe40axY7qS39vGDyH;edm;big room;0.44;0.635;-6.385;0.0326;0.129;0.0;0.121;;128.133;207095;Mayor;B
2Gy7qnDwt8Z3MNxqat4CsK;Wouldn't It Be Nice - Stereo Mix;The Beach Boys;71;6GphKx2QAPRoVGWE9D7ou8;Pet Sounds (Original Mono & Stereo Mix Versions);1966-06-16;I didn’t know perm stood for permanent (wave);3e6gYPyrTbaB8BWgSHCt5j;rock;permanent wave;0.392;0.629;-7.056;0.0335;0.718;3.76e-06;0.129;0.72;124.511;153205;Mayor;F
0i19MAZbyn8uTir7FprXId;Oh! Sweet Nuthin' - 2015 Remastered;The Velvet Underground;66;2ny1rPsLOoKNFZhMLubMrs;Loaded: Re-Loaded 45th Anniversary Edition;1970;The Sound of Permanent Wave;4EYSGTuqe9cVfSVpX4gtGv;rock;permanent wave;0.399;0.467;-11.763;0.0284;0.303;0.0186;0.124;0.525;75.601;445187;Mayor;F
0hur9YKoUq3uwte8K30zlC;With Or Without You - Kage Remix;Maddix;32;0USfhDEFaev3COvvp5CIAj;With Or Without You (Kage Remix);2019-12-13;Big Room EDM;3S03NWbWkrR1e7DPH9rf9Z;edm;big room;0.776;0.801;-5.093;0.157;0.296;0.102;0.155;0.663;124.107;204194;Menor;G
5g6OSIl8pr5SVpK3Pl94yQ;Me Quedaré Contigo;El Micha;51;0327HT25yOpnFY4BQhlzUJ;Me Quedaré Contigo;2018-06-08;Punto Tropical;37i9dQZF1DWZ1FUX6sM67g;latin;tropical;0.794;0.527;-3.285;0.07;0.774;0.0;0.0829;0.864;92.12;195652;Mayor;E
5NkI8inKaxZqQIzgbSgezV;Zewditu;Bob Gordon;44;04gx0dDZuqPrtBtlNX5HDq;Booty Rock;2019-11-18;Techno House 2020 👽 Best Collection 👻 Top DJ’s Electronic Music - Deep House - Trance - Tech House - Dance - Electro Pop;3QEYvCsVXZj8KuzE0bDmcI;edm;electro house;0.8;0.832;-11.991;0.0514;2.51e-06;0.697;0.258;0.521;128.009;246689;Mayor;C#
4YMQXzscifAREG0a7KNGhB;Black Magic Woman - Single Version;Santana;65;1YrdGK2y2Edq2R5gFja2ai;Santana's Greatest Hits;1969;Hard Rock Cafe Classics;3sv5ViKoPDNnZRsklzEGMN;rock;hard rock;0.489;0.349;-14.295;0.0323;0.676;0.0789;0.0866;0.622;124.348;196467;Menor;D
714hERk9U1W8FMYkoC83CO;You Sexy Thing;Hot Chocolate;71;10oMdAuUD0Tcc4BowCWUni;Hot Chocolate;1975;70s Pop & Rock Hits and Deep Tracks;1uKFRCQYci8kVgMy3xzTVH;rock;album rock;0.791;0.734;-5.464;0.0629;0.522;0.00165;0.167;0.962;105.854;244920;Mayor;F
6UnYL2ZUw8Vg40RRmFrrcI;Alô Som (feat. Maiara & Maraisa) - Ao Vivo;Fernando & Sorocaba;65;4SBeTzT194UDggWiOLyJ7h;#Isso é Churrasco (Ao Vivo) - EP 1;2019-09-20;Verão 2020 | Pop | Funk | Sertanejo | EDM | Top Hits 2019 - As Mais Tocadas;5HmZtuuIDMtIy21kylqhx6;edm;pop edm;0.737;0.869;-3.173;0.0608;0.261;0.0;0.861;0.646;119.987;193967;Mayor;G
6ZYuLBPPgp3fSkRykxcblQ;I Need You - Live;Tom Petty and the Heartbreakers;21;2NWjN2Zlbb0F4pfMsHbt1S;I Need You (Live);2018-02-09;I didn’t know perm stood for permanent (wave);3e6gYPyrTbaB8BWgSHCt5j;rock;permanent wave;0.485;0.809;-6.953;0.0507;0.124;0.0;0.961;0.55;124.946;180200;Mayor;G#
6qQ8a6M6o5mfj9wTdrbSgG;Older;Shallou;66;47fDxLIC8Y8Gkr0xgTzAT5;Older;2020-01-10;The Pulse of Indie Poptimism;5qFXOOxrQVyS4UCq3UilZN;pop;indie poptimism;0.543;0.483;-8.222;0.0697;0.285;2.6e-05;0.155;0.183;142.851;218587;Mayor;D
3ywXd57iSPA37YT0BtmP3u;When We Get By;D'Angelo;0;1Owp8VOaFEk4r7zkvGOHmE;Brown Sugar;1995-07-03;Neo Soul;2YPP7fiYu5pIcp2yyHvw4A;r&b;neo soul;0.763;0.407;-11.514;0.0342;0.103;0.418;0.0532;0.703;108.894;344893;Mayor;B
7DqrY4tkiK3Nm1DLdYQ5NQ;wowowo - remix;chillwagon;43;07Qg40VH1l6gUBmsQb4n6e;wowowo - remix;2019-08-26;Trap strefa;37i9dQZF1DWY3UKS6jvnxr;rap;trap;0.649;0.659;-7.916;0.162;0.14;0.0;0.119;0.147;144.075;155009;Menor;B
2wZoBFqwT0Tpm9XW0oiRMZ;The Right Kind of Love;Jeremy Jordan;31;3MU1Obzt6jcsNbyqwRKfHN;Try My Love;1993;90's NEW JACK SWING;0dmInkymNnOTWvEFamSNzb;r&b;new jack swing;0.717;0.634;-7.736;0.036;0.115;0.0;0.0782;0.896;178.064;273933;Menor;F
6havpXIioTsgU3M4D6cn83;Don't Stop the Rock;Floor Bangas;0;72kDqNvCOe6UK0MqRFX6BK;Trinere & Friends Greatest Hits;2012-06-29;80's Freestyle/Disco Dance Party (Set Crossfade to 4-Seconds);1oReEujyWpQv2OX68BVPPA;latin;latin hip hop;0.904;0.758;-8.849;0.123;0.0334;0.0;0.324;0.769;120.615;338093;Mayor;A#
6W7NpqBIiecNPyKOOFNcuL;Nothing Left to Say;Mint Condition;44;57td00FIZc6o5AJSoO58K5;E-Life;2017-11-17;Neo-Soul / Soulful R&B;4F3xAxHxeBwXhK6k6GPnrW;r&b;neo soul;0.752;0.558;-4.039;0.083;0.148;0.0;0.134;0.636;127.054;284760;Mayor;C
55y30bh2ZUtzOXjWLxn7XT;In the Name of Love - DallasK Remix;Martin Garrix;59;1WSShu5SDgRFWR9ZXImKLM;In The Name Of Love Remixes;2016-11-11;Hands Up‏‏​​   ‍;1lSdljPk8zcAdXVMUduDia;edm;progressive electro house;0.522;0.816;-3.156;0.0643;0.0126;4.19e-06;0.348;0.102;134.103;200597;Menor;E
3a0y6BB3cEu01NpISciQJ2;Waste the Time;henrikz;42;5Ex2dcgQRWbObxQ8hpWbKt;Waste the Time;2019-12-06;Tropical House 🏝 2020 Hits;2SRbIs0eBQwHeTP7kErjwo;latin;tropical;0.754;0.649;-7.023;0.0468;0.247;3.3e-06;0.0414;0.133;107.018;165000;Mayor;C#
0ZAhJvqW67Epg4IsLIaSTR;Zebra;Beach House;54;4sYpTER2iT2Y7Kf4VsfUne;Teen Dream;2010-01-26;Ultimate Indie Presents... Best Indie Tracks of the 2010s;37i9dQZF1DWTHM4kX49UKs;r&b;hip pop;0.612;0.476;-8.256;0.0275;0.861;0.00401;0.147;0.257;118.383;288720;Mayor;G#
3wPPWcVuinAU7dXcJXtCID;La La La;Naughty Boy;67;6ubgnzYckmWTNuCpc5Di5i;Hotel Cabana (Deluxe Version);2013-01-01;BALLARE - رقص;1CMvQ4Yr5DlYvYzI0Vc2UE;pop;post-teen pop;0.772;0.65;-5.202;0.0306;0.107;1.13e-06;0.0905;0.262;125.082;222200;Menor;F#
2vgQwfsIeahfaFrwBUtm67;Know What I'm Sayin'?;Latin Alliance;4;7tCSjxZTpzVrV1QDX61udf;Latin Alliance;1991-08-06;Chicano Rap;3o3xRXWMtBMezk0E3wmtGI;latin;latin hip hop;0.848;0.672;-14.096;0.194;0.126;4e-05;0.287;0.852;102.276;261627;Mayor;C#
1KsWS1hACIVyT3PeluqkAt;Your Love;Mercer;52;6yerbMzLaLIDMy9cMdjlaJ;Your Love;2019-02-01;Fresh EDM | Progressive House | Electro House | Trap | Deep House | Electronic | Future House/Bass;0FCHg9zJMNNiOokh3hVcxd;edm;progressive electro house;0.744;0.988;-2.812;0.0548;0.0151;0.00094;0.17;0.816;124.943;200006;Menor;C#
6Wmi08VTuMIAivClvxXyRK;Take Off;RetroVision;53;1z1q4oQiCq1nlIOLqYuoec;Take Off;2019-09-27;Big Room EDM;3S03NWbWkrR1e7DPH9rf9Z;edm;big room;0.779;0.948;-4.296;0.0943;0.0367;0.643;0.295;0.357;125.971;191429;Menor;F
3UEfOvhtrnpw57gDbSixri;Everybody Hates Me - Steerner Remix;The Chainsmokers;29;4L8Nq5w4vVuoC1AY9i2MDZ;Everybody Hates Me - Remixes;2018-03-30;EDM Trap;7CEEEMKV41x0RlFCXWdvKF;edm;pop edm;0.453;0.863;-6.239;0.0957;0.0672;0.0;0.107;0.499;154.872;176667;Mayor;D
0pXryv4FX0gZoypZkAybkH;One Reason (Deadman Wonderland);AmaLee;13;4OlSEGUPEBYx6TXJDqsFBA;One Reason (Deadman Wonderland);2015-12-29;Hard Rock Workout!;5nQrMpkyWmxPX0gk74htMk;rock;hard rock;0.475;0.944;-4.058;0.12;0.0111;0.000155;0.354;0.132;109.041;232844;Menor;F#
5kgDPgxzetfTBXtDYTb1Tx;K.O.;Prabh Deep;40;1Y1n8feVfPQ9R0WoMtSlMM;K.O.;2019-02-13;RAP 91;37i9dQZF1DX1ct2TQrAvRf;rap;hip hop;0.483;0.801;-6.181;0.471;0.323;0.0;0.179;0.587;81.884;90703;Mayor;C#
4mAhZaSrcVD6cJWA6IqFrk;Running Back (feat. Lil Wayne);Wale;1;5Yr7EgjNqiqcrAmtkk3C72;Running Back (feat. Lil Wayne);2017-01-20;🔥💵 Hip Hop, Rap, Heavy 808's - New School;3jPkaExIWXQWklcmmF5180;rap;southern hip hop;0.792;0.675;-4.526;0.093;0.0722;0.0;0.143;0.11;127.076;215440;Mayor;D
5xpyX5m0fivzAred2yI8og;Metal Health (Bang Your Head);Quiet Riot;32;0RbHQlFKayFIueLZfkvU23;Guitar Heroes: Rock Of The 80s;2007-11-20;Classic Rock 70s 80s 90s, Rock Classics - 70s Rock, 80s Rock, 90s Rock Rock  Classicos;3Ho3iO0iJykgEQNbjB2sic;rock;classic rock;0.592;0.909;-6.288;0.055;0.000726;0.000398;0.085;0.517;123.086;319320;Mayor;G
2HvCL8hgJoHrrGAZEjQ3mM;Mighty Healthy;Ghostface Killah;27;7eaQqVyq6xzAVgsxSzSP83;Supreme Clientele;2000-01-27;90s Hiphop / Gangsta Rap;5yGuoOwRQF3o8NVRRlvCj7;rap;gangster rap;0.644;0.946;-6.674;0.406;0.121;1.59e-06;0.307;0.53;88.828;201693;Menor;A
3aPBluMU8cLdEfa7lhyvjm;Swing Out Song;Mel Waiters;30;0SJjifGIwYsXn5RSf5Affz;Material Things;1999-10-19;Southern Soul BBQ Mix;3nTS97zUqxJBQeiXNRs963;rap;southern hip hop;0.518;0.851;-4.93;0.217;0.224;0.0;0.154;0.792;206.051;293267;Mayor;D#
4YOmGns9ojNuDVV4RfrY3c;Primrose;Dream State;46;61fPvSSGO8nnI6tvYTiCnh;Primrose;2019-07-10;Rock Hard;37i9dQZF1DWWJOmJ7nRx0C;rock;hard rock;0.449;0.92;-5.601;0.0837;0.00286;1.64e-05;0.337;0.208;145.976;264457;Menor;B
2y4lAQpi5VTNLu2ldeTdUH;We Can't Stop;Miley Cyrus;77;3RDqXDc1bAETps54MSSOW0;Bangerz (Deluxe Version);2013-10-04;Post pop teen;222nc9tKxKhfZ2GBrOpwH3;pop;post-teen pop;0.613;0.622;-5.794;0.0334;0.00882;0.0;0.37;0.484;80.003;231240;Menor;C#
6sVSbqlpbATtUEOGC4XNLh;Trip 5;Heavy Mellow;40;6I5PK3PCQhOQHRwBHgCVfQ;Acid R&B Vol. 1;2018-10-05;NEO SOUL GUITAR;0r5ojPhjqGVq21oQR13UJy;r&b;neo soul;0.744;0.406;-4.533;0.0553;0.703;0.71;0.0779;0.494;80.001;142359;Menor;D
7IhkWF9zpiYKlU7CxHxYT9;All Right Now;Free;22;1hgW1wQNsca8iXUEmTFAUY;Fire And Water (Deluxe Edition);2008-01-01;House Of The Rising Sun;1bMYfBHYBCRHY5LGkjlpSy;rock;album rock;0.766;0.446;-13.079;0.0867;0.25;0.000704;0.318;0.743;119.774;332907;Mayor;D
3YrcUQYqtaBcbgjOXI5FZv;Future;DJ Khaled;31;7FyxsUO4kVqRfo2ne1aUOg;We The Best Forever;2011-01-01;Gangster Rap Workout;0ZRwrJ2EDGyKR6YgQPWXeO;rap;gangster rap;0.629;0.794;-4.174;0.256;0.0958;0.0;0.27;0.325;151.029;335520;Mayor;C#
7lF2jb4fv5KL4ODcqU3gwc;Light It Up (feat. Nyla & Fuse ODG) - Remix;Major Lazer;55;37OzEaW5SwzjOvtzjgwWTG;Peace is the Mission: Extended;2015-11-27;Tropical Morning;0vbtbmyihyvl2MVYrdKdGw;latin;tropical;0.746;0.877;-3.782;0.0666;0.0375;0.000833;0.233;0.751;107.985;166138;Menor;A
1nBKCSY2vg5nFDHquRH8LR;The Outside Looking In;The Peach Fuzz;41;1hig5q2SkXkCb02KB8wVjW;The Outside Looking In;2019-04-12;Indie Poptimism;21nxmipQe5xtXoHHPaYfnY;pop;indie poptimism;0.441;0.88;-5.848;0.0439;5.57e-05;0.000432;0.382;0.627;152.775;194731;Menor;E
0b4KxqG2zGWDh3iH571a7D;Mafo;Naira Marley;57;2lCPh18M0n0Ug9LJiqsREw;Mafo;2019-09-27;Global X;37i9dQZF1DWUxHPh2rEiHr;latin;latin pop;0.849;0.862;-3.541;0.161;0.2;0.00455;0.0658;0.619;119.999;214000;Menor;A
0I3wlS5dlpw0hv5zhxN0pz;We Like To Party;RetroVision;58;49QK3K9hkhbU3fBdFezvlP;We Like To Party;2019-05-17;Electro House - by Spinnin' Records;4pVZ70y8vzzkn2GVwQbQw8;edm;electro house;0.698;0.895;-3.683;0.101;0.00764;0.0175;0.217;0.241;126.046;172381;Menor;A
1yBD8MNoNJGajzB5X83p9Z;Hola Beba;Farruko;57;2P1I1irRcW34ZTr6TghnYY;Hola Beba;2010-12-04;REGGAETON VIEJO;31hG19URdBvLEpQWKFYfdD;latin;reggaeton;0.747;0.528;-8.267;0.0527;0.099;0.0;0.0845;0.603;86.964;216320;Menor;F#
1xIDRR91yrYa3LvYWkOxxz;Моя игра;Basta;43;0YqrTsXcJlm2njhheoWNNn;Баста 1;2006;RUSSIAN Gangster Rap;0Jw0HckkxCfIrOvpN081eV;rap;gangster rap;0.553;0.626;-6.711;0.0883;0.335;0.0;0.283;0.666;175.746;270480;Mayor;C#
6Dg2RJihNlbkLSmtXY3p5f;Warm on a Cold Night;HONNE;59;0aWcnOSntyOxzNCxBksLW6;Warm On A Cold Night (Deluxe);2016-07-13;Indie/Jazz Poptimism;6OaTudLqBEuTyUMPxRNpZc;pop;indie poptimism;0.342;0.609;-5.68;0.0943;0.185;0.00052;0.0799;0.401;82.989;261595;Mayor;G#
56hZJqMpRwxzRMNQGhdBzH;I Can Handle It (feat. Liz Hill) - Gianni Bini & Fabio Vela Old School Mix;Fabio Vela;26;5IluvEU91RNyBtqUyEBZPl;I Can Handle It (feat. Liz Hill) [Gianni Bini & Fabio Vela Old School Mix];2019-05-17;Club Mix 2020 🍹;7sq6nuruoMyDhEWkX2oYOg;edm;electro house;0.811;0.856;-5.638;0.0887;0.013;0.933;0.566;0.421;125.007;224061;Menor;F
6U2vGiMNVhJiJqxrlu18uV;Get Down;GRiZ;38;4HhSc1Q56OOKGtEOr0BFhT;Say It Loud;2015-03-31;Indie Poptimism;2QiMewRbSavfZ9MSAYz2h6;pop;indie poptimism;0.708;0.887;-5.751;0.0837;0.00167;0.291;0.129;0.811;110.046;334563;Menor;C#
5G3HClgDw2gUy1n690Seq5;Habibi (Ya Nour El Ein) - Recorded at Spotify Studios Stockholm;Imenella;55;4AVA86lcgunlh9RrmoW0bP;Spotify Singles;2019-11-29;Global X;37i9dQZF1DWUxHPh2rEiHr;latin;latin pop;0.679;0.787;-5.669;0.0863;0.125;0.0;0.116;0.598;100.012;213600;Menor;F
6Za3190Sbw39BBC77WSS1C;Criminal;Natti Natasha;77;0S19ks6TFDHZKEYWFvrRm0;Criminal;2017-09-01;Tusa - Karol G | China - Anuel AA | Estrenos Reggaeton y Música Urbana 2019;0T47pLnihK4xB8Bk9IQ0Dv;latin;reggaeton;0.814;0.813;-3.023;0.0561;0.03;9.33e-05;0.255;0.839;79.997;232550;Menor;D
24PWKmemCvqfyVXODhoKHW;Sittin' Sidewayz (feat. Big Pokey);Paul Wall;59;4LfEslRqPOv2ZOrW6KhhWr;The Peoples Champ;2005-07-19;The Sound of Southern Hip Hop;18jT9NMRZifv6cMtK2jWD4;rap;southern hip hop;0.721;0.621;-4.378;0.306;0.00469;0.0103;0.199;0.568;159.967;228933;Mayor;C#
5sUlaoVcLPk2Wr695jp6dd;Bartender (feat. Akon);T-Pain;54;1fXu5FuLGSpQdmG5SWJfXL;Epiphany;2007-06-01;urban contemporary;7en9i0JMyJlRFX4r4XrXXx;r&b;urban contemporary;0.832;0.391;-8.504;0.0629;0.0564;0.0;0.224;0.436;104.961;238800;Mayor;G#
