track_id;track_name;track_artist;track_popularity;track_album_id;track_album_name;track_album_release_date;playlist_name;playlist_id;playlist_genre;playlist_subgenre;danceability;energy;loudness;speechiness;acousticness;instrumentalness;liveness;valence;tempo;duration_ms;Escala;Clave
2ifq6nK8BTXl9gfY3dCiqO;I Need Your Love;Tanaë;1;3EeivOIwOpi5xohCEnTgKK;I Need Your Love;2017-10-13;Groovy // Funky // Neo-Soul;0JmBB9HfrzDiZoPVRdv8ns;r&b;neo soul;0.618;0.734;-5.224;0.0377;0.173;1.17e-05;0.661;0.555;96.977;220000;Menor;F#
07YFRv1Rj2iTtA7NY3CTcY;Embriágame;Zion & Lennox;55;22lEQJ7khtB2yvsq84FDQb;Motivan2;2016-09-30;Fiesta Latina Mix 🎈🎉💃🏻🕺🏻☀️🏖;2kY6lVc5EcVfI5WNKmPQQG;latin;latin pop;0.65;0.741;-5.459;0.0319;0.0886;1.81e-05;0.119;0.603;90.998;219427;Mayor;G
0LNXVezPVx0n1dSyTFKpor;2020 Vision;Kyzer;28;2MmKamBua41RBNXGssbAR8;2020 Vision;2020-01-03;2010 - 2011 - 2012 - 2013 - 2014 - 2015 - 2016 - 2017 - 2018 - 2019 - 2020 TOP HITS;2DjIfVDXGYDgRxw7IJTKVb;edm;pop edm;0.856;0.517;-7.926;0.247;0.4;0.0;0.098;0.43;144.993;211866;Mayor;G
3Yh9lZcWyKrK9GjbhuS0hR;Good as Hell;Lizzo;83;4CA8GvVF7swZafg0zYh9qq;Good as Hell;2016-03-09;Most Popular 2020 TOP 50;1fqkbjEACMlekdddm5aobE;r&b;urban contemporary;0.682;0.919;-3.18;0.0875;0.256;0.0;0.442;0.535;95.982;159736;Menor;C
7ahXFdM1H3hcm4cbVzQqii;All About It (GTA & Cimo Fränkel);Good Times Ahead;36;2ndLlrpXSt6w43yBnFuelU;Ninjawerks (Vol.1);2018-12-14;Trap Mojito;37i9dQZF1DX1OIMC8iDi74;rap;trap;0.505;0.908;-5.254;0.0483;0.00657;0.00185;0.516;0.711;156.045;198120;Mayor;D
7BVMXNnQSswMX8IJeZUb5T;Rock Wit'cha;Bobby Brown;52;44w4sVYJVQzhH2dN3IwyIK;Don't Be Cruel;1988-01-01;New Jack Swing/ R&B Hits: 1987 - 2002;4sji14lrB5bgcr51lPALYH;r&b;new jack swing;0.685;0.547;-12.417;0.0487;0.0306;1.05e-05;0.0694;0.909;77.509;289533;Menor;B
43S4LXQySI1N2Zmnkdzh6j;All In (CB Remix);Heather Schnoor;33;569y4fe4V9EiryjqIMjVXZ;All In;2018-03-30;Christian Dance Party;37i9dQZF1DWUUPO0Sbx2CM;pop;dance pop;0.582;0.791;-5.146;0.0322;0.186;0.0;0.14;0.34;91.975;187966;Mayor;C#
2x0dL6ARBT1fuxFj0TaI3s;Mia 2.0;Bad Bunny;0;3Q5YYcpPK07UVp43V3myG0;Mia 2.0;2017-09-09;Trap 2020 🔥;37DFLy7lqF3qiR99Ss2ZGR;rap;trap;0.654;0.823;-4.365;0.15;0.392;5.79e-06;0.45;0.69;97.007;223190;Menor;F#
0HLpIMwRnkDSn55nAhscB9;Grow Up - Martin Jensen Remix;Olly Murs;45;4YeP9vcjp1vT67XnkUCOKN;Grow Up (Remixes);2016-11-18;EDM/POP;6gHk5RFrnALbDNJdaXKivi;edm;pop edm;0.754;0.714;-4.845;0.0436;0.0335;2.63e-06;0.0777;0.562;95.015;206947;Mayor;G#
1CYAEcbhLAluTm47dIFFgZ;Voodoo - Original Mix;DVBBS;0;0iG9xszCW1WVP9eXBhclTp;Voodoo;2015-03-16;Big Room House | Festival Bangers;5Bx5niVgi3qGQQw06C0RKq;edm;big room;0.652;0.822;-4.579;0.0415;0.00185;0.103;0.0635;0.101;127.996;273833;Menor;D#
3bXptsvAsA4gLaaRKMHsr0;In My Mind (Axwell Radio Edit);Ivan Gough & Feenixpawl feat. Georgi Kay;48;7xFnyYYOFuljBw8e6NsBIV;In My Mind;2012-04-27;Electrónica, Progressive House, Electro House y más 🎧;0o5gKmuET7F3lQnpFxvPO8;edm;progressive electro house;0.511;0.83;-4.504;0.0606;0.0429;3.05e-06;0.342;0.355;128.038;185625;Menor;G
0RouOgG8GMOuohgyeCxRFh;Wait For You - Tom & Jame Remix;Dannic;19;0TmMwBXYqUTQZR7og4mJit;Wait For You (The Remixes);2015-03-06;Epic Bass Drops;49EXQVXh5k1t8SOhmUeyU7;edm;big room;0.571;0.909;-4.772;0.0758;0.00204;0.000584;0.121;0.169;127.985;270000;Menor;A
3TiIp0alacEFu4cgtsjYRd;Waake;Gurnam Bhullar;47;5DCBRc5kjjnD9tIAlvErYF;Waake;2019-04-30;Hip Te Hop;37i9dQZF1DWTqYqGLu7kTX;rap;hip hop;0.647;0.686;-4.518;0.0827;0.309;1.07e-06;0.315;0.544;179.795;213701;Menor;D#
22kLfZrTORXKj0NgIIkyPD;The Wolf You Feed;Stone Dog Zen;40;4kEPkNeEyiFaBRmxTgBFaG;The Wolf You Feed;2019-12-17;Hard Rock Workout;3YouF0u7waJnolytf9JCXf;rock;hard rock;0.602;0.91;-4.531;0.0525;0.000717;3.87e-05;0.132;0.659;128.041;246637;Mayor;G#
1OK4hVcucqYKMU9Ipb3dtx;Just Got Paid - Single Version;Johnny Kemp;48;4OhFkx7dTPfj0BXerfldyk;Radio Hits Of the '80s;1979;New Jack Swing | The Best 👌;3m4z6komWDtKly3Q1FvFmN;r&b;new jack swing;0.794;0.783;-6.4;0.0804;0.0157;2.75e-05;0.109;0.784;117.112;212467;Mayor;G
4ak7xjvBeBOcJGWFDX9w5n;Rodeo;Lil Nas X;78;4IRiXE5NROxknUSAUSjMoO;7 EP;2019-06-21;Hip Hop Controller;37i9dQZF1DWT5MrZnPU1zD;rap;hip hop;0.706;0.679;-5.614;0.0324;0.139;6.98e-05;0.465;0.657;140.081;158707;Mayor;A
3eng6TJxpqjvDkxRpnfnhB;Big Plans;Why Don't We;80;085TF4mnNbXQT0m2X05cb0;Big Plans;2019-01-17;Post Teen Pop;2Aud8PXoTGcyY5esHu4Aaz;pop;post-teen pop;0.693;0.604;-5.279;0.0427;0.0668;0.0;0.114;0.651;75.014;179930;Mayor;B
14BmGOdWFMkxiyQ7f4s03L;Here With Me (feat. Nevve);ARMNHMR;38;4cBVizWVamVwH4v5g6zTto;Here With Me (feat. Nevve);2020-01-17;Brand New EDM;2dNitDEHM9FpUGEHWc7zyW;edm;progressive electro house;0.34;0.796;-4.443;0.0406;0.12;0.0;0.274;0.346;145.024;205241;Mayor;C
7xHWNBFm6ObGEQPaUxHuKO;The Greatest;Sia;74;2eV6DIPDnGl1idcjww6xyX;This Is Acting (Deluxe Version);2016-10-21;10er Playlist;1kEczIkZH8IgaWT2BiApxZ;pop;electropop;0.668;0.725;-6.127;0.266;0.0102;0.000479;0.0561;0.729;191.944;210227;Mayor;C#
7uhhAebHqfptyvnrS4Wifg;Confidential Playa;Big Moe;7;2LiFsIN7TKKCWYXC4u3XDV;Purple World;2002-01-01;3rd Coast Classics;1QJ66s6YBZgxMUaVUyrhbo;rap;southern hip hop;0.853;0.638;-6.368;0.163;0.0164;3.19e-06;0.0276;0.868;100.993;238893;Mayor;B
1IoA7fqXfbjndYJTdrQLZn;Untouchable (feat. Aimee Dalton);Will Sparks;61;4Xxs7nLpkGWACPIQSvhSZm;Untouchable (feat. Aimee Dalton);2019-04-26;Epic Bass Drops | Best House Mixes;4IS7o1utOzhimFEFnj9gmu;edm;progressive electro house;0.57;0.786;-5.212;0.113;0.208;0.0;0.0748;0.16;128.158;198867;Menor;C#
0qaWEvPkts34WF68r8Dzx9;Turn Me On (feat. Vula);Riton;86;7mtnp7B5yFt3D3PAznGzc8;Turn Me On (feat. Vula);2019-09-13;EDM 2020 House & Dance;25ButZrVb1Zj1MJioMs09D;edm;pop edm;0.737;0.828;-4.711;0.0396;0.0149;0.000583;0.0862;0.517;124.052;208474;Mayor;B
2g9E9UyZ3pdJ1eqUQW0tfQ;Xxplosive;Dr. Dre;5;5csXMdS69VOvh8MjyfwkjB;2001 (Explicit Version);1999-01-01;Hip-Hop 'n RnB;0275i1VNfBnsNbPl0QIBpG;rap;southern hip hop;0.767;0.881;-4.359;0.109;0.191;8.29e-06;0.139;0.939;169.049;215267;Mayor;C#
6xmCl1MwMH2CSJtQy9p4xa;We Found Love - Zack Martino & Kastra Remix;Sultan + Shepard;55;3W2pDVeHY7vBw8q9G1EltW;We Found Love (Zack Martino & Kastra Remix);2019-09-06;Electro House Top Tracks;1G0q0NK7g3C0XerNqq7GbL;edm;electro house;0.57;0.898;-4.469;0.0498;0.00906;0.000131;0.2;0.176;125.983;173333;Menor;F#
1Ksf0moFKGhOJ6uNgQcEAT;Nightfall by the Sea;Shaman;50;27CDKjjwubPm4ZAQVNqsPq;3D Audio Textures of Waves;2019-09-12;Tropical Nights;37i9dQZF1DX0ES2mnOVvai;latin;tropical;0.228;0.999;-16.145;0.0562;0.47;0.924;0.852;1e-05;108.354;177485;Menor;F#
6dEs3CH2goHCTR6XCTctVd;Hey Mr. D.J.;Zhané;28;01FqJwpa24Vfb8DI6sZI6B;Pronounced Jah-Nay;1994-01-01;New Jack City;6RLvj5OnEuPzI1P02KwnzK;r&b;new jack swing;0.865;0.56;-7.954;0.0567;0.0231;0.0012;0.0833;0.875;101.309;250667;Mayor;D
2uBNU3OcfKYTygWZLZHysZ;Waves (Tomorrowland 2014 Anthem) - Original Mix;Dimitri Vegas & Like Mike;19;0X9UJ9qGR1AZImnRpPiT0X;Waves (Tomorrowland 2014 Anthem);2014-08-04;big boom room — TOMORROWLAND EDC EDM BIG ROOM AMF ADE DANCE TRANCE HARDWELL TIESTO;2oalsaFUockoPf1DU3wrL8;edm;big room;0.633;0.948;-4.734;0.113;0.0112;0.679;0.0891;0.287;127.979;305625;Menor;E
1CW7tYkpJ95c7bQkRf6CcK;I Wanna Dance;Jonas Blue;67;3niF8tyjfJw8pmfc6VYKGa;I Wanna Dance;2019-07-19;EDM 2020 House & Dance;25ButZrVb1Zj1MJioMs09D;edm;pop edm;0.825;0.841;-6.433;0.135;0.0906;0.00411;0.258;0.616;126.026;184582;Mayor;C
5BIMPccDwShpXq784RJlJp;Enter Sandman;Metallica;73;6QdCohkHKNTVoaSx1ZzitH;Metallica;1991-08-12;Rock Classics;37i9dQZF1DWXRqgorJj26U;rock;classic rock;0.579;0.824;-8.71;0.03;0.00206;0.00903;0.059;0.635;123.331;331573;Menor;F#
5dbGrA2QIdjJZpILNzEa9R;You & I;Geoxor;46;2zCQ1EzpCIT9h25YgJHUpC;You & I;2016-11-17;Epic Bass Drops;49EXQVXh5k1t8SOhmUeyU7;edm;big room;0.369;0.935;-5.071;0.624;0.00011;0.0326;0.0862;0.264;174.293;187593;Mayor;G
45NYp6HaMbhHNtn8sTnztn;Callin' - Extended Mix;Lush & Simon;2;2qYpzBWHF5ueyOzPGejsas;Callin';2018-06-01;Pop Warmup 130 BPM;37i9dQZF1DX3PIAZMcbo2T;pop;dance pop;0.627;0.956;-4.498;0.0719;0.0256;0.588;0.125;0.392;127.984;217500;Menor;G#
5E6bjaFJZszZHSphdOPHpE;Work for Love;Ministry;36;5dDozxDtKUzX0P9DVCG7p4;With Sympathy;1983;"""Permanent Wave""";3HjTMn6O6adW8vcSMnqmhw;rock;permanent wave;0.789;0.602;-12.335;0.039;0.108;0.00378;0.368;0.948;107.659;283667;Menor;A
1Yxmnn7X9uywKP8XQmoZ1s;Definition of God;Sean Price;26;3xpY0WG5GkPed4rBYIbEMt;Imperius Rex;2017-08-08;Contemporary Hip Hop;68y3WoFJMMKDHUIpqCnoM3;rap;southern hip hop;0.444;0.887;-4.14;0.36;0.0177;0.000182;0.0831;0.421;80.195;189535;Menor;A#
4gRAniZdYF2zVrDUsNC9tU;raingurl;Yaeji;65;3YtDhWqQOTOT6XD2DQHpBr;raingurl;2017-10-30;Ultimate Indie Presents... Best Indie Tracks of the 2010s;37i9dQZF1DWTHM4kX49UKs;pop;dance pop;0.929;0.572;-6.928;0.0506;0.017;0.00353;0.122;0.288;128.014;237231;Menor;F#
0jnNF53wBDWdMFZTt0ZLe0;Money Monica;Hansie;42;7JJvolb68h3NgPFkSnYYyv;Money Monica;2019-03-15;🔥🦁 GOOD VIBES ONLY 🦁🔥 // BROEDERLIEFDE || FRENNA || BROEDERS || HENKIE T  || BIZZEY || POKE \\;1d0fonZHpN4LYHTKbmNRbm;latin;latin hip hop;0.582;0.768;-6.108;0.262;0.238;0.0;0.132;0.87;103.874;217439;Menor;F#
5IeK0mLstlvIiXdiE9AfbN;Flatline;Blueprint;37;0SvXXFsuGyDay9LW4RxY0s;Flatline;2019-09-20;Trap Mojito;37i9dQZF1DX1OIMC8iDi74;rap;trap;0.767;0.566;-13.413;0.185;0.00942;0.361;0.0753;0.48;160.016;207000;Mayor;C
26jw3v6qgZVHDlGBqX3DCe;Naufrago;Majur;48;3SQDwxiuExYeYWVOMXrEyr;Colorir;2018-11-14;Orgulho Tropical;37i9dQZF1DWZ8fJXMbebf9;latin;tropical;0.822;0.52;-7.545;0.0586;0.2;0.0;0.0791;0.263;144.032;175000;Menor;F
4D09e1TfOMbuMadTLcl1P6;Faith (with Dolly Parton) [feat. Mr. Probz] - Acoustic;Galantis;57;4GReJagRcBTMq97kYMU7Zy;Faith (with Dolly Parton) [feat. Mr. Probz] [Acoustic];2020-01-10;The Pulse of Indie Poptimism;5qFXOOxrQVyS4UCq3UilZN;pop;indie poptimism;0.557;0.518;-7.043;0.0315;0.339;0.0;0.0867;0.354;110.291;173218;Mayor;G
6oFd2c2UiVfFBTIJiFVfz6;Howl At The Moon - Radio Edit;Stadiumx;0;2PbxYpEOoknsPzrr0nkkSJ;Howl At The Moon;2014-03-10;Fitness Workout Electro | House | Dance | Progressive House;6KnQDwp0syvhfHOR4lWP7x;edm;electro house;0.514;0.934;-3.201;0.0992;0.0525;0.00089;0.137;0.182;127.953;183750;Menor;A#
4Y1YbajyBpcXbccEetJp5L;I Don't Need You;Yady;27;0jkzJbYsh9K9AHToeh1xn1;I Don't Need You;2019-03-27;Neo-Soul;1eqVgsNjaX6mxDPoefhocT;r&b;neo soul;0.794;0.525;-6.582;0.161;0.198;3.68e-06;0.124;0.265;160.119;196320;Mayor;C#
3KHwhq1ZsfBwRYtacrXqVP;Set Me Free;Dillon Francis;39;0GJ7jQJRIQNDjz54cPo2XI;Money Sucks, Friends Rule;2014-10-22;Jeff Seid Electro House;2Tisn6NZbeofpc57Oc6MGo;edm;electro house;0.719;0.718;-4.443;0.0429;0.000169;0.4;0.0507;0.588;128.014;247360;Menor;G#
1krKp0OXeCH6SI5SXl8tu5;The Pleasure Principle;Janet Jackson;48;7GWkceE5McMVfffd1RGL6Y;Control;1986-02-04;New Jack Swing;4nX6BscFtR1CozSCfv2cuR;r&b;new jack swing;0.661;0.711;-11.037;0.0511;0.428;0.0221;0.132;0.888;116.84;297973;Mayor;C
1bxqWrJMi1qn5JvMjNtPpn;Sweet Shop;Tucka: King Of Swing;32;4C44nqR2ndlVcxMEaFrg3d;Love Rehab 2;2012-08-14;Southern Soul BBQ Mix;3nTS97zUqxJBQeiXNRs963;rap;southern hip hop;0.758;0.56;-7.924;0.0335;0.352;0.00136;0.0719;0.973;105.992;334865;Mayor;C#
2ccyIFXCsi1daa3NcaTSLs;Io Sono Bella;Emma;33;6WutVO9ocKqI4vNPiP0CKd;Io Sono Bella;2019-09-06;Musica Italiana 2020 - Playlist Pop & Hip-Hop (Canzoni Italiane 2020);6kVFIQBhLT4003iw2WWEv1;r&b;hip pop;0.697;0.721;-6.328;0.043;0.000981;0.0;0.0618;0.642;123.037;183185;Mayor;C#
1NFzONC2FpppkTTzX6eoHo;Oye Mi Canto - Single Version;Gloria Estefan;38;5U49SJBU6cQKlG2PgOMMv8;Oye Mi Canto...Los Éxitos;1989;This Is Gloria Estefan;37i9dQZF1DXarsfY89zXC6;latin;latin pop;0.715;0.84;-6.617;0.0527;0.151;0.00239;0.096;0.924;119.588;247707;Mayor;C
011n8lBopxh6VVTxXnyKu0;Rock & Roll;Dennis Cruz;34;20607XmGj3OQZNjNrkhc46;Rock & Roll EP;2017-11-10;💊ELECTRO-HOUSE-TECH💊;0AFYmoSuoMQiGGjzvBwr6u;edm;electro house;0.809;0.769;-8.72;0.0496;0.000182;0.405;0.0791;0.34;124.007;388525;Menor;B
2GJEMlKxt3GL2rJMOTET6Z;So Close;Jennette McCurdy;36;1sj1yeXtHCv6J0LKxJAbov;So Close;2009-03-10;The Sound of Post-Teen Pop;10FCW9lj0NdeoYI5VVvVtY;pop;post-teen pop;0.609;0.658;-4.657;0.0342;0.296;0.0;0.292;0.53;116.896;229240;Mayor;A
01Bw3xiZ5PQfn0btMWICaQ;Beautiful Life;Lost Frequencies;30;2WGceQjphDCN6OdXxNBH6x;Beautiful Life;2016-06-03;Tropical Beats;37i9dQZF1DX1bDvyV0IkZ3;latin;tropical;0.732;0.52;-6.684;0.0376;0.127;0.0347;0.139;0.339;119.979;161464;Menor;D
6SLqAWFmEBEyjU4QIuEIsc;If I Fall;Cole Plante;28;28HsMk0oE0r8voVBAuSkJJ;If I Fall;2014-01-01;♥ EDM LOVE 2020;6jI1gFr6ANFtT8MmTvA2Ux;edm;progressive electro house;0.502;0.699;-4.951;0.0389;0.0384;0.0;0.122;0.158;129.99;255280;Mayor;F#
4efrXQJaksEgulEO1gicbI;The Only One - Remix;Antonio Neal;3;3icoAAVGNhGt188pwJCcFu;Praise Life: Beyond 1.0;2006-01-01;Gospel Neo Soul;2wP2UAYC4Nqb6oUXkMJlAz;r&b;neo soul;0.56;0.677;-4.28;0.0377;0.0971;2.71e-06;0.0573;0.749;173.991;278222;Mayor;F
4BzNqGFc5lil9r9i7b3Xzg;In the Lap of the Gods - Instrumental;The Alan Parsons Project;30;3GwhihLKs0eZmgUUrshE9k;Pyramid (Expanded Edition);1978-06-01;Progressive Rock / Metal - Rock /Metal  Progresivo;7GhTpb4eOp6403Bmgqz3db;rock;album rock;0.477;0.227;-12.143;0.0447;0.104;0.0621;0.0816;0.151;128.711;328120;Mayor;D
5cV7iNvMXJyMhFNY0HFbQh;Gangsta Gangsta;N.W.A.;0;12UO1VN1TffieQyDyzjivp;Straight Outta Compton (2002 - Remaster);1988-08-08;Gangsta Rap/90's Hip-Hop;62spXXfUxBed8nbd5xvH2O;rap;gangster rap;0.907;0.818;-3.777;0.26;0.0385;0.0;0.293;0.721;98.093;336707;Menor;F#
6W4Jtd1piDOPh05jlFGPN4;Send Her My Love - R.O Remix;Lost Frequencies;22;7ekcuiGRnWvjqyEq69ElX3;Send Her My Love (R.O. Remix);2017-10-11;EDM TROPICAL;3pS63EDS40FVGYL41zAcU4;latin;tropical;0.857;0.759;-3.816;0.0434;0.325;0.148;0.102;;106.004;202002;Mayor;C#
1bu2fXNStlVDr7CMj5klhw;Fixated;ORACLES;18;1dfu4PNIXbL4nZ9B4YahFj;Gemstone presents Hidden Gems Vol. 2;2019-08-02;Pop Dance Hits;7eERKCkgNKCCx5GYdeMIZf;pop;dance pop;0.798;0.57;-6.981;0.165;0.0146;0.00255;0.0982;0.177;107.048;219813;Mayor;G
6mNMp0g3zkg1K7uBpn07zl;Red Lips (feat. Sam Bruno) - Skrillex Remix;Good Times Ahead;56;4do8v7rn5kSlH98AnV12P1;Red Lips (feat. Sam Bruno) [Skrillex Remix];2015-11-30;Epic Bass Drops;49EXQVXh5k1t8SOhmUeyU7;edm;big room;0.528;0.983;-3.133;0.146;0.000518;0.000324;0.18;0.141;144.981;223448;Mayor;G#
0PabDDMMzwmn9cfJsfes7W;Chica Bombastic;Wisin & Yandel;77;7CxQ4WnscnBTcW4G2JNjHO;Chica Bombastic;2019-10-18;VidaLoca - Latin / Raggaeton / Hip Hop ©;7EPbNmUW9nkRplDLSN9te4;latin;latin hip hop;0.777;0.754;-3.392;0.185;0.0384;0.0;0.0393;0.78;171.992;193147;Mayor;G#
5uOTvcWHsvvDQ8z1Q9K64f;Pinball Wizard - Original Album Version;The Who;2;23W2qtQDqASXPMsBXYpTY0;Greatest Hits;2009-12-21;70s Hard Rock;6pZlZ20vt3aDjIKw98aBtQ;rock;hard rock;0.536;0.694;-9.116;0.0351;0.014;0.0;0.165;0.374;124.394;182653;Menor;B
3T7ZHIgO30bKeASQppPtM6;Young Ones - RudeLies Remix;Avenza;52;7ilK2JYZS3cuHLRbu91JWM;Young Ones (RudeLies Remix) [feat. Johnning];2019-10-11;Electro House 2020;317O0e8iWJLClLGDKtieRe;edm;electro house;0.661;0.943;-2.52;0.0392;0.0188;0.000231;0.272;0.71;128.16;198281;Menor;E
55OVm2ZfT6oj0WdN64tSws;What You're Made Of;Arrested Youth;50;3sNTCjyuwEF5suVqmIx2Yg;Sobville (Episode I);2019-11-01;Classic Rock 70s 80s 90s, Rock Classics - 70s Rock, 80s Rock, 90s Rock Rock  Classicos;3Ho3iO0iJykgEQNbjB2sic;rock;classic rock;0.792;0.682;-5.293;0.0299;0.128;0.0;0.0793;0.775;93.973;188166;Mayor;A#
5UqCQaDshqbIk3pkhy4Pjg;Levels - Radio Edit;Avicii;74;1OEGfToF7QbjUgyxMAnGXg;Levels;2011-01-01;10er Playlist;1kEczIkZH8IgaWT2BiApxZ;pop;electropop;0.584;0.89;-5.941;0.0343;0.047;0.814;0.309;0.466;126.04;199907;Menor;C#
5sK3o66yupTNIK6gWgzGjf;Dance Again;Selena Gomez;79;3YPFaTR7WMi1Hd4NVKdCJx;Rare;2020-01-10;Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs;3xMQTDLOIGvj3lWH5e5x6F;edm;pop edm;0.784;0.552;-7.261;0.0871;0.0447;0.0;0.192;0.465;111.984;170498;Menor;C#
18u7fTP1aMOAkDSs3h4P7l;Barracuda;Heart;0;6dWxVdXbNaux60KZsO89rN;Absolute Rock Anthems;2008-07-07;Classic Hard Rock;1gAeQGQ7hr2q7IYmaejDW6;rock;hard rock;0.509;0.926;-4.073;0.0614;0.0176;0.0359;0.205;0.611;137.213;261120;Menor;E
5JkgxcfTnIGi3Kzf65ichn;Algo Está Cambiando;Julieta Venegas;34;15nyu7FeiBqN11o9flo5cZ;Realmente Lo Mejor;2007-10-08;Latin Pop antiguo;4BmnnqWEQAamNoVjtjrQJP;latin;latin pop;0.641;0.6;-8.031;0.0359;0.0678;8.8e-05;0.103;0.362;87.0;244133;Menor;E
3D5ORNm9spaTcdRx50ksHx;Lay It Down;Ratt;57;7CzsLoFBEMElxviJoApcAI;Invasion Of Your Privacy;1985;’80s Hard Rock;37i9dQZF1DX68H8ZujdnN7;rock;hard rock;0.442;0.759;-13.475;0.0354;0.000402;0.0081;0.174;0.279;198.117;205560;Mayor;A#
7mo7U4LHQxAHxnvKVpb3nH;supernova;prettyboyshav;48;04obKkXZCAVxOWdDm2O2fQ;supernova;2020-01-01;The Pulse of Indie Poptimism;5qFXOOxrQVyS4UCq3UilZN;pop;indie poptimism;0.616;0.575;-9.811;0.0442;0.022;0.0;0.35;0.234;133.94;192683;Mayor;C#
1D1oE9i8sxo8fJ1Jbgr3Ys;Terrified;Childish Gambino;1;4xnq1L6P551Qcb9gBXNMK7;"""Awaken, My Love!""";2016-12-02;Urban Contemporary;4425cRh83Uzor4qCRfM9lb;r&b;urban contemporary;0.473;0.409;-10.998;0.0544;0.416;0.566;0.099;0.103;139.891;255467;Menor;C
3W6WaJa1wRQfbhqotaHtyM;Fantasy Girl;Johnny O.;47;00aPN15QfVpKCu4oCDuBfb;Johnny O (Deluxe Edition);2011-08-15;Maxi Pop  GOLD (New Wave, Electropop, Synth Pop...);2nRWtTI9a2LWjJ9Wy3JZs5;pop;electropop;0.655;0.486;-16.934;0.0337;0.00793;0.3;0.129;0.449;127.214;474333;Menor;A
0a4vQ58TiGl8Z77EEAvQCx;"Uncertain Smile - Original 7"" Version 1982";The The;27;5OCyAuTGiuGmrxL58zWpfa;45 RPM - The Singles Of The The;2002-05-07;Maxi Pop  GOLD (New Wave, Electropop, Synth Pop...);2nRWtTI9a2LWjJ9Wy3JZs5;pop;electropop;0.503;0.835;-4.678;0.0407;0.282;0.408;0.125;0.707;143.333;295760;Menor;B
6ThyKCpWXwqfy075AY1CpU;African Woman So Fine;HARRI BEST;6;2ihzkri5DiXd9ZV91tYSnb;African Woman So Fine;2018-10-09;Great Pops;5SO7xYih5w8X5FEpKvU7Rt;latin;latin pop;0.799;0.654;-5.835;0.041;0.107;0.000391;0.105;0.815;100.981;226970;Mayor;F
4Zo6WxRw19gk9AbxWHViGU;Jenner (feat. Tommy Boysen);DrefQuila;61;0R8UA7KZS08IOKBKacpgiI;Jenner (feat. Tommy Boysen);2019-12-20;Mansión Reggaetón;37i9dQZF1DWZjqjZMudx9T;latin;reggaeton;0.811;0.644;;0.16;0.0157;0.0;0.277;0.715;86.982;160000;Mayor;G
6M8qU2rDpeRQLE88DF2xtq;Peach;Broods;60;3KzbSN2H2bqf9b8NKiCIL0;Don't Feed The Pop Monster;2019-02-01;The Sound of Indie Poptimism;7nHgmv7uyIA1KHj6qTttjH;pop;indie poptimism;0.688;0.738;-4.831;0.0404;0.0085;3.54e-05;0.258;0.251;111.013;255397;Mayor;F
7IASPK6EZGNTHTxT6yTp0G;Headed In The Right Direction;India.Arie;27;5gnsCHk9Y77xaVARBD0vwf;Voyage To India - Special Edition;2002-09-24;Neo Soul;2YPP7fiYu5pIcp2yyHvw4A;r&b;neo soul;0.856;0.58;-8.6;0.0338;0.0422;0.000156;0.0664;0.88;118.974;209293;Menor;A#
41d2Q6DHcM20OdzynkRtvf;Daft Pretty Boys;Bad Suns;62;2YXl7mV4d30fEbwpVQ7YBQ;Disappear Here;2016-09-16;Intro to Indie Poptimism;6Ylmweq4pT7j3ScIv5uq1c;pop;indie poptimism;0.662;0.837;-5.015;0.0582;0.0623;0.0;0.0931;0.613;136.998;187013;Mayor;G#
0ocEoJywYw7g0GKXd4qqCr;I Wanna;Con Brio;5;10rtKq2JhV1yfBLg1lCpUx;I Wanna;2018-05-25;Groovy // Funky // Neo-Soul;0JmBB9HfrzDiZoPVRdv8ns;r&b;neo soul;0.675;0.748;-6.76;0.0327;0.00962;0.0;0.206;0.478;114.925;220400;Menor;F
3GJ4hzg4lrGwU51Y3VARbF;Speechless;Dan + Shay;79;0g1F5eGVwX4Sxi1n8ojPkE;Dan + Shay;2018-06-22;ELETRIC POP & DANCE;7316uT3vVzTidCI8cinBUv;pop;dance pop;0.616;0.438;-5.968;0.0298;0.356;0.0;0.24;0.386;135.929;213387;Mayor;C#
47d15DTbdDDjyNMfYoJut5;Ábranse Perras;Gloria Trevi;59;6KSQZueSue7pdzT0klEWP7;Ábranse Perras;2019-05-03;Exitos 2020 - Latin Billboard;0k2IDDkcVyIpIgE6d1woDM;latin;latin pop;0.552;0.916;-3.397;0.133;0.097;0.0;0.124;0.776;178.109;200307;Mayor;C
5u5MvmVtitax9R1Mxh3reC;Dile Que Tu Me Quieres;Ozuna;72;4s05NbwGgw5SO42AdsN5Oo;Odisea;2017-08-25;Reggaeton Rewind;37i9dQZF1DXco4ODkIraMD;latin;reggaeton;0.773;0.757;-4.959;0.0526;0.0864;3.73e-06;0.0727;0.858;88.006;226520;Mayor;C#
26m6wCMQ244fhbHGr6ihDc;I'm Only Shooting Love;Time Bandits;35;5KqK05b9TO7a5rmDnKX2da;Greatest Hits;1990-12-06;House/Electro/Progressive/Disco/Lofi/Synthwave;42jbIN5Zj0UUPdtmqxQRKF;edm;progressive electro house;0.72;0.567;-13.863;0.0482;0.0162;0.000684;0.0368;0.914;118.042;293107;Menor;D
