track_id;track_name;track_artist;track_popularity;track_album_id;track_album_name;track_album_release_date;playlist_name;playlist_id;playlist_genre;playlist_subgenre;danceability;energy;loudness;speechiness;acousticness;instrumentalness;liveness;valence;tempo;duration_ms;Escala;Clave
12UjiJ9QUzkjOeupCndZBd;Killer;Van Der Graaf Generator;33;0NDXNvZ7caLm0fCBt91oHO;First Generation;1986-01-01;Progressive Rock / Metal - Rock /Metal  Progresivo;7GhTpb4eOp6403Bmgqz3db;rock;album rock;0.435;0.564;-14.884;0.0504;0.0566;0.000789;0.272;0.546;141.695;497640;Mayor;G
55gL8ViNVX3YX8nxv1L4Uw;Side 2 Side - feat. Bow Wow & Project Pat - Explicit;Three 6 Mafia;43;0Pe9KCcaFK7CkeZPWXCuaB;Most Known Unknown (New Package-Explicit);2006-06-20;Southern Hip Hop;3R5c1OfJY7Rzl3p28pzGtL;rap;southern hip hop;0.825;0.745;-7.273;0.109;0.00857;0.0;0.0893;0.542;169.836;214547;Mayor;G
5uDvSztILYXh5GF7Ku5gag;Identidad (feat. Ibeyi);Haydee Milanes;40;3ytIR3b4QHTDgreNs5bDzU;AMOR Haydée Milanés a dúo con Pablo Milanés (EDICIÓN DELUXE);2019-05-24;Vibra Tropical;37i9dQZF1DX3fXJqxGjuEP;latin;tropical;0.669;0.372;-9.599;0.207;0.887;0.0169;0.154;0.821;92.715;267989;Menor;C
3RZMzCvYsmJ0u2ioKTOsmJ;Honky Tonk Women - Mono Version;The Rolling Stones;66;0aqZJlugIkTUWW1sa4BANp;Hot Rocks (1964-1971);1971-12-20;Rock Classics;37i9dQZF1DWXRqgorJj26U;rock;classic rock;0.562;0.779;-6.705;0.0592;0.363;0.0292;0.066;0.967;119.602;179387;Mayor;G
03m9WRVBzoxyTeKblvLvpR;You Got The Love;Keanu Silva;62;14B4NCJRvKpfyQBAGBCJT4;You Got The Love;2019-10-04;EDM 2020 House & Dance;25ButZrVb1Zj1MJioMs09D;edm;pop edm;0.744;0.925;-4.312;0.0558;0.0394;0.000306;0.295;0.7;124.046;164446;Mayor;C#
0FE9t6xYkqWXU2ahLh6D8X;Shape of You;Ed Sheeran;75;7oJa8bPFKVbq4c7NswXHw8;Shape of You;2017-01-06;Tropical House Run 190 BPM;37i9dQZF1DWSTc9FdySHtz;latin;tropical;0.825;0.652;-3.183;0.0802;0.581;0.0;0.0931;0.931;95.977;233713;Menor;C#
1rMJ3zgDnnokj3yCsCPLHx;Sweet, Sweet Spirit;Gods Property;26;2MCmQvsAE0S5UYI413OC1E;God's Property from Kirk Franklin's Nu Nation;1997;Neo-Soul / Soulful R&B;4F3xAxHxeBwXhK6k6GPnrW;r&b;neo soul;0.586;0.507;-8.184;0.0389;0.769;0.0;0.172;0.388;119.77;294227;Menor;F
2HIoOBaKYMTOKNjmo8Nga8;The Fall;Bryce Vine;52;2muUrs6EQW9noSDzHpnLZY;The Fall;2016-09-30;A Loose Definition of Indie Poptimism;4ZO0wp9G8FA3X6oYNBzda6;pop;indie poptimism;0.604;0.549;-5.554;0.248;0.0684;5.15e-05;0.356;0.444;131.544;141420;Menor;C#
1CIBeW2oIIXfECP1KwVbKb;Meet The Flockers;YG;0;6cW84YyjHToN3qqBwKDKQX;My Krazy Life (Deluxe);2014-01-01;Gangster Rap | 100 % Gangster;2e0d7otcM1oyecfi3zZPWk;rap;gangster rap;0.731;0.429;-8.167;0.171;0.0156;0.0;0.109;0.367;85.687;123600;Mayor;C#
1WBfstEoSxWIrRBziERT9F;What's Up Girl;Cali Life Style;25;52J67KJjkPHNkhmvyPfnx4;Tell It Like It Is;2004-01-01;Chicano Rap;3o3xRXWMtBMezk0E3wmtGI;latin;latin hip hop;0.834;0.685;-8.175;0.161;0.0944;0.000306;0.237;0.922;82.055;269080;Mayor;A
7kaQDeRHwUYEdDxjueRUMl;Амбасcадора;Gamora;27;4ryNhekOt5bI3LUW2y91xq;Амбассадора;2018-10-15;Russian Gangster Rap;0u0qLLE8MZc679RZWCk1TT;rap;gangster rap;0.814;0.788;-7.192;0.381;0.331;0.0;0.322;0.731;81.98;232031;Mayor;G
20pJKlNIU3J1CrvhBr1kQ8;La Ocasión;DJ Luian;66;3CgogddksNmKJrnAATIMFG;La Ocasión;2018-03-16;Trap Land;37i9dQZF1DXde9tuMHuIsj;rap;trap;0.739;0.627;-6.063;0.128;0.293;0.0;0.477;0.251;134.045;336149;Menor;A
4WlBtGJRZgJjWikusfISrj;Bang;RICCI;59;2llnqXScb5cQhBNw4dhd7h;Bang;2019-12-27;Brand New EDM;2dNitDEHM9FpUGEHWc7zyW;edm;progressive electro house;0.876;0.824;-6.292;0.101;0.11;0.739;0.0828;0.725;123.007;176000;Mayor;C#
7ruylcpwEbeCl3HfB9SSyM;Crowd Control;FISHER;60;4HH1KIbSLvGVxfTisuExeT;Crowd Control;2018-03-02;💊ELECTRO-HOUSE-TECH💊;0AFYmoSuoMQiGGjzvBwr6u;edm;electro house;0.87;0.664;-7.878;0.062;0.00753;0.341;0.0514;0.854;125.029;231360;Mayor;A
7m6W3WDAi4LqqdHCirBhAm;Jeopardized - Original Mix;Sabb;35;33OkFedeKGX23PM4qS4WAE;Jeopardized (Original Mix);2018-03-09;Selected House;2JPzPB9jnvJLAYtmCbvZy8;edm;progressive electro house;0.804;0.915;-8.548;0.0422;0.000117;0.916;0.0878;0.362;123.014;457138;Mayor;F#
66urf1ZXFy4qVKdNqcdbaZ;Till The End;Logic;61;1Mk7Lei0Ra3hawezqmad5V;Under Pressure (Deluxe);2014-10-21;This Is Logic;37i9dQZF1DWTIuAboZgTMf;rap;hip hop;0.587;0.726;-6.263;0.214;0.216;0.0;0.0868;0.248;151.882;312360;Mayor;C#
5dlAkAIEusU1FJcyaYMgVm;Chinese Democracy;Guns N' Roses;2;7vigRrDl9JImL8q8IghhlM;Chinese Democracy (Version 1);2008-01-01;This Is Guns N' Roses;37i9dQZF1DX74DnfGTwugU;rock;album rock;0.474;0.8;-10.472;0.0775;0.000769;0.0309;0.131;0.156;133.94;283213;Mayor;D
2iOUaAoZgZYImCz6LIQBxe;Chemistry - Llewellyn's Retouch;Jennifer Touch;15;2jQjkT4bO7uJo6aEftFmee;Chemistry EP;2019-03-01;Electropop And Play;7p30DzTAgW6OhspSXHTI88;pop;electropop;0.76;0.432;-7.625;0.0748;0.00306;0.808;0.0981;0.565;123.01;366313;Mayor;G
2nrfQsRZEIkUUPGNZQgS3c;Tear It Down;Mammoth Mammoth;17;3MzHv1bXT2KR73iWcVuB8Q;Tear It Down;2019-10-11;Rock Hard;37i9dQZF1DWWJOmJ7nRx0C;rock;hard rock;0.277;0.693;-12.805;0.0421;1.47e-06;0.746;0.0479;0.102;144.596;245034;Mayor;C#
4KLp7sKY2YCzaSQelZZjZr;Total Eclipse Of The Heart (Glee Cast Version) (feat. Jonathan Groff);Glee Cast;62;2a3ZaGtvw7l3nqQL6Z2FEp;Glee: The Music, Volume 3 Showstoppers;2010-05-18;The Sound of Post-Teen Pop;10FCW9lj0NdeoYI5VVvVtY;pop;post-teen pop;0.513;0.662;-6.058;0.0293;0.195;0.0;0.101;0.261;134.128;264493;Mayor;G#
3UDXkdQquqCEAJdNAsA1wO;Millionaire (feat. Nelly);Cash Cash;45;1TgJXcoFJ7BN0NiViN7wtx;Blood, Sweat & 3 Years;2016-06-24;A Loose Definition of Indie Poptimism;4ZO0wp9G8FA3X6oYNBzda6;pop;indie poptimism;0.599;0.9;-3.144;0.136;0.0936;0.0;0.0888;0.394;100.014;186120;Mayor;F
0yNCFwihschpOwSgK31f2O;Hit Me Off;New Edition;45;6fRUYwwUOmQbuwe9KujqQG;Home Again;1996-01-01;New Jack Swing/ R&B Hits: 1987 - 2002;4sji14lrB5bgcr51lPALYH;r&b;new jack swing;0.72;0.719;-4.571;0.0882;0.185;0.000128;0.522;0.899;88.987;261400;Menor;G
5EEOjaJyWvfMglmEwf9bG3;Regulate;Warren G;51;5Gs0hhZRYlR3kouHqFsrkV;Regulate G Funk (Enhanced Reissue);1994-06-07;Smooth Hip Hop;7ozFIvz1bE1HPgQTUl5qfT;r&b;hip pop;0.832;0.588;-10.88;0.248;0.4;0.0;0.104;0.716;95.309;250868;Menor;B
3YQ96qkxiEwTLwgu2Izcmq;Kamikaze;WALK THE MOON;59;4fe1YmssM6Ugs6UyA7OdGg;What If Nothing;2017-11-10;Indie Poptimism;7Ic1UwucK3ozdycPBIPVSR;pop;indie poptimism;0.575;0.694;-5.675;0.0709;0.0158;0.0;0.108;0.442;77.539;196533;Mayor;C#
5viw7xR22mmAU8UjtX9duJ;Feel Alive - Radio Mix;Jenil;34;23X0mzF6faAVju0ef2YP2E;Feel Alive;2019-08-30;INDIE POP! TUNES;0HD4Pc1PK8fsyKQq9e2U2v;latin;latin pop;0.536;0.876;-3.974;0.0556;0.251;0.000196;0.0689;0.329;127.983;232510;Menor;A
5XIFByQ50iYfQF1gstwnwt;The Dome;Rafael Cerato;13;5Bpew512S92qJMCCH3VUlw;Rafael Cerato | Transcode;2018-04-06;Underground Party | Hypnotic | Minimal | Acid | Big Room | Tech | Liquid;29jj7pQlDqnWclbHQk21Rq;edm;progressive electro house;0.761;0.592;-8.395;0.0458;0.00166;0.86;0.404;0.0738;125.003;409991;Mayor;G#
2Eld7kejX6FH9OptVyKQak;Jacques;Jax Jones;42;4ka7Gqb1T5lWqbtPUxiLsC;Jacques;2019-08-28;Dance Room;37i9dQZF1DX2ENAPP1Tyed;pop;dance pop;0.789;0.547;-8.738;0.0748;0.072;9.21e-05;0.0782;0.48;120.024;203227;Menor;A
1SwE3FURO4wYshsLRggtfv;Money - 2011 Remastered Version;Pink Floyd;11;6uGYCZLXw3wPFOSYcqLz9F;The Dark Side Of The Moon (2011 Remastered Version);1973-03-16;Blues Rock;56dbowk1V5ycS5jW7DSvi5;rock;classic rock;0.469;0.537;-10.421;0.152;0.0241;0.00201;0.269;0.783;124.193;382834;Mayor;A
1OvoC77TS6iKJecRCaq0hN;La ragazza con il cuore di latta;Irama;59;0wPIBB6biqh3RaadDbhfFo;La ragazza con il cuore di latta;2019-02-06;Musica Italiana 2020 - Playlist Pop & Hip-Hop (Canzoni Italiane 2020);6kVFIQBhLT4003iw2WWEv1;r&b;hip pop;0.612;0.687;-7.093;0.182;0.279;0.0;0.209;0.305;99.939;222101;Mayor;C
3nUqzhvYQK4VEbioFZKFw0;Headshot;BTNG;33;2g7HysebK8Z95roqRuJoyI;Black Mamba;2017-01-27;Gangster Rap Deutsch;1qXg9ck25tBRxeXsj8mbDG;rap;gangster rap;0.54;0.694;-6.1;0.367;0.153;6.36e-06;0.207;0.101;167.487;226979;Mayor;D
4v23f4oo8oqlBfVMQgj8qa;One Last Kiss;Julie;0;1wRcRg5hkDaCeB9Qv803sp;Tazmania Freestyle Vol 5;2008-09-17;Latin Hip Hop/Freestyle;2MYEUjX0YAI9dxrBDzoCK7;latin;latin hip hop;0.725;0.651;-10.527;0.0453;0.0859;0.000254;0.673;0.625;126.933;229227;Mayor;G
1H5N26VqHR4JhuaRKY2I0u;Heaven Knows I'm Miserable Now - 2011 Remaster;The Smiths;61;45StnugV9WQMQwk4rRoTy8;Louder Than Bombs;1987;I didn’t know perm stood for permanent (wave);3e6gYPyrTbaB8BWgSHCt5j;rock;permanent wave;0.609;0.759;-4.862;0.0276;0.028;0.0;0.183;0.774;114.045;215760;Mayor;F#
2q8X0AA5YHDu0GelavXvUU;Got Me (feat. Ari Lennox, Omen, Ty Dolla $ign & Dreezy);Dreamville;13;3VTNWsdPxKZjJvEY87GivP;1-888-88-DREAM;2019-06-12;Neo-Soul;1eqVgsNjaX6mxDPoefhocT;r&b;neo soul;0.679;0.579;-7.03;0.327;0.15;0.0;0.0953;0.482;76.348;284107;Menor;C
56YEjxJpTxgwvmYxtWm16G;stakra;Ryuichi Sakamoto;18;2535QNWIvsIszI8AglJQO4;async;2017-04-28;Electropop And Play;7p30DzTAgW6OhspSXHTI88;pop;electropop;0.118;0.404;-16.686;0.0427;0.92;0.882;0.113;0.228;86.959;221192;Menor;E
0gcawCt9KlflhyWkqhyS7t;The Olden Days;LVDS;26;4GRPVdXTn23IcuziKiZEmi;The Olden Days;2019-10-25;Electro Swing Top 100;5M7xLCQTYJL0lbKIrUn3a4;edm;electro house;0.845;0.722;-5.669;0.0782;0.102;0.45;0.139;0.481;95.021;197053;Mayor;D
0KDhCCh1IAWcfiq458anNn;Loyal To The Game - DJ Quik Remix (Explicit);2Pac;37;33lk2GnP8cJzl7cd1OJrXn;Loyal To The Game;2004-01-01;Southern California Hip Hop Primer;206vi9Q0p3juAU73flxPsz;rap;southern hip hop;0.762;0.64;-6.412;0.32;0.24;0.0;0.0918;0.548;75.357;260853;Mayor;A
2jt2WxXMCD4zjACthkJQVE;The Ringer;Eminem;75;3HNnxK7NgLXbDoxRZxNWiR;Kamikaze;2018-08-31;RAP Gangsta;1Z1gW89x4MSBjkvVjGg7DQ;rap;gangster rap;0.939;0.551;-9.126;0.291;0.0311;0.0;0.192;0.42;118.552;337941;Mayor;C#
49ziHtycEUnbFQtE8e8slt;Jackie Chan;Tiësto;60;7aE9lb09OAGPZHkdC4bM8R;Jackie Chan;2018-05-18;Pop Warmup 130 BPM;37i9dQZF1DX3PIAZMcbo2T;pop;dance pop;0.742;0.838;-2.758;0.0476;0.339;0.0;0.0595;0.694;128.022;215676;Menor;D#
1F9dkdIZdlSFekJrvjQMe7;"Rub You The Right Way - 7"" Version";Johnny Gill;0;7r7Vb7w9Fc3kUDNgIlPIxk;Gold;2005-01-01;New Jack Swing/ R&B Hits: 1987 - 2002;4sji14lrB5bgcr51lPALYH;r&b;new jack swing;0.629;0.989;-5.611;0.0578;0.0278;2.46e-05;0.0949;0.693;111.942;242427;Mayor;G
5ZkHhBQnPdVTYPxyCvnRGo;I Take Everything I Can;Chris Blackburger;28;3IFirXg4IpKos5E9FCJmfO;I Take Everything I Can;2019-10-13;HARD ROCK Vibes;28817h8FTrRI4V40DqHVaB;rock;hard rock;0.408;0.972;-3.486;0.115;0.00312;0.0016;0.062;0.429;160.012;241198;Mayor;D
2B9aYvlGefTIgKLhM6ia8t;Victory (feat. The Notorious B.I.G. & Busta Rhymes);Diddy;58;4OGaOZUHLhSeiicZB909aL;No Way Out;1997;90s Gangsta Rap / Top Hip-hop Classics;0C2zyPdlkbWHrwVg9gqNdU;rap;gangster rap;0.609;0.731;-6.846;0.322;0.397;0.0;0.664;0.685;91.778;296267;Mayor;A
4aimS7UJHeBfF0eJDhIGBH;Heartbreak Back - R3HAB Remix;Frank Walker;44;7k1BJ3LpSv65tOecB9pDfi;Heartbreak Back (R3HAB Remix);2018-10-05;Pop EDM;5EgzhnSirHRvu1AqlFLllv;edm;pop edm;0.558;0.818;-3.871;0.0565;0.203;0.0;0.221;0.452;92.005;173478;Menor;F#
0XBpFhAb7DokSAhDvCBNY4;Double Double;twoloud;28;68OngkyKSZECLYcxK0ZLzZ;Double Double;2019-01-25;Fresh EDM | Progressive House | Electro House | Trap | Deep House | Electronic | Future House/Bass;0FCHg9zJMNNiOokh3hVcxd;edm;progressive electro house;0.689;0.984;-3.336;0.117;0.0163;0.186;0.29;0.415;123.982;166431;Mayor;E
1CW7tYkpJ95c7bQkRf6CcK;I Wanna Dance;Jonas Blue;67;3niF8tyjfJw8pmfc6VYKGa;I Wanna Dance;2019-07-19;EDM 2020 House & Dance;25ButZrVb1Zj1MJioMs09D;edm;electro house;0.825;0.841;-6.433;0.135;0.0906;0.00411;0.258;0.616;126.026;184582;Mayor;C
2f1lUkSEypMF1A77SIsck7;Money & Power;JoJo2amazing;5;5Wk6b4HfxWPC9d4LgIPYnk;Money & Power;2019-12-02;Neo-Soul;1eqVgsNjaX6mxDPoefhocT;r&b;neo soul;0.818;0.426;-10.688;0.196;0.217;0.0;0.133;0.146;119.996;264000;Mayor;G#
72qHiPkoZdxpkhyBPvehRB;Rave;SOVTH;25;2VeB0Us6Pu42rgmtzdv4hI;Rave;2019-12-13;Electro House 2020;317O0e8iWJLClLGDKtieRe;edm;electro house;0.786;0.955;-6.369;0.0606;0.000906;0.849;0.396;0.745;125.996;200015;Menor;F
20JtELGPfOAMq7FpUt8eSM;Yellow Hearts;Ant Saunders;62;0ahjnylJzSIfobrUbMZnmL;Yellow Hearts;2019-06-18;2020 Hits & 2019  Hits – Top Global Tracks 🔥🔥🔥;4JkkvMpVl4lSioqQjeAL0q;latin;latin hip hop;0.866;0.399;-10.938;0.0745;0.117;0.0;0.0689;0.713;129.047;223256;Mayor;G
0Zxswuv5xzIhxDnsKJLq82;Mercy;Shawn Mendes;9;5yYFrOnqG8cEciKnsxHz2r;Illuminate (Deluxe);2017-04-20;Electropop - Pop;5TiiHps0hNCyQ6ijVkNZQs;pop;electropop;0.561;0.674;-4.882;0.0818;0.118;0.0;0.111;0.383;148.127;208733;Menor;E
3hBBKuWJfxlIlnd9QFoC8k;What Lovers Do (feat. SZA);Maroon 5;16;1Jmq5HEJeA9kNi2SgQul4U;Red Pill Blues (Deluxe);2017-11-03;Electropop Hits  2017-2020;7kyvBmlc1uSqsTL0EuNLrx;pop;electropop;0.795;0.615;-5.211;0.0671;0.0786;2.98e-06;0.0855;0.393;110.009;199849;Menor;F
2Sh3g3NaqkD23mZ6Ugfrsq;Good to Be Home (feat. Tom Misch, Loyle Carner & Rebel Kleff);Barney Artist;53;5tbvov0fii1eMXkTYZmVdp;Good to Be Home (feat. Tom Misch, Loyle Carner & Rebel Kleff);2018-10-03;Indie/Jazz Poptimism;6OaTudLqBEuTyUMPxRNpZc;pop;indie poptimism;0.892;0.685;-4.906;0.072;0.301;0.000744;0.0775;0.61;95.958;263090;Menor;A#
0mG5rhH4TE9Gkb1BHqahJR;Cámara Lenta;Javiera Mena;0;0xwdGnc7p7WOlIeQLU5mIw;Esquemas Juveniles;2006-10-05;This Is: Javiera Mena;37i9dQZF1DWSOvcBNdfJ87;pop;electropop;0.502;0.536;-10.136;0.0258;0.504;0.259;0.148;0.458;86.591;326707;Mayor;B
2hMk3VNicbCoV8I81m7Z3q;Age Ain't Nothing But a Number;Aaliyah;51;3E3QRjL4Cre7Krms420Irl;Age Ain't Nothing But A Number;1994-05-22;New Jack Swing - 90s R&B fused w Hip Hop;79xd4wnVuKZK4rJMsL2wPa;r&b;new jack swing;0.589;0.532;-8.572;0.0271;0.155;0.0903;0.323;0.434;84.012;253960;Menor;F#
2Lg4kvhOrPhpGEZmSe7VAN;Country Grammar (Hot Shit);Nelly;12;2HWBPvQoaMFBF6krXyzpOv;Country Grammar;2000-06-27;Hip-Hop Drive;37i9dQZF1DWUFmyho2wkQU;rap;hip hop;0.872;0.673;-6.879;0.108;0.00802;0.0;0.155;0.527;162.781;287000;Mayor;D
1iTZnsVqhCBdZqp9gjITDB;Run To You;Code 64;0;2kTeuPCq4ITc3bhepOLRge;Departure;2006-06-16;Gothic / Industrial / Mittelalter / EBM / Futurepop / Gothik / Electropop;53CmFroG6MWR5reOOXJX6B;pop;electropop;0.445;0.999;-5.627;0.0629;0.000383;0.218;0.0534;0.195;139.996;267747;Mayor;C
5EbX5xL3O2xT8FxCpYzgUO;"How Far I'll Go - From ""Moana""";Alessia Cara;70;2ho9l951XwxpBFEEjubOUx;"How Far I'll Go (From ""Moana"")";2016-10-28;Post pop teen;222nc9tKxKhfZ2GBrOpwH3;pop;post-teen pop;0.309;0.544;-9.621;0.352;0.155;0.000265;0.0727;0.16;180.979;175517;Mayor;A
0N7f7kggZBesEYl80W7hiP;Evolve - Original Mix;Julian Calor;13;5uTyQSNZHp4ltSUbzXuDS9;Evolve;2015-03-09;Epic Bass Drops;49EXQVXh5k1t8SOhmUeyU7;edm;big room;0.521;0.785;-4.023;0.0401;3.27e-05;0.295;0.0702;0.157;127.999;348750;Menor;F
2sp1QtoKfxJaSlsu8NOLTn;In The Name Of Love - The Him Remix;Martin Garrix;50;1WSShu5SDgRFWR9ZXImKLM;In The Name Of Love Remixes;2016-11-11;EDM - pop remixes;0cvVad4XizGbOS0vlwZYS5;edm;pop edm;0.642;0.864;-3.657;0.0379;0.0455;1.98e-06;0.081;0.564;125.088;209280;Mayor;G
5IK2FtuC0qmHHam9sWFxUI;Who's Crying Now;Journey;58;43wpzak9OmQfrjyksuGwp0;Escape;1981;70's Classic Rock;76lrxCrKrGDkDDf3SVPnl3;rock;classic rock;0.57;0.554;-9.732;0.0288;0.0548;0.0;0.139;0.372;122.135;300147;Menor;A
02KG9DpLT3bV4fzUM1bORW;Aquí No Es Así;Caifanes;61;2mPZNQNgW1zrkIPyL9XJcf;El Nervio Del Volcan;1994;Caifanes La Historia;3kysJw7lvVwSoOaL0KyW94;rock;album rock;0.616;0.766;-11.095;0.0321;0.0268;1.05e-06;0.329;0.883;105.764;294267;Mayor;F
4M1VwqUf8Qh8lYy9EgRPrB;Move It;Alenn;31;7hYdYxZEJzdH98m5SyYZvz;Move It;2019-05-15;Nasty Bits;37i9dQZF1DX2VvACCrgjrt;edm;electro house;0.693;0.83;-5.725;0.0987;0.000463;0.477;0.158;0.267;123.96;239584;Mayor;A
5VXe4JgzaRi49RgFhVFfuQ;911 - Tom Wilson Remix;Ellise;53;3HBy4OVbhMkz9e74NzUYQz;911 (Tom Wilson Remix);2019-12-18;Trap Nation;0NCspsyf0OS4BsPgGhkQXM;rap;trap;0.621;0.87;-3.238;0.277;0.148;1.38e-06;0.158;0.47;141.996;145638;Menor;A#
39bI5C5wV8bgdCFKD2v8kc;It's Not Over feat. Mitch Thompson - Tony Romera Remix;6 Fingers & Tass;0;43sKDMNGS44BR8ngWLtM9X;It's Not Over (feat. Mitch Thompson) [Remixes];2013-07-19;Vocal House;5PCAWKfUWAUj8VeY8G7xRQ;edm;progressive electro house;0.802;0.904;-4.001;0.11;0.0041;0.306;0.334;0.0395;128.006;330000;Menor;C#
0kFM6t9htbB53Dg8frGDGh;Kiss Me Deadly;Lita Ford;54;5nfd1bXqze24U3EZXP1Qlk;Lita;1988-01-02;’80s Hard Rock;37i9dQZF1DX68H8ZujdnN7;rock;hard rock;0.468;0.743;-10.846;0.0326;0.00819;7.88e-05;0.369;0.648;156.103;241800;Mayor;C
6zFsMyMsDaWuXrkSnDXHYb;Costumbre;Marshall Milano;30;5N9edw68cLLghz97hqdiW2;Costumbre;2019-11-15;F**KIN PERFECT;3CzQZEf6jmEjDmBIVO9rdR;latin;latin pop;0.742;0.427;-14.616;0.0805;0.484;0.027;0.111;0.887;176.013;175309;Menor;C
3utCCAlvSP0yRCrqq0Wrpp;TUTUTU;Quintino;52;6tkLdcL4Nb1gmlMZLSSJlK;Bright Nights;2019-10-11;EDM 2019;1T0ed6Mg0QIruHvcoWWIKy;edm;pop edm;0.771;0.95;-2.74;0.036;0.0195;0.375;0.064;0.213;128.036;160508;Mayor;G#
5N4erncE7kuUccm7zEmwzk;Electricity (with Dua Lipa);Silk City;81;429B3se6xtZuvblNnS2iy7;Electricity (with Dua Lipa);2018-09-06;2020 Hits & 2019  Hits – Top Global Tracks 🔥🔥🔥;4JkkvMpVl4lSioqQjeAL0q;latin;latin hip hop;0.588;0.67;-6.439;0.0473;0.0104;3.33e-06;0.338;0.505;118.159;238173;Mayor;C
4TkXg2v2OeFBaJLXz1MNFd;Novocaine;Twin Atlantic;48;5dqAY3eYWRI55AJrdBYOzj;Novocaine;2019-10-17;Modern Indie Rock // Alternative Rock / Garage Rock / Pop Punk / Grunge / Britpop / Pop Rock;1VnvyBDqoV5TCZAnXYferL;rock;permanent wave;0.404;0.952;-3.41;0.048;1.07e-05;1.05e-05;0.0838;0.369;153.965;207920;Mayor;G#
3CQqY9BxLZE6HmieR7fvNM;Adore You;Maisie Peters;64;1sbCW0I7rP05Zyru3gSyiH;It's Your Bed Babe, It's Your Funeral;2019-10-04;a taste of the mainstream;4gbXqmZDUFHqlaYjf4uVyS;pop;post-teen pop;0.704;0.802;-5.382;0.17;0.398;0.0;0.0831;0.884;90.543;198280;Mayor;D#
32sBVB5HmrwJ6e9g0S2BRL;Damselfly;Loyle Carner;65;6wjryxtrKxzTZID9kyZUV5;Yesterday's Gone;2017-01-20;Saxophone in Hip Hop - R&B Lounge - Jazz Rap;2ujrP2rPxu8ao7wNeG1ZOY;r&b;neo soul;0.82;0.596;-7.539;0.246;0.517;0.00159;0.358;0.54;94.968;172653;Mayor;B
31c3hIaCg0Ad4jd36uWqSj;Da Baddest (feat. Trey Songz);Big Kuntry King;33;6bhrNmiAdNGNeZ5g5JQi8v;My Turn To Eat;2008-09-30;The Sound of Southern Hip Hop;18jT9NMRZifv6cMtK2jWD4;rap;southern hip hop;0.744;0.637;-5.133;0.0381;0.025;0.0;0.333;0.567;143.031;232013;Menor;F
2jUoKSWTHduXxUL3JomwhB;Bikini Porn;Tove Lo;63;5UXDFt3Oh4AEgjG7Dv9rVm;Bikini Porn;2020-01-15;The Pulse of Indie Poptimism;5qFXOOxrQVyS4UCq3UilZN;pop;indie poptimism;0.919;0.687;-5.793;0.0774;0.0839;1.1e-05;0.052;0.675;100.997;162947;Menor;A
0stKSegkdrfLTDvm5sIO38;No Te Veo - Remix;Casper Magico;74;5hwGqi428VUXq9w1Lg8rIP;No Te Veo;2019-04-30;El Ritmo;37i9dQZF1DWVOLXBOylBUZ;latin;reggaeton;0.861;0.786;-3.833;0.229;0.485;2.44e-05;0.113;0.778;104.017;252440;Mayor;C#
2nrNWYUZlBAeaBQk8AEzxz;Fugazzi;Semser;19;2wf6cznNUqUt0gFhGlPItA;Tsunami;2018-03-05;House Electro 2019;72r6odw0Q3OWTCYMGA7Yiy;edm;electro house;0.706;0.659;-9.576;0.0394;0.0102;0.79;0.131;0.196;127.997;136875;Mayor;C#
1lwCqBqzMEyYxWew1PDktS;Lullabyes;Aviscerall;58;3s10mDYC3hxjirUyKHna4V;Aviscerall;2019-08-14;Lo-Fi Beats;37i9dQZF1DWWQRwui0ExPn;rap;hip hop;0.674;0.648;-10.901;0.0423;0.88;0.916;0.0985;0.329;85.017;163814;Mayor;A#
4otQJBpb8okSeykALR3eCH;Something Real (with London On Da Track & Chris Brown);Summer Walker;76;3sKfMROqgj9nNxOuyPDndH;Something Real (with London On Da Track & Chris Brown);2019-11-22;New R&B‏‏​​   ‍;4I6rTSxqKl1LRvES2O9owQ;r&b;urban contemporary;0.685;0.667;-3.837;0.0365;0.0564;0.0;0.115;0.643;95.518;183138;Mayor;G#
1ksSib2GsrP1wqkpOPdHnY;Down;Brandyn Burnette;41;0z8izbo6B9JEQxqGrlexWA;Made of Dreams - EP;2015-11-13;Indie Poptimism;7Ic1UwucK3ozdycPBIPVSR;pop;indie poptimism;0.632;0.494;-7.283;0.207;0.515;0.0;0.12;0.359;75.216;172852;Menor;G
3Z1Xc4igRjuW1jAw2BSm2d;Talvez Bem Mais;Clara Lima;39;5jFvIxCNBTGhrh4AkObWI5;Selfie;2019-11-22;Dose Trap;37i9dQZF1DWWlW7KLhEhCZ;rap;trap;0.75;0.696;-6.025;0.146;0.618;4.79e-05;0.15;0.65;149.943;205924;Menor;G#
2gwkD6igEhQbDQegRCcdoB;Suge;DaBaby;87;0O1PJ0t69iTO5yWrIeIga0;Baby On Baby;2019-03-01;Hip Hop Controller;37i9dQZF1DWT5MrZnPU1zD;rap;hip hop;0.876;0.662;-6.482;0.426;0.0608;0.0;0.127;0.844;75.445;163320;Menor;D
2qG5sZ7Si6sdK74qLxedYM;Con Altura;ROSALÍA;87;4bxHLppgdmaYJk0yfdcP0l;Con Altura;2019-03-28;Urbano: Latino Vibes;0VsVywryrqLhHmsVFVcOAg;latin;latin hip hop;0.882;0.689;-4.027;0.124;0.39;0.00325;0.0501;;97.963;161627;Mayor;F#
