track_id;track_name;track_artist;track_popularity;track_album_id;track_album_name;track_album_release_date
0uRHot8ml8U8cYVwwzMwNT;Corazon De Seda (feat. Ozuna);Klasico;63;303q7Gwd1npoNdMFtoAe9s;Los Que Gustan;2016-02-12
1cx4RNSqEUedib8RqetJ0C;Better Than This;KAAZE;47;22LHZrUF1d3LajbqKpWkNV;Better Than This;2019-01-11
2D3z17LBMJ2HEHeBFFjTLi;Reggaeton;J Balvin;77;5FMJB2xKTMGdM3w6DmC6L5;Reggaeton;2018-11-17
4W4wYHtsrgDiivRASVOINL;Love Shack;The B-52's;69;5BAzAODqIwttjj7wxmlNMS;Cosmic Thing;1989-06-23
2dPpQv8sCPeEaA4oz7ZjQC;Blame It on the Rain;Milli Vanilli;41;3sOy91gU770rkA494FbWWV;Greatest Hits;2007-03-01
5IFBJX7Wf4EzhECoiCjCch;Words Don’t Come Easy;Mamamoo;46;11hjJntrvmauDoga4Krr0U;Melting;2016-02-26
3lSfq8WiDcQXEn8sqHCTZZ;Romeo y Julieta;Paulo Londra;66;0qJkFmVwwNXP6fvSemDZqn;Homerun;2019-05-23
7ykTRGiYoTPGYZCajeEghK;Back N Forth;Myron & E;0;0q9FzvGlyD1DQHIwMw3MsR;Broadway;2013-07-01
2iObjOsy2vpsariW4Y7hQg;Costa Rica;Bankrol Hayden;67;5mBTgXuk68h77WNzdvuOT7;Costa Rica;2020-01-10
2sS5cCGcwXrSl7hQ8AL3Oc;Mis Días Sin Ti;Rauw Alejandro;66;0YFL4nsXKldtzlUKTZVpT5;Mis Días Sin Ti;2019-12-27
1JDZxqyqcJTN9iAXJ836iP;You Are the One Thing;Bright City;20;2fYk9xSMEEO1lNtvgIa3Wa;You Are the One Thing;2017-04-28
6x7r0lpyqxBKGq8J7LFMeu;Sun Is Never Going Down (feat. Dawn Golden);Martin Garrix;52;0f1CZexom6ELxbDZx32fyk;Seven;2016-10-28
6u43XcVUwOWpaLQJPF8cUa;As It Sets;The Roswell Universe;16;6CLCfjEJm42ysPJKGR0Yan;T.R.U.;2018-03-14
4VlESxa0rw8w54oZDeCP1C;Flex;Theblackboyjohn;13;6pkpP3YoxpFbD24oFiqsSU;Red John - EP;2018-10-12
36Tmp9I5AArqBB179f0u3o;Dreaming;Dynoro;50;5M9MzsIMB9bWtGKqeJeEFx;Dreaming;2017-02-24
2pnExxp7mYVSgx8L1ARBSa;What We're Looking For;XYLØ;31;3HaNLoTqsXF4hKReXbV0kT;What We're Looking For;2017-08-11
0B5GzF48NCJ4ltvBLpVcLi;F*CK - Dimitri Vegas & Like Mike Edit;Bassjackers;29;5AVczO9dRt4JKMvQhDSCh2;F*CK (Dimitri Vegas & Like Mike Edit);2016-06-10
2vIzH4NfFGoJHA5rn1dFWT;Youngblood - R3HAB Remix;5 Seconds of Summer;57;2RMSI4zHlR5bSVuFnOr9MH;Youngblood (R3HAB Remix);2018-06-29
1GPRHgVXzRfzoc44HEZZQI;Feel Good (feat. Daya) - Brooks Remix;Gryffin;38;7Cn395i6u1IJiE1rtRwzee;Feel Good (feat. Daya) [The Remixes];2017-07-21
610BVUQMZpmt3eROWX9ZC1;Say It;Tory Lanez;6;4uDtOxqqMWCGpPUVgKvxCc;Say It;2015-07-31
6nBISCOZVQXAWdFIek2QXS;Stranger - Blanke Remix;Peking Duk;23;0o5zkOfpdFNboGWHu1FTaJ;Stranger (Remixes - Pt. 1);2017-01-20
25wBlLDFcspzo9gBqvrQr3;Electric (feat. Khalid);Alina Baraz;5;50wEfjPxetPqKsvxOQfXHY;Electric (feat. Khalid);2017-01-20
0Etl0p4Z6doS0xFxqdhrOn;Toumast Tincha;Tinariwen;46;3mBVW4xMIksTDGtYbjrpee;Emmaar;2014-02-10
1XJWsjiN9fD6AVBBBJ0sfg;Aparentemente;Mackieaveliko;40;2hUic00wq6dn7s5kJjggc3;Mis Favoritas Vol. 1;2015-12-12
7j5RnZGuY3b15moXb9QH1B;Horus;bassReaper;40;2AGRC1IKD2UDYVycBikxTb;Horus;2019-01-06
6DsFZITJMPnh8z5XewfVmL;Raging;Kygo;64;1lmuf0jQIFOnFOSV2x4RyX;Raging;2016-04-01
4KDInmaLE3gg13xXfGFT49;Tengo Tantas Ganas de Ti;Arcangel;0;6yPjXW0WhOnJbRGl2wLtA4;Flow Violento Vol.1;2019-04-11
0WdtoSPuxXXdFzb7VqmbyT;Zun Da Da;Zion;0;1h0XOtmHmARcI1HieT8ZWk;The Perfect Melody;2007-06-05
3Uz8ZcQdlOF2qE6q1rcVpw;Bonbon;Era Istrefi;3;4uIaRaxzgzgfaV2pBQJNXN;Bonbon;2016-03-07
1B0BQaSRHxhI0AUlItY3LK;MALAMENTE - Cap.1: Augurio;ROSALÍA;73;355bjCHzRJztCzaG5Za4gq;El Mal Querer;2018-11-02
4KvPvz7bxMRqWeoIMFLSs3;Somehow;Dash Berlin;37;2oe5wbyJfN9KbmzgF3FP3E;We Are (Part 1);2014-08-29
5ZnZelwYbsrBsi2QmBcTXC;THE MOVE - prod. KAYTRANADA;Reva DeVito;45;0d9pwcDuixiZHEcxwnvFNU;THE MOVE (prod. KAYTRANADA);2016-09-22
3JtdSAwtEZgLrbJ8aRr72t;Escándalo (feat. Omar Montes);Rasel;43;43amgDPlqDacHr4SMLsOjB;Escándalo (feat. Omar Montes);2019-05-31
52okn5MNA47tk87PeZJLEL;Let You Down;NF;83;1KOmHyNLuOe5YrPhD3Juuf;Perception;2017-10-06
2LFnZ4SG0SQ24Wj1NorWLJ;Tales of Trillium Shakespeare (feat. Ayo da Don);Focus the Truth;32;6nrFTRQae2PlGtDQNhips1;Q85;2017-02-27
3nW5v0Htr1ySk8czTJIA2V;Better;Guns N' Roses;54;0suNLpB9xraAv1FcdlITjQ;Chinese Democracy;2008-01-01
4TWa40ZGCUDhtxykpoWCcq;Hele Vejen (feat. Gilli);KESI;54;5jw4F5vB8tDqHgxkDm6pSy;888;2019-09-06
7DjSCDnrPVN0lLejJYhJIU;The One That Got Away;Whistle Back;36;27wfaXHqgBqTtFexOba4hx;The One That Got Away;2017-12-01
4UqjZIuVnQ45NqUmSz5CP1;Flight 0001;Flyboiz;50;1sy4OVFYJYtK8XXH4yGyNB;Flight 0001;2019-09-11
5a3MulSI25BDyBGg1Gsfpz;Good Together;HONNE;59;0aWcnOSntyOxzNCxBksLW6;Warm On A Cold Night (Deluxe);2016-07-13
0gaMmmhGi5buPXpquSAfxg;The Temple Of The King;Rainbow;59;3LXOrVXLXwRiOguE446OZo;Ritchie Blackmore's Rainbow;1975-01-01
5inW8wv4Ap9j8ji9gq046e;No Es Una Gial (feat. De La Ghetto);Farruko;34;33Yz6vjgvetL33JAMEnXBR;Imperio Nazza Farruko Edition;2017-02-21
5GNT8tXCqPop8K4t3hvVaH;De Love;1Kilo;61;2zXi5Cgo0oN2VPKnvjp016;De Love;2018-12-31
61Q9oJNd9hJQFhSDh6Qlap;House Of The Rising Sun;The Animals;60;0h5qS8o0dAoPfj6bLg3z3Y;The Best Of The Animals;1966-02
4xqPB7sGQYd05MC2nS3E1V;Jannaya;Orheyn;7;19uU4V5Rfd6Pgfpp5tJh38;Lay Lay;2017-03-08
0BVRi6cizWdDrLRmKI0qsw;Chupadinha;Os Barões Da Pisadinha;67;78bF9Buy4XNQ30js6Knv89;Você Não Me Deu Moral;2019-09-26
4zYTZvtcww7OWKie7fxA9E;Hit 'Em Up Style (Oops!) (feat. Foxy Brown) - Remix Radio Mix;Blu Cantrell;60;3EIwRVOXjqWAxVLt7raduU;So Blu;2001-01-18
1O0JFJ4RCWcKM4DjB7h3Dy;Raw;Rippa da Kid;1;6FjchKMXY912R25UXEGNZ5;Built for This;2017-03-23
6uJONCdr2rC65BNmCnTBWK;GANG GANG;JACKBOYS;84;1Sf8GsXG32t0jNrX11xqWx;JACKBOYS;2019-12-27
0BB9eUBBaaX6GALSYNcEp7;You Spin Me Round (Like a Record);Dead Or Alive;17;0HEKWtu7St3tKgZDKZsX90;Youthquake;1985-09-05
4beLLMy4u2X6FwLIFakpit;Airwave - twoloud Remix;Rank 1;0;1QdZxcz1DUXZGeJBr3fjSf;Airwave (twoloud Remix);2014-09-22
3griMd2FSimhnvHWOveakD;She Said;Hablot Brown;47;1m4KugXjLp5MNhCt3Jba0p;She Said;2017-07-17
4f3RDq9nYPBeR1yMSgnmBm;You've Got Another Thing Coming;Judas Priest;64;55MZQrenomrTq0aQneC7Pi;Screaming For Vengeance Special 30th Anniversary Edition;1982
2V65y3PX4DkRhy1djlxd9p;Don't You Worry Child - Radio Edit;Swedish House Mafia;77;3RKhRsifs4RWrqvWV1YpPY;Don't You Worry Child;2012-09-14
5OLFWs2w0Rbujg02HIDmip;All in My Head;xChenda;42;75Zp1Y51ik9gH3Iet9OF4g;All in My Head;2020-01-08
2bL2gyO6kBdLkNSkxXNh6x;Animals;Maroon 5;75;2Auw0pTT6EcQdvHNimhLQI;V;2015-05-15
7amMgNDcObIDkIXv4xcvc2;Barking;Ramz;13;5ZyO9Yu6zYWcGcU1CwTu0X;Barking;2017-12-01
1JIQmOrYNMohZ8oygnm9Bg;Move To The City - Live In Japan / 1992;Guns N' Roses;35;3nzKw4CYT0mAxI7xM41NyF;Live Era '87-'93;1999-01-01
50NZkFTd5kUVSZMK9BZuMw;Break The House Down;Laidback Luke;14;3JjCrtzfoZfbwEJvgFgNLZ;Asseteria! Live From New York;2008-10-07
0vUhEAJIaTGqBJfDsOZoNt;Pensare Male (con Elodie);The Kolors;62;4K8RcA1mnKbJqOUwdvY1iQ;Pensare Male (con Elodie);2019-03-15
3fNnPoIaVT16aLZnswQdCV;Yo Se Que Tu Quieres (feat. Ñengo Flow);Sammy & Falsetto;58;01PhXmyyzAVc5bkcgS2cms;Yo Se Que Tu Quieres (feat. Ñengo Flow);2012
5NTDpRBKYzdsq2m77oNKyY;Alive;R3HAB;55;3z6pjrfHv2lZmuWErz0BQ7;Alive;2019-08-02
0KpfYajJVVGgQ32Dby7e9i;Hey, Soul Sister;Train;27;5lTCUyQrKcSmcw5ULkt75O;Hey, Soul Sister;2009-08-06
5FFKnBx45in04E98mqtfaN;7 AM;Tomas Skyldeberg;45;2lrYnl0JdDRvlpmFzN84nl;7 AM;2019-02-08
1qlsnDtzryr3yLuocJ00PY;Alone with You;Tevin Campbell;46;7Hucjo5Y8VSidz9dKnBf6q;T.E.V.I.N.;1991
13SwfYe1rAehjzZCYNcXwb;Me and My Guitar;Tep No;3;71LLVKcxl3EkYjz7WEFPM8;Me and My Guitar;2016-01-18
7jEA8VTB93amXoLpvoc8YT;Shoot N Miss;Rob & Jack;32;5M8IelSlwPySVGIcuBgox5;Shoot N Miss;2019-05-15
42ETKyApzUl8hTtytFAjen;8 Parche;Baani Sandhu;67;5vMZWQdiqWB8iaeqnBfdRu;8 Parche;2019-09-12
6NlrjHMKSdFxQ1hiMDfXhF;Break The House;Borgeous;38;1ZgOuUfaNOQSZNzFlCH6Fa;Break The House;2014-11-07
4nbwCdtGPC4yZZzNpc2nFk;Zeus - Original Mix;MOTi;0;1oq24jPlHn6RWnPYQ82E7s;Zeus;2014-09-22
6ccps4WlASrRe1qPHZ9tDt;Play for Keeps (feat. La Capone);Rondonumbanine;44;3xv1ufZZPjKJVoNtqv4V9v;Rn4l;2013-10-31
1c48FSKfpobDF3VzopU10V;End Of The Road;Boyz II Men;46;1aVyRcDS6m2qIyiSgCj4ge;The Best Of Boyz II Men 20th Century Masters The Millennium Collection;2003-10-07
3B9xcYBh5jiPDb4gwHwx6O;Like You;Deepmaniak;24;1fJ1ivVJuchfnlYuhTXJWJ;Like You - Single;2015-12-15
3UhwS81S9L7i2byZCrhSAv;Funky Child;Lords Of The Underground;50;15nPVESpZNf0QBRwu2sMbI;Here Come The Lords;1993-01-01
2Vx8E3K5icPZR7OCklWBXX;Nonstop;Drake;13;2o9McLtDM7mbODV7yZF2mc;Scorpion;2018-06-29
6AVbtprNn18sQcX54K5MTo;She Will Be Loved - Acoustic;Maroon 5;18;3toVRkWzjEYU9U51GDqllW;1.22.03 Acoustic;2004
20TnXqrq0vCKVGNP45VEAg;Abusadora;Wisin & Yandel;1;0L2nzsL1AxdxkjIZxPlj2E;La Revolucion (Deluxe);2009-01-01
1RJeiAIwR9pZBgJA8ndZLL;Paint It, Black - Mono;The Rolling Stones;66;5nKpMsduwp5xqCKq2IbSKv;The Rolling Stones In Mono (Remastered 2016);1966-01-01
6eeqHHTCZjFiexBCTNZqff;De Ti Depende (feat. Plan B);Jory Boy;41;5RqPcvYzP6dxoebOEMLKWg;Greatest Hits;2014-06-16
65D95SmygxGCQGiI64eaZf;Independent (feat. Lil' Boosie and Lil' Phat);Webbie;55;06J105KDZyAjOjca0RToRL;Savage Life 2 (Explicit Version);2008-02-25
4JrC58CfPm7nhlctu4MvU0;Miss You Much;Janet Jackson;0;1azqhOR2G3aHiHTd3Rbn7L;Design Of A Decade 1986/1996;1995-01-01
27x2tIcwJswikH4dOgUg5x;You Dont Need Me;Granata;43;22hXN36zdHNwWmkKlv8L5e;You Dont Need Me;2016-05-21
0dTAXSZZYf7YTKV1vtTlBz;Chain;Lolo Zouaï;56;19MlQDyvGCFXcSaoPLJCAi;High Highs to Low Lows (Deluxe);2019-12-13
1mQaehT2IA8PAb6drI1RNB;Right Now;Fire From The Gods;58;0CTiiacS0NVOYgQnHLRPGa;Right Now;2019-08-30
2QD4C6RRHgRNRAyrfnoeAo;Play Hard (feat. Ne-Yo & Akon);David Guetta;58;5aprcHwM1KJhaY9Kbxkfkn;Nothing but the Beat 2.0;2011-08-26
4Xk3LRadMIQK9LcYOvqmeN;No. 1 Fan;Ginuwine;27;0yfC7hiO3iAaVvNCVcwjVY;100% Ginuwine;1999-03-16
2ItO4ZVCtwEHuLL6ygajGM;Let The Music Take Control;W&W;62;1Ot052om0xcjUFSQqXu6ZT;Let The Music Take Control;2019-05-17
4HUZBG98TYbxSR9V1V2DWS;Tudo Ok;Thiaguinho MT;76;33h1DnrztGgynGDWwzQEiA;Tudo Ok;2019-11-15
2dRuZopi29Ob4jsxdESrcf;Mike Tyson - Bonustrack;Kurdo;35;5fK3sX1p3nCfMciQysMEhM;Blanco;2017-09-15
6bYvDXrdNSbejfugnxggvp;Spaceship Coupe;Justin Timberlake;0;41br7lBSZOr9RjJAjk0om6;The 20/20 Experience;2013-03-15
4T4MW44Qmowo4qM3KwkVsU;A Milli;Lil Wayne;46;33n50in46BfBlG8PbsD7AP;Tha Carter III;2008-01-01
7eiP7dsQZybO0vw2jGJvWC;Six Two Eight - 628;Europe;44;51GJxryb90Fzi8uLGrNg3C;Six Two Eight, 628 (feat. Invisible);2012-02-28
57wbOuofBE6Cb3mMPuQ24i;The Sweetest Sin;RÆVE;48;2BROL0G9PYromVD9jXbZ8E;The Sweetest Sin;2015-04-26
1OOtq8tRnDM8kG2gqUPjAj;Beat It - Single Version;Michael Jackson;77;1C2h7mLntPSeVYciMRTF4a;Thriller 25 Super Deluxe Edition;1982-11-30
3lsse1FoSHnNXc6y0jHxvd;I Wanna Sex You Up - Single Mix;Color Me Badd;58;3N1GCkG6Z5Rs4Qy1iwnIEB;New Jack City (Music from the Motion Picture);1991-03-05
1ZxoxIitY7eNa4miQ0YIws;ANTHEM;Lukrative, hyperforms, COSMIC, Night Grind, Noax, SYNC, vowl., NOIXES;2;2VlpkcLMzsR4kMIgftqnoS;ANTHEM (feat. Lukrative , hyperforms , COSMIC , Night Grind, Noax , SYNC , vowl , NOIXES);2018-10-30
2wAfJqzEXakJyDJeR8hYnW;Fever - Radio edit;Varrick Frost;41;3Fx01GHJyoQt1cC6Yu1qL0;Fever (Electro Swing);2018-11-01
1UjyF6okUHhnVxaLV8ojsA;Am I Wrong (feat. ScHoolboy Q);Anderson .Paak;60;4VFG1DOuTeDMBjBLZT7hCK;Malibu;2016-01-15
2MFVal6TrCwl4RH98I2M8n;Maelstrom;Inoculus;24;6tsuEFD9AcQDcSZdVxm3xt;Maelstrom;2019-10-11
31ZkEyJlfJtCjyMhmZxLEd;I'll Still Kill;50 Cent;1;4BSvr6wzkjv5t76Sw067hI;Curtis;2007-01-01
0JANCc1DhGuwOBnfaZNzaK;Minnie the Moocher;Pisk;43;0hWecQ5wm2BbKegl84GYEx;Minnie the Moocher;2017-06-16
2WFOLhpZmDGhl1xmwIIZrJ;Love Like You (Laudr8 Remix);N + I;38;5JsuVLJIXwJcC1b0QG086M;Love Like You (Laudr8 Remix);2019-09-27
2hcFV5muAgub5FzgquQ5kc;Trouble (Feat. MC Spyder) - Original Mix;Wiwek;0;0ut0NIWwhKLoY3V8ZPoN25;Trouble (Feat. MC Spyder);2015-08-10
5AT7E0WMXXuFefofpgAZgC;Strangers;Seven Lions;0;5IaphPXAfBrRD21TPwb7fH;Strangers;2013-01-01
2lp8xjq0WTm3HZKHuDEweg;Tell Me;Groove Theory;63;0VVegiriO1eyyfOKrLmxtc;Groove Theory;1995-07-25
2bZblXlJxpSvMuD1C4Q1FG;Hanh!;Ying Yang Twins;28;2SS2QYikI1mNohhyPN2v95;Me & My Brother;2003-09-16
0genv3YPSq1hsZhB2Xw9f3;Northern Lights;Gui Brazil;33;77EOJ0LwmeWJ0INZk2y0NE;Northern Lights;2018-10-26
07KXEDMj78x68D884wgVEm;High Fashion (feat. Mustard);Roddy Ricch;83;52u4anZbHd6UInnmHRFzba;Please Excuse Me For Being Antisocial;2019-12-06
69FPnlWuRMKkHWfeLwDyNu;No Llores;Gloria Estefan;31;36Rw48nFdDg5lh2o5y9Fdz;90 Millas;2007-08-06
5gub2bpJRgJP4m4MliqtdV;Space Cadet (feat. Gunna);Metro Boomin;7;1zNr37qd3iZJ899byrTkcj;NOT ALL HEROES WEAR CAPES;2018-11-02
1XoPyLfeY1ICagE5j8jOTm;Cyclone;Trove;50;349EUmgAplrjdYp6RujnuO;Trove;2020-01-03
6q9CRTF8dyABIcKj7bCJwf;Fear Of The Dark - 1998 Remastered Version;Iron Maiden;55;0axV6lvqshTCcGxT2AYiIK;Ed Hunter;1999-05-17
5CQ30WqJwcep0pYcV4AMNc;Stairway to Heaven - Remaster;Led Zeppelin;78;44Ig8dzqOkvkGDzaUof9lK;Led Zeppelin IV (Deluxe Edition);1971-11-08
4w8niZpiMy6qz1mntFA5uM;Taki Taki (with Selena Gomez, Ozuna & Cardi B);DJ Snake;83;0ZHyvPke0EcVt6rYA8Ins3;Taki Taki (with Selena Gomez, Ozuna & Cardi B);2018-09-28
4NLcgBskZkUYgpAVQF0sNI;Desierto;Amenazzy;69;1cNz1RXGeUtY8gp1MIbDP7;Desierto;2019-08-30
17Pea9QvHpcISu7gg5TiDJ;Blessing In Disguise;Rick Ross;0;4gK53NWTrdiH2ZyEX2ZpGL;Mastermind (Deluxe);2014-01-01
7sZi8RCDaoMw9T0AU0iah4;Hasta Que Te Conocí;Juan Gabriel;4;40MZoVyhtsHn83wB3FevRe;Mi Historia Musical - Juan Gabriel;2016-08-26
77sL9aTrzWzv7uyTgMZYb3;For All My Ladies;Trick Daddy;16;2oJxBPqylFpSb60hOJ4DcH;THUGS ARE US;2001-03-20
0OMmiWMwsCNtpQ5aP6fdp9;These Are The Times;Dru Hill;51;6L5uROBQ5wy3MOPI334RHE;Enter The Dru;1998-01-01
7ajXo8yoGCutN0tSNKokU8;Balls;Olivia King;22;2IQ6bTt5lEiwgEf6AQwOPw;D.I.Y.;2019-06-28
6r7FXNO57mlZCBY6PXcZZT;Five Hours;Deorro;63;3hM67HrtJ55aUC5TGt66Za;Five Hours;2014-10-14
5Mms2ZT9lU6NpOM2dDNhey;Lass rauchen;Haftbefehl;39;2Sn6VvGj9iJXeOscejbIWu;Kanackis;2012-02-10
70zg99pT51vB4wlMS7e4q7;La Playa - Remix;Myke Towers;79;3qppmBh6lM8UXGTZF0dyTD;La Playa (Remix);2020-01-03
5I9P0RYdL5AVATzHSW2Mjw;1 Ask;Ebhoni;0;6pwhTqDm7PL5K9XjYSEvpN;1 Ask;2017-06-05
6K9mYu9CqFL6gdfzVFgVC2;Hypnotize (feat. LexBlaze);Jasted;32;5thgw9AHrgxruan0kbBOgJ;Hypnotize (feat. LexBlaze);2019-10-25
5bcTCxgc7xVfSaMV3RuVke;Feels (feat. Pharrell Williams, Katy Perry & Big Sean);Calvin Harris;76;2HaqChIDc5go3qxVunBDK0;Funk Wav Bounces Vol.1;2017-06-30
71DQycRGgmTXwBAO62jo3B;Who Dat Mad;Big Steve;9;4eDQWjg99njINIf0AFebfE;Back To Back Hits (Woss Ness Presents);2000-12-12
6qVXkG01rBYGfxIndGOQ3z;Shot Me Down (feat. Skylar Grey) - Radio Edit;David Guetta;60;77UW17CZFyCaRLHdHeofZu;Listen;2014-11-21
7d1CFwrBmH34gmS0Hkbfbt;Replay;Zendaya;67;7hCAU57zY6snnRSHXqAWUl;Zendaya;2013-01-01
1JhC0lqohQVWI3cQnHNtYM;More;Zion;2;0Nizj0OuZ7VIcZF9sjLOPm;Reggaeton 2013 (Dembow, Kuduro, Cubaton, Reggaeton);2013-05-27
7IToVuRoN3NP3mJzLe0RXt;Fade Away (feat. INNA);Sam Feldt;53;2qQf72CQ3j5D9AEwvmGvdX;Sunrise;2017-10-06
5qN1G8fSHq4Sv5FRoOkNGu;Por Eso Vine;Paulo Londra;77;0qJkFmVwwNXP6fvSemDZqn;Homerun;2019-05-23
1boHm9rjmvzxpJASd9dnGK;Slow Jamz (feat. Kanye West & Jamie Foxx);Twista;59;6Xu470gdLgDOnFDj5qND1N;Kamikaze;2004-01-27
7ycWLEP1GsNjVvcjawXz3z;Praise The Lord (Da Shine) (feat. Skepta);A$AP Rocky;82;3MATDdrpHmQCmuOcozZjDa;TESTING;2018-05-25
5HCMxtjQaeLrNQOT5qRksq;Oasis - Kyco x Barkley Remix;The Him;56;2gmSA30jmMKTSdWhndnHxh;Oasis (Kyco x Barkley Remix);2017-11-24
4JUJAAWpMMOEASId0N0aVQ;Układanki;Young Igi;60;0QzszneHhs1IGJhGWn32W7;Układanki;2019-07-16
7m0cogTTBLtx7nlvR4aCLi;Reach;chief.;52;5Co6NrPBoEKd9VJTLPKwM4;Stray;2018-05-07
52pFy13TIADVaFHRiKo8Yn;Why;Lkhn;31;6WT7KWUZC9zaVdgo1ywRMJ;Why;2019-12-18
2fTIXzs0M0rqWQpDwl6Hjc;This Is The Groove;Robbie Rivera;8;1TX7WZb4fSvGE0hkr63ETc;This Is The Groove;2018-04-06
0P94g0h1E8mKLygUyW1zFA;Symphony - Taim Remix;Flux Pavilion;41;3SLLjZnfMWGVBPH0lOuNIg;Symphony (Taim Remix);2019-07-31
1wFRkVclQWfMQQcaVLjmBE;If I'm James Dean, You're Audrey Hepburn;Sleeping With Sirens;60;0AMC1Y0J0a5yN7lkOSWrJr;With Ears To See And Eyes To Hear;2010-03-23
3gqVjhFpPMjbZBLNJ7nhj3;Keep Me Jealous;The Sam Willows;32;4r84lywaCo7BjJj3ZBRHKF;Keep Me Jealous;2017-05-05
2tj2FgND5n87iwEanu3Dgz;Off My Mind;Tom Ferry;37;6p59pGLSVT3rvPmnGyyIfs;Off My Mind;2019-01-25
7aTSCoasyZtoTFUPgG5SOC;The One - Joachim Garraud & David Guetta Remix;Sharam featuring Daniel Bedingfield;0;1FxUUcBHFTMAD6pts8Fy1W;Sensation Copenhagen 2008 - Ocean Of White;2008-10-27
7nYvUtkQMx1v80S2FH2s9J;Regulate;Warren G;73;2VMGv3inRLPM4GOMXf37qu;Regulate… G Funk Era;1994-06-07
42YGM6GMUbTeIDu0JXtpry;RIVERSIDE HOTEL;Kiyotaka Sugiyama;18;1xKDV0iBKXXVLKxkMyK3JS;SINGLE'S HISTORY;1985-10-23
31UjYv5vLsDkzchJOtUMtW;HP;Maluma;23;4Z6UQR992qmvuH2WLBD1pT;HP;2019-03-01
0m2CS9McLcfM6UNtUBagyn;Yo Voy A Legar (feat. Zion);DJ Nelson;34;7GhCq3DjpF2LBif2eVKflR;Mi Historia;2016-04-01
15dAoYrYVbGB7PiSE45j1Y;Do Me!;Bell Biv DeVoe;0;5AR2bbUUDI2XEMarSbs8Cn;Bell Biv DeVoe Greatest Hits (Remastered);2000
1aRbxVtn3PPV8qclAb8Hov;Me Matas;R.K.M & Ken-Y;0;4vA7xAvAjn3wIKHXuQjlm6;Masterpiece;2006-01-01
6wJwkMo278iWVlWl1XQ4WA;The Heart Wants What It Wants;Selena Gomez;70;2iFTxCYwhF5oC1L8s1B0rI;The Heart Wants What It Wants;2014-01-01
3Os5bJt8sa607te5xqyNYP;What A Friend;Sean C. Johnson;14;5h6eFdAvt8zhkNYiz5VAXa;Simply a Vessel Vol 2: Faithful;2009-07-17
44E4aMwLp8EosJDp8WyQe4;Como Fuego;Reyna Tropical;42;2cob5a2IGcGDa0CuYS3jLi;Como Fuego;2019-01-20
4cS66S86D9Xu5L9QqVGGc2;Jackie Chan - Daijo Remix;Tiësto;39;2LfHj3QvCGowIeeSYWXLuA;Jackie Chan (Remixes, Vol. 2);2018-10-05
1IoQsA58Sj2odO1pp2dEVe;Wake + Bake;Machine Gun Kelly;42;3yWRq9Dd2UO5xyqxTjLDmp;bloom;2017-05-12
2JlNSTfEJzX8JrMA3q5AB8;Dead or Alive;J. Loree;23;1LhMkkJbidWxh1SBZs0TNR;Dead or Alive;2019-11-08
7JJmb5XwzOO8jgpou264Ml;There's Nothing Holdin' Me Back;Shawn Mendes;82;3wBabo4pmzsYjALMSKY7Iq;Illuminate (Deluxe);2017-04-20
3q4n6eb4wDVw9fJYg2hZkh;Unstoppable;Løyd;34;25IS4tTZs3qWwTwmX7NKpn;A Post-Apocalyptic Modern Art Gallery;2019-10-25
5adsxIYZbvEY35mgziLrAI;Ode To Oi;TJR;3;4icaPdxhussDBr08kOkMCp;Ode To Oi;2013-01-01
3Of5Vvox7DstYj6oET5b2h;It's Goin' Down (feat. Nitti);Yung Joc;24;6IUWw1FQfwZRC0CSpsEiw2;New Joc City;2006-06-06
1ucQ5LXllUXtvnIw7gtIpz;Find You;Dastic;1;0dGOOEDn8envCtfRcRYFNm;Find You;2019-07-12
69yEXv1TC4w4mfUPShEYbk;Ritual;Davi;34;1IuLJB8NiSwbIXKgXoxgOe;Ritual;2019-08-01
0U4rKU7s96KCaV4IPYXhZR;Toulouse - Original Mix;Nicky Romero;0;0T3qhyo5XVl2wGASzp19Dz;Toulouse;2012-02-13
5bw3ANysdLNdRl8wZfunVp;Last Chance;Kaskade;18;2EeOZAneVingnsvfx0JIV5;Atmosphere;2013-09-09
0atAqF01mqwYOOfXVHu51F;Fortunate;Maxwell;50;5h8mQU9rnmFA5S8PO7gCWT;Life;1999-01-01
4esEsg9IxiTAGMBQLe9XOu;Be Someone;CamelPhat;66;7x3X4EQy3RgIS4AGopCyEH;Be Someone;2019-06-04
4rhdtzBmrrDxYi35yQDpzF;Highway;Cheat Codes;64;2DtVhE1RH6odEmwtywYqdQ;Highway;2019-08-23
2Aa1wE8ofs2tu59TOQrZKW;Cake By The Ocean;DNCE;15;2EGptGE7CCkr1dCO0QRGLQ;SWAAY;2015-10-23
3MKQkpRVkcGWiGo1HH5hz4;Pressure - twoloud Radio Edit;Dirty Rush;18;3wsN3pQeMxqcvjwhhOjAB4;Pressure;2015-03-23
4IJuJUFUJfuUuVMJEvvGhS;Anything - Old Skool Radio Version;SWV Featuring Wu-Tang Clan;37;0KhGBe7hOp9TR3uMzveMGz;The Remixes;1994-05-10
7GsLrzsAash4bp75SltRaN;Chasing Pirates;Norah Jones;59;0U7AFwPDmrvgthIFj7DQWq;The Fall;2009-11-17
5jR7e3KPKVq54PC63Bcgky;Be Fine (feat. Wafia);Ekali;56;3hLXUQ4xaskr2YFE00DUfe;Be Fine (feat. Wafia);2019-09-26
