track_id;track_name;track_artist;track_popularity;track_album_id;track_album_name;track_album_release_date;playlist_name;playlist_id;playlist_genre;playlist_subgenre;danceability;energy;loudness;speechiness;acousticness;instrumentalness;liveness;valence;tempo;duration_ms;Escala;Clave
6dKOpmTOzAVnaHqq7hqkJa;Be on the Stage;KEITA;26;5EzHlBlGg0zJx8uGr6hj5I;Be on the Stage;2019-12-18;Dance Pop: Japan;37i9dQZF1DXahYFr91pFvG;pop;dance pop;0.684;0.854;-3.625;0.0847;0.0615;1.37e-06;0.152;0.594;101.034;232973;Menor;E
3vMIAawCfJdR6A86JGqLc5;4AM;Melanie Fiona;51;3PWwOV9kUSHZ4EvFFKWLLY;The MF Life (Deluxe Version);2012-01-01;The Sound of Urban Contemporary;07zF8MjQPsiYUXiAIGZ5TA;r&b;urban contemporary;0.467;0.445;-7.155;0.0448;0.628;0.0;0.0798;0.344;128.399;290027;Menor;C
41X9To0bQ4fpoSRri4NHiI;Seasons (Waiting On You);Future Islands;66;1dKh4z5Aayt8FFDWjO5FDh;Singles;2014-03-24;Ultimate Indie Presents... Best Indie Tracks of the 2010s;37i9dQZF1DWTHM4kX49UKs;pop;dance pop;0.498;0.721;-5.232;0.0282;0.136;0.7;0.0933;0.589;140.027;226440;Mayor;A#
2GHNZvjA57wLRl4FVk0MhS;The Munsta;SCNDL;0;6j8tfOYPx6MusmbqhjqWqY;The Munsta;2014-05-05;Gym (Melbourne Bounce/Progressive House);5BqOZpVEqRDfZScvW1QUyA;edm;progressive electro house;0.756;0.953;-5.039;0.0911;0.00104;0.69;0.412;0.805;127.987;249375;Menor;C#
48G3g0cNjZZLwRTTcBbc1u;Echo - Original Mix;Blasterjaxx;1;0TMcMTSiGM7HsMJgrdILr2;Echo;2014-04-21;Fitness Workout Electro | House | Dance | Progressive House;6KnQDwp0syvhfHOR4lWP7x;edm;progressive electro house;0.746;0.698;-6.962;0.0424;0.078;0.881;0.148;0.234;127.977;335630;Menor;D
0tgbSxoFjZ20MjfoKwWevV;Your Love;David Guetta;70;2dvtRAMQN6ERCoQVrV8xtO;Your Love;2018-06-14;Female Vocal EDM;5QaPRbVgbEcCc9jC1UxgD1;edm;progressive electro house;0.571;0.937;-2.682;0.0336;0.0997;0.496;0.125;0.512;125.027;185620;Menor;D
1u5UFtCeZ0qMimqCTMgTDI;Feel the Love - Klaas Increase Mix;Klaas;17;2M1vWuJEzXu9DtRtoQdG2V;Feel the Love;2008-05-26;Electro/Progressive/Club House;1HtnPDj2V126xB9tJP786P;edm;progressive electro house;0.767;0.595;-7.467;0.0593;0.0789;0.000323;0.105;0.673;127.995;401251;Menor;D#
4GNpppEamtcqG6QkxfI9f9;Enough (with Shoffy);KREAM;48;1qQe1QYE1h417GpVJ5TZ9i;Enough (with Shoffy);2018-12-21;Fresh EDM | Progressive House | Electro House | Trap | Deep House | Electronic | Future House/Bass;0FCHg9zJMNNiOokh3hVcxd;edm;progressive electro house;0.684;0.928;-4.477;0.0774;0.00225;0.0262;0.0284;0.583;123.991;197106;Mayor;C
7p4vHnYXkxlzvfePJVpcTr;Feels Like Summer;Childish Gambino;71;15k99o4mZJ9mfpQGIOrZ45;Summer Pack;2018-07-11;School Dance 2019 (Squeaky Clean);0SqaMfNsngZCpPw0UuelA7;latin;latin hip hop;0.554;0.596;-8.214;0.13;0.162;0.00482;0.0805;0.255;165.728;297404;Mayor;G
4SKqOHKYU5pgHr5UiVKiQN;Backpack;gizmo;23;1UfQ06py0soPVt9NO6S2sx;Backpack;2018-03-05;< DARK TRAP >;19WuHd4MxWLzE1fpMmw4S4;rap;gangster rap;0.765;0.726;-5.58;0.191;0.0077;0.0;0.619;0.27;128.014;135079;Mayor;F
7Ffke2tyyOX8iQiDl4OUWz;Я смотрю на небо;Basta;35;4CsiyZ5M3M5XlGtLGJNKzZ;Баста 5. Часть 1;2016-04-20;RUSSIAN Gangster Rap;0Jw0HckkxCfIrOvpN081eV;rap;gangster rap;0.76;0.434;-11.095;0.0455;0.286;0.0111;0.18;0.533;139.969;264000;Mayor;C
2KtNeULMaw8sFkr8w13WWB;Ven Bailalo;Angel Y Khriz;7;395yG7il5B0i3V22UN37y2;Strictly Latin Dancing Come And Dance;2011-12-29;Reggaeton Classics;37i9dQZF1DX8SfyqmSFDwe;latin;reggaeton;0.675;0.921;-6.083;0.0365;0.0466;0.00618;0.117;0.7;97.01;252493;Mayor;E
5xZD3yLZ31r1z0GcdKfsyr;Footprints;Tiësto;44;4SHlBT6B3kL8bdj6X2xHRp;A Town Called Paradise;2014-06-13;2011-2014 House;53Ga3Xt9fumdJfhNNSBvzU;edm;progressive electro house;0.637;0.774;-4.683;0.0323;0.0702;0.0;0.0521;0.289;128.034;257054;Menor;C#
1kQqiC1rS1FiuVpeBKN0QN;Rakata;Wisin & Yandel;68;0mfiGkVJST0ysEVznu2aZP;Pa'l Mundo;2005-01-01;Fiesta Latina Mix 🎈🎉💃🏻🕺🏻☀️🏖;2kY6lVc5EcVfI5WNKmPQQG;latin;latin pop;0.872;0.786;-5.473;0.142;0.0348;0.0;0.0776;0.722;96.002;172680;Mayor;C#
2SAhbZ5QqI5Tof5DeBjGyF;Hold On We're Going Home;ASTR;43;0eV5T8tGorjEDamtIHgJCK;Varsity EP;2014-01-21;Indie Poptimism!;4hKPJNFIhdAg4pAksn78FJ;pop;indie poptimism;0.496;0.54;-7.121;0.0324;0.0172;0.0367;0.13;0.164;131.337;190582;Menor;G
4qRaZYiaOsSvWC7VgcxrI0;HandClap;Fitz and The Tantrums;67;4eoIRaV8z8v2LaXQSWy2LC;Fitz and The Tantrums (Deluxe Edition);2017-07-24;School Dance 2019 (Squeaky Clean);0SqaMfNsngZCpPw0UuelA7;latin;latin hip hop;0.636;0.836;-3.004;0.0427;0.00609;0.000157;0.0828;0.715;139.956;193253;Mayor;G#
7wnagOAqma4Sg6JOGjWr5R;Big in Japan - Remaster;Alphaville;61;1BAmE3bdBnxej0umzyHQ5x;Forever Young (Super Deluxe) [Remaster];1984;Permanent Wave CHDB;2foj4ZYVHRGqSd1aMqNPBj;rock;permanent wave;0.757;0.596;-8.039;0.0339;0.0409;0.044;0.171;0.195;97.769;284625;Mayor;G
3Yz0NKJA10ZSYN61e89wZG;sweet;Lunchmoney;3;2SNIAAgWziptevA0FWHusg;sweet;2019-06-25;Sunny Beats;37i9dQZF1DXbtuVQL4zoey;latin;tropical;0.755;0.383;-10.641;0.526;0.89;0.457;0.129;0.333;79.853;93000;Menor;A
14PCAzWN1tK8zTDZoWv76M;If You Run;You Me At Six;0;4uC7zTuKQvssFjKEmLB8x3;Take Off Your Colours;2008;Pop Punk | Post-Hardcore;1YgWQAs1s77NzieIH4ARKn;pop;post-teen pop;0.388;0.934;-3.349;0.0669;0.00212;0.0454;0.235;0.435;166.023;238467;Mayor;F
6G0JFtQ2JZjs5FUitmPIPA;Crashing Down;TRFN;48;2T4gAydcEmUV06tvILB7tO;Crashing Down;2019-12-13;Bounce United;08QTrfsYYouffgnPjmllAQ;edm;big room;0.727;0.695;-7.583;0.28;0.0679;1.44e-05;0.119;0.343;124.003;159267;Menor;D
6meIeOX3DHdaCnaNw67abE;Sukiyaki;Kyu Sakamoto;51;5n3yhXw0DNTRIpSfRE98tT;Lost Hits Of The 60's (All Original Artists & Versions);2010-01-01;Japanese Funk/Soul/NEO/Jazz/Acid;4zNayWuATXCAA9gaXvnFnq;r&b;neo soul;0.415;0.359;-11.094;0.0334;0.707;6.53e-05;0.319;0.404;146.029;189520;Mayor;G
2N2Mp4HjnYcmrZ2YqrKedy;Alone;Armin van Buuren;45;5ZsK5SUsZilbAJ4B0vRVxF;Intense;2013-05-03;Fitness Workout Electro | House | Dance | Progressive House;6KnQDwp0syvhfHOR4lWP7x;edm;progressive electro house;0.553;0.861;-6.526;0.039;0.00592;0.00144;0.107;0.375;127.966;244067;Mayor;A#
2MmmLzAFA2XmKB4hP843gh;Oh Baby;Seizo;46;2RKn3sW8xSUVgChxnvDVl0;The Bearded Man - Beards On The Beach (Ibiza 2016);2016-06-17;Tropical House;37i9dQZF1DX0AMssoUKCz7;latin;tropical;0.696;0.798;-5.011;0.0345;0.0281;0.00119;0.118;0.388;124.023;159896;Mayor;G#
2rNUCjocmu9sBCI4Ab9vOP;Cloches;Worakls;40;42PVachsbGILdbQLwsmkrx;Cloches;2019-02-15;Deep Electronic Music 2020 & Progressive House;5CMvAWTlDPdZnkleiTHyyo;edm;progressive electro house;0.788;0.516;-9.594;0.0379;0.064;0.907;0.0499;0.0998;125.993;419048;Menor;A
0mtUvL8w3vQiMm93AfnRpO;Welcome to My Nightmare;Alice Cooper;45;4QhvqS4OQ4Lxe78Bafn8VH;Welcome To My Nightmare;1975;Classic Rock Retrogamer;6gUFdcGzKAHyDXY9TKC6cP;rock;classic rock;0.438;0.717;-13.226;0.05;0.305;0.00122;0.07;0.593;112.408;320640;Menor;B
6Q45iYMuedSPVotifXvBSh;Good Together;The Runaway Club;35;2jKvPiYDsclRE1D60y61em;The Runaway Club;2014-03-04;The Sound of Indie Poptimism;7nHgmv7uyIA1KHj6qTttjH;pop;indie poptimism;0.708;0.894;-3.38;0.0313;0.00128;6.47e-06;0.109;0.886;126.032;234842;Mayor;C
0pCDds54QUooGedfpHUjtW;Love Of My Life;Brian McKnight;45;2UQSMFU11WqCr7shuCRGZL;Superhero;2001-01-01;Back in the day - R&B, New Jack Swing, Swingbeat, RNB..etc.;3a9y4eeCJRmG9p4YKfqYIx;r&b;new jack swing;0.649;0.445;-7.13;0.029;0.134;7.42e-06;0.116;0.335;123.767;281867;Mayor;F#
1mQwQm595whVQXCQ9wtzVS;El Festejo de la Vida;Afrodisiaco;25;0tdYGe3Yq0tVBjaAM2Scco;El Festejo de la Vida;2019-11-22;Latin Pop 2019;5wONX0lVyQE5XTxqjTUiUd;latin;latin pop;0.727;0.925;-3.618;0.18;0.212;0.0;0.0936;0.736;147.078;250231;Mayor;A
0V9B1YARzvYkmnS3U5RuQk;Blacky Joe;P.R.O.;12;34D88uX2koESycju2ROiAV;The World Ends: Afro Rock & Psychedelia in 1970s Nigeria;2010-11-23;Afro Psychedelica;37i9dQZF1DWVyizF9BJ61m;rock;classic rock;0.56;0.704;-8.237;0.0465;0.0104;0.00123;0.313;0.566;139.962;299960;Mayor;A
4qxsM71CUQmCD5eRIJIqpy;Get Together;The Youngbloods;39;33g6XzMfn51My8faXHlmRc;Best Of The Youngbloods;1988-02-22;Classic Rock Greatest Hits;6TeyryiZ2UEf3CbLXyztFA;rock;classic rock;0.497;0.416;-15.925;0.0268;0.548;0.065;0.0846;0.59;103.317;276225;Mayor;D
1UENUkRkZdAYZHx54lC83S;Children of the New Dawn;Jóhann Jóhannsson;14;69HRR9djPNzSvs9vAxoQhY;Children of the New Dawn (Single from the Mandy Original Motion Picture Soundtrack);2018-07-13;Electropop And Play;7p30DzTAgW6OhspSXHTI88;pop;electropop;0.605;0.333;-12.627;0.0304;0.404;0.939;0.145;0.0961;119.973;331467;Menor;B
1j6xOGusnyXq3l6IryKF3G;Déjala Que Vuelva (feat. Manuel Turizo);Piso 21;72;0sGGdQF7f03jwgaD9qhtUQ;Ubuntu;2018-05-11;Pop Latino 2019 - Mix Canciones Reggaeton & Pop Latino - Pop En Español 2019 Musica Para Bailar;5ifDekrUt5lbSIMTSzNNqB;latin;latin pop;0.681;0.788;-4.323;0.0785;0.0482;0.0;0.0753;0.839;170.019;220117;Mayor;C#
7hDVYcQq6MxkdJGweuCtl9;ocean eyes;Billie Eilish;85;7fRrTyKvE4Skh93v97gtcU;dont smile at me;2017-12-22;Urban contemporary;1ZlL3IQS8eB0s0RMxz02yD;r&b;urban contemporary;0.511;0.363;-7.65;0.041;0.816;0.0317;0.084;0.169;144.892;200379;Menor;E
2wksUyr9N2dwxS60RzI9Nz;Superhero;Tapemasters Inc and Gucci Mane;11;0daX1qPWvRf7YL7QeOtAFP;Dr White;2009-12-15;Southern Hip Hop;57sYMLFXGD4ZqizzcMD7lz;rap;southern hip hop;0.711;0.852;-6.285;0.308;0.286;0.0;0.87;0.62;145.735;117381;Mayor;G
0EqtsCvcDjEz6svFsaV5HN;Save Me;Aimee Mann;56;6jbjx0LGKl11H6UtrgS2nV;Magnolia (Music from the Motion Picture);1999-12-07;The Sound of Permanent Wave;4EYSGTuqe9cVfSVpX4gtGv;rock;permanent wave;0.616;0.346;-10.438;0.0304;0.604;0.00232;0.0914;0.344;143.351;274493;Mayor;A#
3dgGYPMFF7hMUxwwQ4kfuG;Notte in terza fila - Wolfgang Lohr Remix;Free Shots;26;41KSm33hVPMPh427zZVHUF;Notte in terza fila (Wolfgang Lohr Remix);2019-05-14;Electro Swing Top 100;5M7xLCQTYJL0lbKIrUn3a4;edm;electro house;0.79;0.912;-4.66;0.0762;0.103;0.194;0.146;0.728;124.095;189194;Mayor;C
3PDWPFwYvEGlgcAgDP1ZCs;BARRACA;Garmiani;45;7bojwP01bQB85Lenh0semG;BARRACA;2019-03-11;PAROOKAVILLE - Big Room;6vbHQdtfmexb0ptmBSpemm;edm;big room;0.782;0.979;-1.817;0.0663;0.184;0.624;0.326;0.935;127.922;150020;Menor;F
7ch7IMYm9DaujSfI1ToSzu;Mi Error;Eladio Carrion;68;0cm5gt3aGLZooZ6r2jm5gN;Mi Error;2019-02-07;Academia Reggaetón;37i9dQZF1DXd8p9XRfIfUn;latin;reggaeton;0.565;0.629;-5.516;0.0595;0.37;0.0;0.217;0.344;167.961;215133;Mayor;G
6FRLCMO5TUHTexlWo8ym1W;Girls Like You (feat. Cardi B);Maroon 5;81;75iQSBSaztFIAun9qLLCnb;Girls Like You (feat. Cardi B);2018-05-30;Mix ElectroPop//ElectroHouse// DeepHouse 2020;23swqzpOZwW1NhPiZ7iyFI;pop;electropop;0.851;0.541;-6.825;0.0505;0.568;0.0;0.13;0.448;124.959;235545;Mayor;C
5zXmmhtXrhDbYnScaYpqZg;Imported (with 6LACK);Jessie Reyez;74;29vt4BpW3GYX7hHCbFkhfg;Imported (with 6LACK);2019-04-09;Contemporary Urban;6wyJ4bsjZaUKa9f6GeZlAO;r&b;urban contemporary;0.726;0.636;-3.615;0.0496;0.199;0.0;0.111;0.362;111.097;225040;Mayor;G
7tjlKy75efLaSz5JYJq9Ru;Perriando;Reykon;65;02qGkNJPvK93jeZyH1hSPc;Perriando;2019-11-15;Flow Selecto;37i9dQZF1DX4OjfOteYnH8;rap;trap;0.796;0.624;-7.532;0.353;0.0581;1.4e-05;0.257;0.881;179.967;157248;Mayor;C
2L8CbWUKw6STcElCxYcZHS;Por una camarera;Mauricio Figueiral;6;42g6nghOiEci8JHN5ytzD2;Por una camarera;2013;Cuban vibes only;6VWXakL2ojgiVC01I271e2;r&b;urban contemporary;0.824;0.683;-4.361;0.0322;0.165;5.6e-06;0.784;0.964;134.976;214781;Menor;F#
6RgS0GRNijUbyXlugK3W8Z;Won't Trade;Q-Tip;30;3asZSLOAAtCNJz5W2LGuFJ;The Renaissance;2008-11-04;90s Hiphop / Gangsta Rap;5yGuoOwRQF3o8NVRRlvCj7;rap;gangster rap;0.805;0.49;-8.575;0.191;0.0614;0.0;0.101;0.952;95.826;161373;Mayor;B
3piY5aMfwEEmXMV6I9kpoi;Imagine;Jack Johnson;63;5hJwAMtrAvp9cGLhR3ZmYN;Instant Karma: The Amnesty International Campaign To Save Darfur (Standard Version);2007-06-11;Unplugged Hits 📣;5NTm3injIRkUMROsZr3C2O;latin;latin pop;0.554;0.179;-18.254;0.0362;0.937;0.024;0.107;0.374;141.946;219080;Mayor;F#
4MYb7NWLwXNDB7bYs3HeX8;Slow Ride - 45 Version;Foghat;64;26m6IjR3ZAUsYqSekFKqCq;Slow Ride / Save Your Loving [For Me] [Digital 45];1975;The Sound of Album Rock;3yj9YnQGTdnFuKbDyXGDi6;rock;album rock;0.493;0.586;-13.916;0.046;0.0202;0.00106;0.102;0.656;113.618;232533;Mayor;D
1E8A6Ceb92WBAe6mUxCBDO;Easy;Brad Blackburn;33;1WWqUdLHQ48LngTEu4U9ga;Easy;2019-11-08;Indie Poptimism (PUBLIC, The Band CAMINO, lovelytheband);69yb02k0ZOmukYaxJXwp76;pop;indie poptimism;0.827;0.515;-8.756;0.0421;0.22;6.13e-05;0.274;0.753;112.011;151369;Mayor;D#
7eqoqGkKwgOaWNNHx90uEZ;Nights;Frank Ocean;78;3mH6qwIy9crq0I9YQbOuDf;Blonde;2016-08-20;Urban Contemporary;4425cRh83Uzor4qCRfM9lb;r&b;urban contemporary;0.466;0.548;-9.362;0.118;0.42;1.01e-06;0.113;0.423;89.815;307151;Menor;F
7ga3miIC9Hew9g4M3BsL4Y;Money Can't Buy Love;The Lebron Brothers Orchestra;0;5Dm8YsdZkSWvfRI4iSa7XB;The Brooklyn Bums (Fania Original Remastered);2010-09-07;The 1950s/1960s/1970s/1980s/1990s/2000s/2010s with pop/r&b/soul/boogie/dance/jazz/hip hop/hop/rap.;1S7BckuYIkEazeNKOSM0uA;r&b;urban contemporary;0.475;0.469;-8.122;0.0378;0.244;3.28e-06;0.384;0.661;126.804;120680;Menor;D
74t6wFVz6sU52IzAQcC1kQ;memories of her, last winter;Rook1e;53;7EIbQnhNrS9TbupAqmMxqQ;memories of her, last winter;2019-12-31;Lo-Fi Beats;37i9dQZF1DWWQRwui0ExPn;rap;hip hop;0.669;0.245;-13.548;0.0438;0.813;0.903;0.0835;0.394;109.488;115135;Menor;C
5mQNY6pTeSDl2doFB7uLbE;Kids;OneRepublic;63;30Ni9qg2MBeeZXybsMOQ7m;Oh My My;2016-12-02;A Loose Definition of Indie Poptimism;4ZO0wp9G8FA3X6oYNBzda6;pop;indie poptimism;0.596;0.732;-6.189;0.0401;0.0153;0.0;0.318;0.228;99.98;238387;Mayor;D
5mBz4PrFgKjSAW0YezvJq6;Louca Vida;Crod;45;5bOZgNT6tpnqc3W5OYLOYC;Louca Vida;2019-10-18;Brisa Pop;37i9dQZF1DX2vsux22VuNL;r&b;hip pop;0.508;0.63;-7.589;0.0521;0.133;0.0;0.119;0.198;89.962;210694;Menor;E
1HL3yEnYq8LEyFQ3QegA5V;Crash into Me;Dave Matthews Band;66;3Z72KfamjH9Wc5m9mgVqI7;Crash;1996-04-30;Permanent Wave;2ExyzXAbukW7I8bDqdGvPB;rock;permanent wave;0.541;0.677;-10.764;0.0373;0.122;0.0191;0.0938;0.555;101.1;316467;Mayor;E
1FzWGnSxl5NxY6rZM8IQRi;Ojala;Bryant Myers;56;0AAxqrygloVXEathVtYauj;La Oscuridad;2018-07-27;Trap Luv;37i9dQZF1DWTLxOkM7PwUb;rap;trap;0.639;0.529;-6.78;0.089;0.372;0.0;0.0782;0.18;128.126;304733;Menor;C
46xnw9xZ0gKsGqaKg6jAzu;Crucial - Dance Remix;New Edition;0;69mYQSnIPL97j3c1L1iwEo;Heart Break (Expanded);1988-06-20;New Jack City;6RLvj5OnEuPzI1P02KwnzK;r&b;new jack swing;0.737;0.791;-10.02;0.0824;0.0446;0.0265;0.24;0.772;104.259;493500;Menor;A#
3Oovjs1GW9tF5vF295AKp0;Put It On For Me;Don Diablo;44;0hOcVr0YaFMYqIljOZ0Aht;FUTURE (Deluxe Edition);2018-02-09;EDM TROPICAL;3pS63EDS40FVGYL41zAcU4;latin;tropical;0.727;0.681;-5.22;0.112;0.564;0.0;0.24;0.422;105.032;203000;Menor;G
0I3q5fE6wg7LIfHGngUTnV;Ms. Jackson;OutKast;77;2tm3Ht61kqqRZtIYsBjxEj;Stankonia;2000-10-31;Saxophone in Hip Hop - R&B Lounge - Jazz Rap;2ujrP2rPxu8ao7wNeG1ZOY;r&b;neo soul;0.843;0.805;-5.946;0.269;0.142;0.0;0.0771;0.615;94.946;270507;Menor;E
18rkFZIlEVdXIpOulP72cZ;Take It Off;Two Friends;51;6iNlMXvUtxkcofqQBzKrQL;Take It Off;2019-01-25;2019 in Indie Poptimism;16RNbqnNCCLlBJti7JU5nc;pop;indie poptimism;0.729;0.625;-6.878;0.115;0.0535;0.0;0.395;0.667;99.991;194441;Mayor;D#
32OlwWuMpZ6b0aN2RZOeMS;Uptown Funk;Mark Ronson;82;3vLaOYCNCzngDf8QdBg2V1;Uptown Special;2015-01-12;Post pop teen;222nc9tKxKhfZ2GBrOpwH3;pop;post-teen pop;0.856;0.609;-7.223;0.0824;0.00801;8.15e-05;0.0344;0.928;114.988;269667;Mayor;C
2vk5VPlYfltzVbUmqjaYqC;Outro;Chico DeBarge;0;5NXBYIr7OScDZfI02pIAKD;Long Time No See;1997-11-18;90s R&B - The BET Planet Groove/Midnight Love Mix;7LjRWGUdOmBdPG1W1bga4i;r&b;new jack swing;0.848;0.748;-5.899;0.119;0.0797;0.0;0.285;0.63;127.949;244467;Menor;E
1FVYBYEobUyWOo3SCNoHrt;Slow Down;Cam Meekins;52;0g1SPazAciuRViVwinl4lm;1993, Vol. 2;2014-05-21;Pop / Hip-Hop: Gas ⛽️;7ccXu2NL5YPa7PVgnQxR1j;r&b;hip pop;0.612;0.802;-4.013;0.173;0.111;0.0;0.226;0.771;91.905;240353;Mayor;G#
3syzTZ5e8XhloHPecsOoDq;Poison;Coopex;47;62MJ4CnHQwzOnfzW8ECHWr;Poison;2019-12-20;Trap Nation;0NCspsyf0OS4BsPgGhkQXM;rap;trap;0.428;0.53;-9.295;0.0455;0.261;0.000495;0.0934;0.052;155.017;151778;Menor;G
1SyR0qHmGNRZQ49Z0rFU4A;Get On Up;Jodeci;50;5tincGtQaRD1QoXAT0PELz;The Show, The After Party, The Hotel;1995-01-01;R&B 80's/90's/00's;2Ey63yNQeC9Yto7JwX9BGJ;r&b;new jack swing;0.717;0.561;-7.898;0.245;0.567;0.0;0.439;0.673;93.116;225933;Mayor;B
7DM4BPaS7uofFul3ywMe46;Vente Pa' Ca;Ricky Martin;73;1FkaJUwfqLdQdSmRPBlw6l;Vente Pa' Ca;2016-09-23;latin hip hop;3nH8aytdqNeRbcRCg3dw9q;latin;latin hip hop;0.663;0.92;-4.07;0.226;0.00431;1.69e-05;0.101;0.533;99.935;259196;Menor;B
27pKk8jhBwIzeb0A7Kkn9T;Lifeline;Homestead;35;5HspaDV1HXSdhI2tUHJ3Yr;Beacon - EP;2019-10-21;Classic Rock 70s 80s 90s, Rock Classics - 70s Rock, 80s Rock, 90s Rock Rock  Classicos;3Ho3iO0iJykgEQNbjB2sic;rock;hard rock;0.651;0.627;-5.758;0.106;0.0497;2.97e-05;0.0989;0.52;64.96;255000;Menor;D
1LeItUMezKA1HdCHxYICed;Say My Name (feat. Zyra);ODESZA;66;5SXT6dwhHX56Sos7KMcMF5;In Return;2014-09-08;Pop EDM;5EgzhnSirHRvu1AqlFLllv;edm;pop edm;0.749;0.745;-7.367;0.0479;0.0041;0.395;0.0748;0.347;115.048;262957;Menor;F#
49ATdDBSasXb6wsHdrB2xQ;No Candle No Light (feat. Nicki Minaj);ZAYN;4;5SYsmwLMVdd4dD2SziOHlj;No Candle No Light (feat. Nicki Minaj);2018-11-15;Electropop 2019;4Bi8VLtaSu0JILliif8lH6;pop;electropop;0.612;0.742;-4.198;0.0519;0.0176;0.000102;0.101;0.431;122.052;193399;Menor;F
1OxQ2XVu33ncQTboznnLNe;Bashment;Ape Drums;35;4vDZsq9nD869oy6m6PySlQ;Bashment;2014-03-04;◤ Hip Hop Dance Music – Urban – Trap – Breaking Locking Popping Bopping – WOD – World of Dance;0Hr2h94pKN8QAGVAgD6BsD;rap;southern hip hop;0.903;0.791;-3.026;0.272;0.0401;0.293;0.0638;0.385;104.953;155637;Menor;E
4yvrKVY7V0a3pLbNUFbaN4;Shaktimaan;Seedhe Maut;43;5nkFqAyaaQvZOe8dq9ATTx;Bayaan;2018-12-28;RAP 91;37i9dQZF1DX1ct2TQrAvRf;rap;hip hop;0.818;0.439;-7.316;0.23;0.0561;0.0;0.136;0.407;134.885;185778;Mayor;B
6Wtw3rBk8YiJUWdVVhFGEI;La Aventura;BB Nobre;36;7vu5mdc9NPZWN5puPIEtfn;La Aventura;2019-03-29;Academia Reggaetón;37i9dQZF1DXd8p9XRfIfUn;latin;reggaeton;0.741;0.615;-5.346;0.153;0.114;0.0;0.0889;0.609;179.801;200000;Mayor;C#
2nsORFTaQPlc9FBqXuNYSW;Liquid Blue - Radio Edit;Papa Wave;42;4O2d9V8TGTB55srimOHfyk;Liquid Blue;2016-12-30;ELECTROPOP🐹;44p8nNLe4fGfUeArS3MaIX;pop;electropop;0.703;0.551;-11.848;0.0342;0.0864;0.738;0.12;0.202;120.003;208000;Mayor;C#
6bL4Q1le9t8DkM72ZW6GVv;Mextasis;Simpson Ahuevo;0;3SUyXi4wI6Av85qxNzLSxP;El Morroeste;2014-09-05;HIP-HOP: Latin Rap ['89-present];5fWgI0IJ1el5NB1sZ0Egsx;latin;latin hip hop;0.749;0.867;-7.057;0.0334;0.0817;0.00137;0.296;;89.969;196105;Menor;E
1phqpuTmNZeXsNONWg0TPN;In Real Life;The Ruby Suns;27;6nAflATlZ6TZ0GbaSZw60v;Christopher;2013-01-28;GTA V - Radio Mirror Park;31R7Gd07KsDafqJEeL4Hqr;pop;electropop;0.658;0.94;-5.171;0.048;0.0163;0.194;0.15;0.53;119.996;247293;Menor;A
7Lyl8T6UVffsrp0gx7HzgW;Linger - Acoustic Version;The Cranberries;0;6ShKxOPkdPDZluVNHqPRxF;Linger (Acoustic Version);2017-03-16;The Cranberries Best Of;4E3K9oQgvLcKEz0wgBBXxD;rock;album rock;0.417;0.535;-8.619;0.0264;0.000384;0.000154;0.125;0.0774;92.069;295867;Mayor;G
0XVikcHfkoBvJ5ZU8xQBWn;Come and Get Your Love - Radio Edit;Real McCoy;41;0m4EUHpp4mVnV8AWHT7T7x;Another Night;1995-03-28;90s Dance Hits;50cXvxgMGrvoUeLhkzCyIO;pop;dance pop;0.736;0.864;-6.567;0.0397;0.0179;1.62e-05;0.345;0.763;108.828;194560;Mayor;G#
4pWfWlnxmtUHVnzuqTTyP7;What's Up Suckaz;TJR;0;3eF6IFrr23e8Y0kDdhby5U;What's Up Suckaz;2013-01-01;Fitness Workout Electro | House | Dance | Progressive House;6KnQDwp0syvhfHOR4lWP7x;edm;progressive electro house;0.763;0.941;-2.702;0.0455;0.000895;0.665;0.25;0.189;128.004;255000;Mayor;D
1MQGtGT7te6yAQMVKvvRbs;Float On;Ben Lee;0;4RvZcbxP0bgCfo5PrMaN4x;John Tucker Must Die;2006-07-18;Bluegrass Covers;37i9dQZF1DX56crgoe4TG3;r&b;hip pop;0.698;0.393;-8.312;0.0329;0.126;0.134;0.106;0.357;93.005;241187;Mayor;F#
4tlXeeablQsJSoIT4A86WK;Red Lights - twoloud Remix;Tiësto;0;3U1aLrGovG0AAJn7m1hMvP;Red Lights (Remixes);2014-01-01;Epic Bass Drops;49EXQVXh5k1t8SOhmUeyU7;edm;big room;0.564;0.746;-5.668;0.0763;0.00441;0.00118;0.0725;0.405;128.054;349465;Menor;G
4sHR2dZb1GkdgLHS2zTxrm;Run Wild;Thutmose;54;4BrKIRxZaYEh0ZZutEPPpY;Run Wild - EP;2018-08-08;Electropop;2Z5cPJ6Z4EVZAfF08amjvL;pop;electropop;0.582;0.962;-2.956;0.132;0.011;0.0;0.628;0.576;76.014;159474;Mayor;B
6B6MWIzXwsTWQpqYzw9bBI;Mo Reala;Zaytoven;57;0L4icseGBIAVXz5fflfudN;Trapholizay;2018-05-25;The Sound of Southern Hip Hop;18jT9NMRZifv6cMtK2jWD4;rap;southern hip hop;0.878;0.52;-7.58;0.131;0.218;0.0;0.119;0.337;110.996;278187;Mayor;A
