track_id;track_name;track_artist;track_popularity;track_album_id;track_album_name;track_album_release_date;playlist_name;playlist_id;playlist_genre;playlist_subgenre;danceability;energy;loudness;speechiness;acousticness;instrumentalness;liveness;valence;tempo;duration_ms;Escala;Clave
5JCi3pyggvk4B0yd0BK3ow;Stay High - Habits Remix;Tove Lo;69;5Z5O36p7BivXzkucc0PAfw;Queen Of The Clouds;2014-09-24;Trap Nation 🔊;5aPwKjwNHr6dnCejLcPTVx;rap;trap;0.736;0.677;-7.036;0.0352;0.00114;0.844;0.0949;0.0747;121.01;258387;Menor;E
5HXTSRCFYcLtxnOzp9FHiH;Crocodile Tears;Unlike Pluto;45;3rTB7J5VxiRZtaSytw2EG0;Crocodile Tears;2019-09-18;Electropop;2Z5cPJ6Z4EVZAfF08amjvL;pop;electropop;0.662;0.587;-8.006;0.349;0.159;0.0;0.337;0.503;169.088;168639;Menor;A
7oyHwpNGuOLAOS53RfOgZF;Coastin'feat. K. Flay - Dirty;Zion I;0;0gh2jMM8jvGjhWmoCL8YQH;The TakeOver;2009-01-26;A Loose Definition of Indie Poptimism;4ZO0wp9G8FA3X6oYNBzda6;pop;indie poptimism;0.817;0.695;-7.391;0.0497;0.0299;0.00183;0.0956;0.404;91.971;266413;Mayor;G#
71Cid4UeolaHRzdbmMDAVb;Get A Way;Maxx;60;0DtX7zwNKLUtDWpDFHRVsG;To The Maxximum;1994;90s Dance Hits;50cXvxgMGrvoUeLhkzCyIO;pop;dance pop;0.852;0.864;-10.131;0.0387;0.0334;0.0239;0.0525;0.603;132.999;226773;Mayor;D
5lpYRameatJ020FwCl4Y4Y;Volatile;TENDER;34;2NyM0o11IYm3lQ8RM1A5ZS;Tender EP II;2016-02-12;Music&Other Drugs;5jROYSZSL7cO0jGAqkPx7C;pop;indie poptimism;0.538;0.567;-8.215;0.0468;0.221;0.45;0.124;0.469;84.941;242127;Menor;E
6G0JFtQ2JZjs5FUitmPIPA;Crashing Down;TRFN;48;2T4gAydcEmUV06tvILB7tO;Crashing Down;2019-12-13;Bounce United;08QTrfsYYouffgnPjmllAQ;edm;big room;0.727;0.695;-7.583;0.28;0.0679;1.44e-05;0.119;0.343;124.003;159267;Menor;D
3bioEe7UulLcATyOJaW1Wh;Tacata' - Radio Edit;Tacabro;56;185CTsDdeLRtyh9FMGM1CB;Tacata';2011;REGGAETON ANTIGUO 🔥;42E6uFhL4e2nXmbmeigwXb;latin;reggaeton;0.817;0.853;-5.915;0.12;0.00868;0.0;0.35;0.605;126.951;210000;Mayor;E
3PkLiVZFchdmUluS9QL8fv;Euromillón;Rels B;56;4pPWdULaRAkkM74XEH8565;Euromillón;2018-06-19;Trap Rewind;37i9dQZF1DX0JcH25923HT;rap;trap;0.816;0.585;-8.344;0.0812;0.769;0.0;0.111;0.523;122.073;194760;Menor;B
5TnqiR1A6QSKWW4YL8Z3Yb;For You;Stesso;34;7AxkPXIjx9yAwOh32NPL8g;For You;2018-02-23;EDM Trap;7CEEEMKV41x0RlFCXWdvKF;edm;pop edm;0.399;0.645;-5.983;0.0734;0.0895;0.0;0.1;0.245;122.603;202739;Mayor;A#
2pE0CMK1fE3mfU0eEOHhKw;The Mother We Share;CHVRCHES;61;7mYtNRrdUIZZymc5epjYHE;The Bones of What You Believe;2013-09-20;Ultimate Indie Presents... Best Indie Tracks of the 2010s;37i9dQZF1DWTHM4kX49UKs;r&b;hip pop;0.46;0.686;-6.43;0.0301;0.0324;4.45e-06;0.126;0.338;173.829;191294;Mayor;C#
1eeb7X8NjETnaEQRJNGJ3A;Anything More (feat. Era Istrefi) - Will Sparks Remix;Steve Aoki;33;5J5G5yoAxZ2eaJromTbB19;Neon Future III (Remixes);2019-02-15;Big Room 2019;6SrHyxIxWfQx9ISEr6yowk;edm;big room;0.409;0.847;-3.47;0.0499;0.00167;0.00598;0.186;0.034;124.301;186672;Mayor;C#
5JCZ1e1ahbCkzwX62BbsY7;Wake Me When It's Quiet;Hilda;2;5oxdBlJWAeZePtKQnEXNQS;Wake Me When It's Quiet;2018-05-14;Female Vocal EDM;5QaPRbVgbEcCc9jC1UxgD1;edm;progressive electro house;0.689;0.51;-6.707;0.0458;0.365;0.000333;0.126;0.25;111.951;215357;Menor;E
7pDHM9huHHpRc9CrxZElsW;Firefly;Breaking Benjamin;53;39FF5RewRO5F3OoNlWSQik;We Are Not Alone;2004-01-01;Hard Rock Workout;3YouF0u7waJnolytf9JCXf;rock;hard rock;0.477;0.85;-4.517;0.0601;5.37e-05;0.000113;0.224;0.533;91.964;187573;Mayor;C
3W2ZcrRsInZbjWylOi6KhZ;You & Me - Flume Remix;Disclosure;72;7bdjtx1RTkWoSoOaIl7a8E;Settle (Special Edition);2014-01-01;Trap Nation 🔊;5aPwKjwNHr6dnCejLcPTVx;rap;trap;0.593;0.392;-6.872;0.0257;0.382;0.000114;0.131;0.25;75.065;282813;Menor;A#
7MabTMP5zJbTESC4N5YYUN;Heartbeat - Original Mix;John Dahlbäck;0;46C4aRWVfkzrCie76k5CFN;Heartbeat;2014-10-20;big boom room — TOMORROWLAND EDC EDM BIG ROOM AMF ADE DANCE TRANCE HARDWELL TIESTO;2oalsaFUockoPf1DU3wrL8;edm;big room;0.655;0.756;-2.492;0.0533;0.00497;0.0756;0.115;0.122;127.991;326385;Mayor;F
0fBzgsaU1cDoS5dFI34dSB;Love Recycled 1;Solomun;42;4BH7j7VQwM6V3C45tTRYj6;Love Recycled EP;2011-04-04;House/Electro/Progressive/Disco/Lofi/Synthwave;42jbIN5Zj0UUPdtmqxQRKF;edm;progressive electro house;0.811;0.715;-9.578;0.0593;0.0195;0.787;0.0966;0.618;120.009;449039;Mayor;C
4G8gkOterJn0Ywt6uhqbhp;Radioactive;Imagine Dragons;73;6htgf3qv7vGcsdxLCDxKp8;Night Visions;2012-09-04;Today's Hits 2000-Present;6a66cg3HcsjYkisYyQcov6;latin;latin hip hop;0.448;0.784;-3.686;0.0627;0.106;0.000108;0.668;0.236;136.245;186813;Mayor;A
6JvfBzqZmSiEG5MjM7OcSY;Diddy Bop (feat. Cam O'bi & Raury);Noname;63;18Scpsg5OV1iYNtSaCsjwz;Telefone;2016-08-12;Ultimate Indie Presents... Best Indie Tracks of the 2010s;37i9dQZF1DWTHM4kX49UKs;r&b;hip pop;0.637;0.503;-6.927;0.336;0.713;0.000113;0.109;0.661;81.061;208000;Mayor;C#
2ekn2ttSfGqwhhate0LSR0;New Rules;Dua Lipa;83;01sfgrNbnnPUEyz6GZYlt9;Dua Lipa (Deluxe);2017-06-02;Today's Hits (Clean);7ENISpOJhocpMJVcGb0qcT;r&b;hip pop;0.762;0.7;-6.021;0.0694;0.00261;1.56e-05;0.153;0.608;116.073;209320;Menor;A
1Dr1fXbc2IxaK1Mu8P8Khz;When I Come Around;Green Day;75;4uG8q3GPuWHQlRbswMIRS6;Dookie;1994-02-01;keg party jukebox;4PjiT7SWnUsTTTvKOuR76f;rock;permanent wave;0.531;0.909;-4.236;0.034;0.0175;0.0;0.231;0.814;97.546;178000;Mayor;B
2tHImX6L0zzQKyle2E99O4;So Far Away;Crossfade;51;1namjaJZ23ozXXB7X2d4hy;Crossfade;2004-04-13;Hard Rock Workout;3YouF0u7waJnolytf9JCXf;rock;hard rock;0.503;0.942;-5.025;0.094;0.000105;0.0;0.248;0.4;106.039;205520;Menor;E
5KG4OVGxSrFmNHGZBezJJn;Don't Be Cruel;Bobby Brown;49;44w4sVYJVQzhH2dN3IwyIK;Don't Be Cruel;1988-01-01;New Jack Swing | The Best 👌;3m4z6komWDtKly3Q1FvFmN;r&b;new jack swing;0.775;0.719;-12.189;0.0567;0.000132;3.14e-05;0.2;0.712;102.392;408307;Mayor;C#
7A20WnLkjtZU2d7hIB6Ziu;Start Wit Me (feat. Gunna);Roddy Ricch;80;52u4anZbHd6UInnmHRFzba;Please Excuse Me For Being Antisocial;2019-12-06;New Hip Hop‏‏​​   ‍;5WNUX6jisX0NRlVDTm6RDd;r&b;urban contemporary;0.886;0.479;-8.054;0.334;0.077;0.0;0.135;0.408;130.029;158692;Menor;E
666NLsbWOUP3Lo0Ji5U0FS;Let Me Hold You;Bow Wow;47;1dQGXePMNkrSavN2pxF48a;Playlist: The Very Best Of Bow Wow;2000;90s/00s Hip Hop & RnB;0Ar0Ng9DlAWZtSPBvOQgOa;r&b;hip pop;0.816;0.675;-8.23;0.198;0.0864;0.000143;0.0793;0.615;151.444;247453;Mayor;F#
0uUNN1nSoUx1A4fkDCWDQ7;So Am I;Ava Max;83;2XvFk3xrG7dV6GhqcJSQHX;So Am I;2019-03-07;indie poptimism🕺🏻;6MQeEHHDs6HQkN5Dlj3oKo;pop;indie poptimism;0.682;0.656;-4.67;0.0435;0.0737;0.0;0.353;0.607;130.089;183027;Mayor;F#
276zciJ7Fg7Jk6Ta6QuLkp;Come Down;Anderson .Paak;66;4VFG1DOuTeDMBjBLZT7hCK;Malibu;2016-01-15;Urban Contemporary;4425cRh83Uzor4qCRfM9lb;r&b;urban contemporary;0.841;0.898;-7.135;0.104;0.271;0.0151;0.304;0.931;98.401;169727;Mayor;G#
6q8onrzcka32nGVrnWYGBQ;Lovers;Anna of the North;59;5kopWecrOCWIxpgpukVfct;Lovers;2017-09-08;The Sound of Indie Poptimism;7nHgmv7uyIA1KHj6qTttjH;pop;indie poptimism;0.599;0.518;-7.902;0.0333;0.479;0.00435;0.136;0.455;95.031;215773;Mayor;G#
0NLCproVurQVarImbC5coP;Nunca Es Suficiente;Los Angeles Azules;58;0rySNYsvdaxFNV5kKJMc5q;Nunca Es Suficiente;2018-04-20;Exitos 2020 - Latin Billboard;0k2IDDkcVyIpIgE6d1woDM;latin;latin pop;0.797;0.506;-6.176;0.0389;0.375;0.0;0.0854;0.792;93.99;266016;Menor;D
5ECN9eFLIZKKUlNxloxcZ4;Vidigal;ML 21;40;75gBe6w8fK2kMRA3X9wPSr;Vidigal;2019-11-11;Brisa Pop;37i9dQZF1DX2vsux22VuNL;r&b;hip pop;0.767;0.63;-8.005;0.0486;0.129;0.0;0.0992;0.808;134.001;150448;Mayor;F#
1nFHoftXiDCKaXCLzelFYv;Flow (Original Mix);Kaan Pars;38;7mhldiw4f7F2HMbL8EABrt;Flow (Original Mix);2018-01-20;🔊BASSBOOSTED🔊⚡ELECTRO HOUSE⚡🔥EDM CAR MUSIC2018/2019🔥;4GSiiL8tcMgvoV7K1IADb8;edm;electro house;0.85;0.53;-8.546;0.125;0.136;0.0763;0.271;0.288;124.003;183904;Mayor;D
5VHkkdAWbO8QKMKHnFNotP;Bang - Tiësto Bootleg Radio Edit;3LAU;0;1j6puCCCDSW7hhk6Vi5Z2b;Bang (Tiësto Bootleg);2014-05-12;Fitness Workout Electro | House | Dance | Progressive House;6KnQDwp0syvhfHOR4lWP7x;edm;electro house;0.707;0.797;-3.249;0.075;0.00122;0.0058;0.266;0.309;127.94;208126;Menor;A#
3tOpyEZYazChaOs0Djnr1k;Freaky;HyunA;0;5LM5WSMukrRNwrkXHN1Vpj;A'wesome;2016-08-01;K-Crazy Michioso Tunes;37i9dQZF1DWUXxc8Mc6MmJ;edm;pop edm;0.815;0.916;-2.152;0.0601;0.0117;0.0;0.166;0.555;89.982;197648;Mayor;F#
0cuq829zRNq4AEdmDJA4aw;Two Princes;Spin Doctors;63;3jx5C8Z66FwdjNkqsSDBQh;Pocket Full Of Kryptonite (Anniversary Edition);1991;SNZB PERMANENT WAVE;6CgjYkPIWTxJi8RtPcki02;rock;permanent wave;0.545;0.905;-10.732;0.0648;0.00164;1.95e-06;0.0532;0.826;103.574;256947;Mayor;G
2jJulR1CTEuHsXpS6bGDou;Just Ain't Gonna Work Out;Mayer Hawthorne;51;7JfH5D3XhtWJiAQHweJ4cX;A Strange Arrangement;2009;Soul Coffee (The Best Neo-Soul Mixtape ever);16iNEskDatG5KbDV16F6LR;r&b;neo soul;0.782;0.544;-5.448;0.0306;0.212;0.106;0.179;0.753;90.562;150933;Mayor;E
2jsn3BSceMAfXb8JGglkRE;Many Times;Mike Gudmann;31;7eXcr4LV53PcH5362YmtEJ;Many Times;2019-12-06;Bounce United;08QTrfsYYouffgnPjmllAQ;edm;big room;0.95;0.838;-4.246;0.18;0.0203;0.00076;0.273;0.781;127.98;231787;Menor;B
1xPpYbCaJWonL7IFXPDjON;Taste (Make It Shake);Aitch;70;4lyOYAUAPXImW4OCQT2wiP;AitcH2O;2019-09-06;New Hip Hop‏‏​​   ‍;5WNUX6jisX0NRlVDTm6RDd;r&b;urban contemporary;0.761;0.442;-12.872;0.383;0.277;0.0;0.125;0.706;97.753;213680;Mayor;C
3vpO4Ew5QGUaLGLZE7kNNd;Cocoon - Erick Morillo & Harry Romero Remix;Erick Morillo;6;1CPHqFPAAtvwBKzjL2u8fA;Cocoon (Erick Morillo & Harry Romero Remix);2018-07-23;Selected House;2JPzPB9jnvJLAYtmCbvZy8;edm;progressive electro house;0.714;0.899;-7.083;0.0578;0.00642;0.825;0.11;0.489;124.009;205154;Menor;E
5bWS96mfbc2Fx7D65T2EoM;Red Wine;Quinn O’Donnell;25;5NloteDjbX2wiZaAhhLdtU;Red Wine;2020-01-10;Latest Hits 2020 - Pop, Hip Hop & RnB;7FqZlaYKkQmVnguJbHuj2a;r&b;hip pop;0.589;0.137;-19.26;0.0307;0.595;0.0007;0.105;0.139;134.681;244994;Mayor;D
3YkDAJzJOJYhxDS4gmbCTt;CROWNS - DDCK Remix;CASS;23;4NSkqAd3sWjaJcU4c4d0Q1;GENESIS Remixes;2017-04-27;CHRISTIAN ELECTRO / DANCE / EDM;0MhTMIo1bgH6zzPh7BdChT;edm;progressive electro house;0.595;0.866;-7.495;0.0379;0.0018;0.000452;0.0959;0.138;127.028;216869;Mayor;C#
4dA9s3ai98THG4nQlStPes;Slow Down;India.Arie;27;5gnsCHk9Y77xaVARBD0vwf;Voyage To India - Special Edition;2002-09-24;Neo Soul;2YPP7fiYu5pIcp2yyHvw4A;r&b;neo soul;0.977;0.498;-5.878;0.124;0.269;0.000172;0.0802;0.616;115.009;232160;Mayor;G
24M44x9vVlOlXipjJJcAY7;Jus Lyke Compton;DJ Quik;45;7lN48pcvMxO3MpwTEdKaEW;Way 2 Fonky;1992;Minitruckin Playlist;0VVH2Nzj6kBVGK3WIUQMAw;rap;southern hip hop;0.805;0.566;-12.604;0.177;0.055;0.0;0.582;;94.65;251373;Mayor;G
6b9eQGMWwf7Du1cadR3a8c;Losing U (feat. Daylight) - Radio Edit;Klingande;26;7jBhQwL7nIAQDxwbUzpYsm;Losing U (feat. Daylight) [Radio Edit];2016-02-26;Chillout & Remixes 💜;4NlAd9NpIa92IjErMyAriM;pop;indie poptimism;0.603;0.677;-6.185;0.0305;0.0845;9.88e-05;0.0938;0.219;121.933;200967;Mayor;F#
0CzFvaUmfBFKup2KSZ3U7G;Akwaba;MZ;32;0hqrAd9SsmyfT2hYPZ6kWF;La dictature;2016-04-22;Urban/Trap - Contemporary RAP;5CK0fshHcik1vWyeCc0zat;r&b;urban contemporary;0.903;0.549;-4.266;0.245;0.183;0.0;0.241;0.755;118.032;260640;Menor;B
16Cs9KsHzgunxaEfGrXysG;Play Hard (feat. Ne-Yo & Akon) - New Edit;David Guetta;66;2RjYiccB99aFRJ8C0QxDf7;Play Hard (feat. Ne-Yo & Akon) [New Edit];2013-03-15;Electropop - Pop;5TiiHps0hNCyQ6ijVkNZQs;pop;electropop;0.723;0.87;-3.013;0.0435;0.035;0.0;0.656;0.678;129.952;208845;Menor;G#
4fUU9WKxEgJXyrZJsUA2iP;Can't You See;The Marshall Tucker Band;65;1w7JOjdpfTBz4rvhWQDWJz;The Marshall Tucker Band;1973;Southern Rock/Classic Rock;0QUlq0LMDVXSBtbyYLTyZh;rock;classic rock;0.406;0.713;-5.49;0.0348;0.276;0.00354;0.112;0.577;164.444;365093;Mayor;G
4ze6zk0fJVjqfbeUSBGjzf;Harana;Parokya Ni Edgar;45;3O938XtV5tBLuV4CiW55ys;Inuman Sessions, Vol. 1;2004;Pinoy Classic Rock;37i9dQZF1DWYDQ8wBxd7xt;rock;classic rock;0.52;0.532;-10.872;0.0659;0.231;1.28e-05;0.237;0.628;164.788;262333;Mayor;G
2mRu5u0omy8xHggBBW7fG9;Back To The Middle;India.Arie;20;3BIAyakXT2hQE0uzg4E9Ne;Acoustic Soul - Special Edition;2001-03-27;Neo-Soul Essentials;0DIwi1dMI59NItQtiNcevy;r&b;neo soul;0.676;0.511;-7.277;0.0309;0.394;0.0402;0.103;0.383;184.012;311240;Menor;A
22wxe2Yc9JzihICXYLGAQ7;Big Shot;Billy Joel;56;1HmCO8VK98AU6EXPOjGYyI;52nd Street;1978-10-13;Classic Rock Retrogamer;6gUFdcGzKAHyDXY9TKC6cP;rock;classic rock;0.52;0.737;-11.715;0.0972;0.156;7.55e-06;0.0866;0.728;149.861;243493;Mayor;C
66bK3z2IYq1kbTCJfbAEV7;Party Time;Tiësto;55;0gEZcQnr9znzClpg2ts5qm;Together;2019-04-26;Festival Music 2019 - Warm Up Music (EDM, Big Room & Progressive House);73uj4YmsC7SJ6SbUMTvf07;edm;progressive electro house;0.635;0.878;-4.753;0.07;0.0103;0.538;0.338;0.414;125.002;166560;Mayor;C
2JiVVU7qv1YeD1yabpIyoX;Riding For The Feeling;Bill Callahan;48;4RBHgVw8kR6IpXVnZhZrh0;Apocalypse;2011-04-19;Ultimate Indie Presents... Best Indie Tracks of the 2010s;37i9dQZF1DWTHM4kX49UKs;pop;dance pop;0.442;0.214;-15.002;0.0467;0.903;0.0122;0.252;0.277;100.604;365747;Mayor;C
0VnVmLWdJt46gLpnIXsh0g;Bloodstained;Abram Mahoney;33;3rsAtEgVOYP6WhA8XUmxRl;Bloodstained;2019-02-09;HARD ROCK Vibes;28817h8FTrRI4V40DqHVaB;rock;hard rock;0.609;0.383;-11.062;0.0291;0.238;2.47e-06;0.148;0.146;103.007;200680;Mayor;G
35b08f3X5XiuTV0oJHZB9g;Club Foot;Kasabian;50;4RVNd8UwGiAqzfPjbgv0O3;Kasabian/Empire;2004;Permanent Wave;5glAD13obyL0G9SH9ukBz2;rock;permanent wave;0.426;0.916;-6.861;0.0638;0.0224;1.37e-05;0.093;0.112;102.297;215360;Mayor;C
3TKpJrY9q49Mj1JOsM9zGL;Family;The Chainsmokers;85;01GR4NL5O5CZM51k0aejKD;World War Joy;2019-12-06;Dancefloor Beats;6mMk6QCzEgT3QGaCV1R4S5;edm;big room;0.584;0.607;-6.605;0.0356;0.426;0.0;0.101;0.374;117.817;194827;Mayor;B
7nGVAzJ4S7WLCe21qqWlN6;Nightline;Shift K3Y;36;4fJ2aE2TU1cyeJslTTk96H;Nightline [UKF10];2019-06-07;ELECTRO HOUSE 2020;1N5dPU0Ca9N9AwBbUeyzX5;edm;electro house;0.875;0.704;-4.198;0.146;0.0312;0.518;0.132;0.494;126.997;213000;Menor;B
0rQI0E2VujvJ2bwcNNvHOi;Antidote (feat. Nico M);Ken Takano;21;2oVWrFEjjxgDZ90aRlUfuN;Antidote (feat. Nico M);2020-01-17;Electro House Top Tracks;1G0q0NK7g3C0XerNqq7GbL;edm;electro house;0.616;0.963;-2.54;0.0395;0.198;0.00231;0.174;0.387;125.987;200429;Menor;C
7uYIX9O9DY6l1D3HiwHR1J;Freaking Me Out;Ava Max;76;6C9mRkY2IYqnebz1dk40Qs;Freaking Me Out;2019-07-31;post-teen alternative, indie, pop (large variety);1y42gwI5cuwjBslPyQNfqb;pop;post-teen pop;0.429;0.553;-4.838;0.0669;0.458;0.0;0.0766;0.382;97.954;192456;Menor;C#
7zycSpvjDcqh6YT1FEl2kY;Anaconda;Nicki Minaj;49;5qs8T6ZHSrnllnOuUk6muC;The Pinkprint (Deluxe Edition);2014-12-15;10er Playlist;1kEczIkZH8IgaWT2BiApxZ;pop;electropop;0.963;0.603;-6.224;0.18;0.0673;5.93e-06;0.214;0.647;129.99;260240;Mayor;D
5vsRm2aCBl5T2qdpvwtrf6;Sun In Our Eyes;MØ;58;2HpvpeGTBWdzBqKGLTLd3H;Sun In Our Eyes;2018-07-12;Female Vocal EDM;5QaPRbVgbEcCc9jC1UxgD1;edm;progressive electro house;0.757;0.832;-3.318;0.0758;0.0384;0.00241;0.661;0.386;125.894;217933;Menor;E
57rOXabUKgkrwHPSqzo4s5;Feels - Jai Wolf Remix;Kiiara;56;5TS42SVHSUrRj89XXmT3Ku;Feels (Jai Wolf Remix);2016-03-09;Chillout & Remixes 💜;4NlAd9NpIa92IjErMyAriM;pop;indie poptimism;0.556;0.762;-1.961;0.0299;0.463;0.0;0.0957;0.225;135.013;270222;Menor;C#
047RjxM3Q8zpZIQblbvRxc;L.A.;Semser;17;69acjhfJsxsZXMyruAE7tE;Reality;2018-07-25;House Electro 2019;72r6odw0Q3OWTCYMGA7Yiy;edm;electro house;0.708;0.749;-9.043;0.0651;1.15e-05;0.848;0.0767;0.229;124.983;109440;Menor;E
0cZcOtDqLaavK7LowhTBsa;sunny;j'san;65;0enwhVDrDgNf2QpeleSUSZ;sunny;2018-04-26;Jazz Vibes;37i9dQZF1DX0SM0LYsmbMT;rap;hip hop;0.811;0.429;-11.503;0.0789;0.468;0.607;0.109;0.646;138.027;139130;Mayor;C
4JsQkSOE4taeyhH3pv1een;Self Control;Laura Branigan;40;2bfvV9aRLN1BseXz4FbVnW;The Best Of Branigan;1995-06-06;80's Songs | Top 💯 80s Music Hits;65HtIbyFkaQPflCa4oW8KO;pop;electropop;0.807;0.799;-8.565;0.0343;0.206;0.00411;0.112;0.725;106.678;247147;Menor;F#
3haIVEYCzkPb5pwTzbEFDE;Treat You Better - Cassian Remix;RÜFÜS DU SOL;40;7zyRD8UilxWxScbRVrWIzP;SOLACE REMIXES VOL. 5;2019-04-12;Deep Electronic Music 2020 & Progressive House;5CMvAWTlDPdZnkleiTHyyo;edm;progressive electro house;0.597;0.919;-5.298;0.0345;0.00244;0.114;0.33;0.236;124.017;290934;Menor;F
53hNIcq8OLj9OUNvQ4ulFM;Love Me;Felix Cartal;60;61v9VKrjIIoWWJD2tdVR4J;Love Me;2019-02-14;Electropop 2019;4Bi8VLtaSu0JILliif8lH6;pop;electropop;0.754;0.824;-2.453;0.039;0.0506;7.92e-06;0.108;0.613;116.978;194872;Menor;F
6nI74KsH94IN0J2vp5shdT;Bedtime Stories (feat. The Weeknd) - From SR3MM;Rae Sremmurd;59;4vLYreWxd2ptOAzPwTyBI3;SR3MM;2018-05-04;PROJECT: Contemporary;6HaCi9bqaiuSZEDfCEmwyo;r&b;urban contemporary;0.803;0.64;-4.527;0.0279;0.0544;4.77e-05;0.342;0.038;131.986;292727;Menor;E
5z2vuWBeJHd2VrocKhPqkg;Old School Heart;Arjuna Oakes;37;64ZY4OiQIIWKdpgg5Q3dZa;The Watcher - EP;2019-11-29;Neo Soul / Modern Jazz / Smooth Hiphop;07SNJ4MwYba9wwmzrbjmYi;r&b;neo soul;0.548;0.593;-9.895;0.0908;0.445;3.05e-05;0.094;0.507;78.527;289042;Menor;B
3syBpDXkA7BCbOhbWLwEFx;Ay De Mi;Luis Enrique;34;6mJu7gLuQ4nHVNrwc0Zgkx;Tiempo Al Tiempo;2019-05-24;Paraiso Tropical;37i9dQZF1DWYey22ryYM8U;latin;tropical;0.525;0.554;-8.264;0.168;0.695;0.0;0.0767;0.738;100.356;282333;Mayor;A
421leiR6jKlH5KDdwLYrOs;Dance Monkey;Tones and I;43;5i6CS5XcLZGLgaNCKlJvc2;Dance Monkey;2019-05-10;Pop - Pop UK - 2019 - Canadian Pop - 2019 - Pop;46Cl6dmeiylK6TRGXr7hHe;pop;post-teen pop;0.824;0.592;-6.4;0.0969;0.693;0.000158;0.178;0.54;98.074;209755;Menor;F#
70uUmt0fNudal1sT9AfGqL;Winter's Ballad;Cuco;0;3ghLOztbFHEl5b7rm406pE;Songs4u;2017-01-28;②⓪①⑨ mixed;2bOjjgN1S3Gqd8vSMyafvJ;rock;permanent wave;0.321;0.273;-9.912;0.0294;0.926;0.115;0.111;0.0506;138.986;277122;Mayor;C#
6RsWqX8zABZLhZydXxEFOm;Can't Feel My Face;The Weeknd;18;28ZKQMoNBB0etKXZ97G2SN;Beauty Behind The Madness;2015-08-28;ELECTROPOP;2UsEj2GUukV0GLbsE3rldz;pop;electropop;0.702;0.77;-5.416;0.0482;0.124;0.0;0.103;0.593;107.951;213520;Menor;A
7CTyBvcRHWso8oUcvyNkLt;God Only Knows (R3HAB Remix);for KING & COUNTRY;54;3DZ9KhFNGMOUE7E5ZOmvqW;God Only Knows (R3HAB Remix);2019-04-26;CHRISTIAN ELECTRO / DANCE / EDM;0MhTMIo1bgH6zzPh7BdChT;edm;progressive electro house;0.542;0.695;-7.566;0.0559;0.19;0.000184;0.515;0.435;144.007;155000;Menor;B
4GKk1uNzpxIptBuaY97Dkj;Midnight;Coldplay;64;2G4AUqfwxcV1UdQjm2ouYr;Ghost Stories;2014-05-19;Coldplay – Ghost Stories (Deluxe Edition);6h9DHd1pHHiK84cQqJZyIp;rock;album rock;0.548;0.475;-12.42;0.0355;0.615;0.808;0.0944;0.0349;126.976;294667;Mayor;C#
15rZ2QaGKjt9V6jG8o3gH7;Raining in L.A;FrankJavCee;45;12bQH6DtRTfAGNHJDPCiui;FrankJavCee, Vol 2.111;2017-07-04;indie poptimism;1E5VdGGWkpDQ682gdvJAZH;pop;indie poptimism;0.759;0.474;-10.602;0.0423;0.744;0.00167;0.362;0.723;100.007;168019;Menor;B
65vbAXYhz1L3pa0SRxw9Tw;Could Be Fun;Banana Club;46;28PsZkyJiGY9xmiJ7abkfF;Could Be Fun;2020-01-07;The Edge of Indie Poptimism;5vIdb67lQcdFwoVkE4UMep;pop;indie poptimism;0.849;0.49;-9.558;0.0445;0.0256;0.00059;0.738;0.503;118.011;174057;Mayor;B
6mYrhCAGWzTdF8QnKuchXM;If I Could Turn Back Time;Cher;72;3srdrIrP3V7LTmRujRfLhK;Heart Of Stone;1989-01-01;80's Songs | Top 💯 80s Music Hits;65HtIbyFkaQPflCa4oW8KO;pop;electropop;0.658;0.575;-10.365;0.0267;0.243;0.0;0.122;0.504;108.329;239827;Mayor;B
3GkSDGupydidufnOGZn2FE;Peach;Glimlip;54;4RXwLRCGekAGFem4o3EuYS;Peach;2019-10-23;Lo-Fi Beats;37i9dQZF1DWWQRwui0ExPn;rap;hip hop;0.811;0.35;-11.318;0.0439;0.406;0.907;0.105;0.634;118.001;136525;Mayor;C#
7bSk8hmkP54p1Rma8TOssO;Bassline;Julian Jordan;48;4hV30y2fwL2ZWfjk5KTtJa;Bassline;2019-09-12;Electro House;6k45gxiQhfVqACfIdqONsC;edm;electro house;0.751;0.969;-3.149;0.0771;0.000413;0.759;0.265;0.214;125.984;160164;Mayor;A
72LFgoXC3a1sOKZM7jUeTJ;Bring It Back;TV Noise;39;63vsIUF04vVOP94Gd5qAgY;Bring It Back EP;2019-02-01;Electro House;6k45gxiQhfVqACfIdqONsC;edm;electro house;0.808;0.925;-2.855;0.183;0.00264;0.217;0.134;0.234;126.099;170516;Mayor;F#
3fNnPoIaVT16aLZnswQdCV;Yo Se Que Tu Quieres (feat. Ñengo Flow);Sammy & Falsetto;58;01PhXmyyzAVc5bkcgS2cms;Yo Se Que Tu Quieres (feat. Ñengo Flow);2012;Los Cangri;2hTs6GuPwhmg4ApNqxWXLE;latin;latin hip hop;0.627;0.798;-4.746;0.112;0.297;0.0;0.133;0.896;180.051;208118;Menor;G#
