track_id;track_name;track_artist;track_popularity;track_album_id;track_album_name;track_album_release_date;playlist_name;playlist_id;playlist_genre;playlist_subgenre;danceability;energy;loudness;speechiness;acousticness;instrumentalness;liveness;valence;tempo;duration_ms;Escala;Clave
2EC9IJj7g0mN1Q5VrZkiYY;Rebel Rebel - 2016 Remaster;David Bowie;74;72mfhbEsMtXR6s7v9UhKe3;Diamond Dogs (2016 Remastered Version);1974-05-24;SNZB PERMANENT WAVE;6CgjYkPIWTxJi8RtPcki02;rock;permanent wave;0.635;0.686;-15.648;0.053;0.209;0.0176;0.282;0.464;125.988;274747;Mayor;A
1WtkrKWpfFx75erK1VqtQh;Tender Love;Force M.D.'s;52;6A6lqTSqNEQwanoGsw8sPK;Chillin';1985-01-01;The Sound of New Jack Swing;0zn8nuASKC0PISqD9mxCSV;r&b;new jack swing;0.34;0.336;-7.288;0.0289;0.765;0.000114;0.126;0.0932;142.631;234053;Mayor;G#
4Y4uQiiC5sucABEUXdVtjq;Never That;Aquariuz;13;4366aDVhso9ww0NEOH4bQK;Aquariuz;2019-02-07;Neo-Soul;1eqVgsNjaX6mxDPoefhocT;r&b;neo soul;0.77;0.178;-15.295;0.0656;0.12;4.98e-05;0.111;0.262;95.946;128977;Menor;A#
6mDTcLsheIzu5tvaF25kl4;It Ain't Me;Kygo;9;2sPYPyDFwgi1jrRTGhoxq2;Stargazing - EP;2017-09-21;ElectroPop 2020;4frhr6RQM2fMOm2mpvOVo6;pop;electropop;0.607;0.536;-6.735;0.0927;0.113;0.0;0.0812;0.461;100.027;220773;Mayor;C
2TZ9kaTiLewawHZK7yylSC;No Fear No More;Madeon;60;6Lq1lrCfkpxKa4jCo5gKWr;Good Faith;2019-11-15;Pop / Dance;6mXh8CUBMBsBUu88a4eAQV;pop;dance pop;0.633;0.779;-3.904;0.0853;0.00236;0.0295;0.371;0.679;96.009;195107;Mayor;F#
6JSE5UEjzwm0YgTIi4onh2;Inner Peace;SCNDL;28;5JJkUtzs6LAwjv4A3B7JCc;Inner Peace;2019-10-09;Trending EDM by Nik Cooper;4N1ipiKR3xla8UXtE12XBm;edm;progressive electro house;0.624;0.863;-7.981;0.0633;0.006;0.781;0.378;0.188;144.968;149905;Menor;F
3LcL0BRnO3EgoAn9Y1ljNL;Gravity;Depdramez;30;0rE9bwF0C4GiH6vhYqM6kQ;Halloween Weapons;2018-10-31;Electro House 2020;317O0e8iWJLClLGDKtieRe;edm;electro house;0.709;0.933;-5.117;0.167;0.000688;0.271;0.245;0.133;127.993;219375;Mayor;B
4cG3yeSTHN4FsrjQBnIUFB;Like You Boy;Pards;28;2fbSBp7wRsUgNmDuiq5RDo;Like You Boy;2019-05-03;Big Room House / Bigroom;2EnVd4ugXUybVQoQrarICY;edm;big room;0.81;0.541;-8.019;0.0552;0.175;0.0;0.0691;0.701;105.001;173714;Mayor;B
4Q6uK1SZ5hQhZGvhSGe4sN;Quiro Saber;Ivy Queen;41;0Lb8r6WqNsgraPGXPHI20s;Kilates Rompiendo el Silencio;2009-07-24;REGGAETON VIEJO;31hG19URdBvLEpQWKFYfdD;latin;reggaeton;0.845;0.907;-3.678;0.0578;0.144;9.85e-06;0.146;0.852;95.021;171493;Menor;F#
4Sp0jLZN8MgPnoGDufJS7N;On My Way - Da Tweekaz Remix;Alan Walker;63;1ODOCRQWwjfJRqJ34RtrKa;On My Way (Da Tweekaz Remix);2019-06-25;Hands Up‏‏​​   ‍;1lSdljPk8zcAdXVMUduDia;edm;progressive electro house;0.478;0.848;-3.85;0.0431;0.0934;0.0;0.0925;0.48;149.936;204199;Menor;C#
6PkzXU8dlwtfrwyTlUyVnv;Show Me Love - EDX Remix / Radio Edit;Sam Feldt;67;6i0e9955UWeADYG0ZsXBiP;Show Me Love (EDX Remix / Radio Edit);2015-06-14;Mix ElectroPop//ElectroHouse// DeepHouse 2020;23swqzpOZwW1NhPiZ7iyFI;pop;electropop;0.832;0.659;-5.831;0.0677;0.297;0.000811;0.0704;0.712;121.022;180336;Mayor;C
1InzTnM9CRkVlrRzVqbo2P;Mohabbat;Kaam Bhaari;53;50a68Hd5GrW2yQuDB5zBRv;Mohabbat;2019-10-05;RAP 91;37i9dQZF1DX1ct2TQrAvRf;rap;hip hop;0.696;0.759;-8.851;0.158;0.0862;0.00062;0.141;0.895;120.034;194000;Mayor;C
7DcwLh9k4N6hzTG7csUApr;I Got It;Arva;33;1bxwvWtgwakM8XHH9v3VfC;I Got It;2019-06-25;Rock Hubspot;5hvf4yL105Rw6cvCP6AMjM;rock;hard rock;0.716;0.658;-8.164;0.0689;0.167;0.0;0.0959;0.683;150.029;134400;Menor;E
2SZLtfY7dz7NLSxxnvDDis;Euronymous;Ghostemane;52;0LioZXqkOOQV0JZLY1jyoZ;Plagues;2016-11-14;< DARK TRAP >;19WuHd4MxWLzE1fpMmw4S4;rap;gangster rap;0.777;0.711;-3.902;0.137;0.312;0.0;0.205;0.293;139.973;153685;Mayor;C
5A32KQZznC2HSqr9qzTl2N;Ahora Quien - Salsa Version;Marc Anthony;60;4O3yvEN5II2yKWKBPtDLD7;Valio La Pena;2004-07-27;Latin/Hip Hop/Dancehall/Soca;2rg9LCyvaMQvnCE2hVndpR;latin;latin hip hop;0.553;0.632;-4.837;0.0782;0.375;0.0;0.267;0.687;85.1;309587;Menor;E
6otiaV2fagE3s8IvP6WkwG;I'm Just a Kid;Simple Plan;70;3W6TEVlmaP22E4KvWY9HrS;No Pads, No Helmets...Just Balls (15th Anniversary Tour Edition);2018-04-06;post teen pop;2ltt5ouiEO301o2jbxn30d;pop;post-teen pop;0.527;0.834;-5.531;0.0447;0.00107;0.000102;0.0993;0.422;110.065;198333;Mayor;C#
6416zJN0FGPmh1Ph4BH2h3;KEIN SCHLAF;Nimo;80;4lvPNGpbLW4MIk3OT4OG3w;KEIN SCHLAF;2019-12-05;Modus Mio;37i9dQZF1DX36edUJpD76c;rap;hip hop;0.606;0.715;-5.608;0.173;0.294;0.000133;0.124;0.393;174.049;200493;Mayor;B
5FuhQBzXpakYPM5NkrnhYR;Calahonda;Tall Tree Tales;17;2eTuC127CjxAtYq1mhFy2E;Calahonda (EP);2016-04-04;random playlist that can't decide its genre so go ahead jam along with these catchy tunes;49qyKvg6UAQAvIMUIGMnP3;pop;indie poptimism;0.508;0.912;-4.467;0.0412;0.0326;0.00198;0.176;0.712;167.799;199667;Mayor;G
1C493ttl2J8v0Glb3jzPjQ;Keleya;Moussa Doumbia;28;0asepq8bUj1HDuIvLO1Pjz;World Psychedelic Classics: Love's A Real Thing;2005-03-07;Afro Psychedelica;37i9dQZF1DWVyizF9BJ61m;rock;classic rock;0.79;0.63;-9.657;0.102;0.907;0.0669;0.347;0.453;121.101;402333;Menor;B
3nABlIAhAuI5YdL4EExmvt;Ha Ha Ha Ha (Yeah);White Denim;1;2QfaqpOUEkVFSx3pvRvY51;Stiff;2016-03-25;Blues Rock;56dbowk1V5ycS5jW7DSvi5;rock;classic rock;0.713;0.911;-5.45;0.0467;0.00808;0.0;0.131;;134.822;233960;Mayor;A
1N2EDBNjUe6PK3VtTAKj2N;Way Back Home - Fouk Remix;Kraak & Smaak;0;6uWwCFFwFZrjpVMKon9vmk;Boogie Angst Edition One;2017-01-20;House/Electro/Progressive/Disco/Lofi/Synthwave;42jbIN5Zj0UUPdtmqxQRKF;edm;progressive electro house;0.859;0.453;-10.103;0.285;0.0521;0.0196;0.0463;0.646;120.014;385052;Menor;C
6or5lT9sFZHGqjr9waVqTA;The Weekend;REK;18;0pHWtB92JUutsgGTs3YSyr;The Weekend;2019-02-01;Pop Dance Hits;7eERKCkgNKCCx5GYdeMIZf;pop;dance pop;0.792;0.728;-4.391;0.0842;0.16;0.0;0.0511;0.565;106.101;168300;Menor;E
5mj8WVFcKdGA8p9HWGTSLc;Cuando Perriabas;Bad Bunny;72;7CjJb2mikwAWA1V6kewFBF;X 100PRE;2018-12-23;Perreo City;37i9dQZF1DWUlCmB8llCTB;latin;reggaeton;0.787;0.705;-7.582;0.0695;0.137;1.06e-06;0.108;0.499;81.998;188654;Mayor;C
0t0WIrjRcvgBAwLlby2gsZ;Down;R.K.M & Ken-Y;62;7CpmPDrPfeDnR4ykfM7OYE;Masterpiece: Nuestra Obra Maestra;2016-11-04;Fiesta Latina Mix 🎈🎉💃🏻🕺🏻☀️🏖;2kY6lVc5EcVfI5WNKmPQQG;latin;latin pop;0.801;0.773;-6.651;0.0896;0.563;0.00425;0.103;0.796;94.988;225693;Menor;G#
7Le8BxBqidxMRbK6QS6DRt;Bad Medicine;Bon Jovi;2;0Bkb9wdEeOPBJnLYmQqVR2;Bon Jovi Greatest Hits - The Ultimate Collection (Int'l Deluxe Package);2010-01-01;keg party jukebox;4PjiT7SWnUsTTTvKOuR76f;rock;permanent wave;0.53;0.979;-2.092;0.0368;0.0231;0.0;0.0797;0.845;118.652;316520;Mayor;A
587qpoPHuXkSRSykLM4EBp;New Apartment;Ari Lennox;56;3hejjJbFsinMBc1KBqF71w;Shea Butter Baby;2019-05-07;I Love My Neo-Soul;37i9dQZF1DX44dZ4p5QLf4;r&b;neo soul;0.534;0.489;-8.725;0.241;0.302;0.0;0.112;0.416;147.943;236679;Menor;G#
6rsYw1N6aYJQkops4eFjNq;The Melody;NWYR;47;0kNvpnbUHmxM5wMI6oNBqh;The Melody;2019-02-04;Festival Music 2019 - Warm Up Music (EDM, Big Room & Progressive House);73uj4YmsC7SJ6SbUMTvf07;edm;progressive electro house;0.512;0.925;-2.404;0.28;0.00617;0.00514;0.536;0.262;129.993;193846;Mayor;C#
0VGrgE7GbWaINRnh1bR4k9;Clarity;Zedd;8;0C6m4LiyUwsLI0eK6kJyeh;Clarity;2012-01-01;Pop EDM;5EgzhnSirHRvu1AqlFLllv;edm;pop edm;0.523;0.78;-3.378;0.0748;0.0376;0.0;0.0751;0.187;128.003;271427;Mayor;G#
6Gpj4BUL7EnCHdm5a1WLPy;Ghetto Panorama;Anonym;38;1qFptiUWO69iDZ6sdz40ch;Fick Fame;2017-11-17;GANGSTA Rap;5GA8GDo7RQC3JEanT81B3g;rap;gangster rap;0.68;0.769;-5.209;0.263;0.0987;2.08e-06;0.0913;0.264;90.09;203511;Mayor;G#
3f2pJ9Mb9EcaCLJjm1aevz;I Give You My Heart;Mr. President;4;2t8Bc4qBseswbwOoHGHK8d;We See The Same Sun;1996;90s Dance Hits;50cXvxgMGrvoUeLhkzCyIO;pop;dance pop;0.744;0.933;-4.875;0.0329;0.0027;0.000315;0.114;0.911;145.977;215067;Mayor;E
6WHVTTKagFkDVVprdFAW0Y;Party Like Its 1929;Tape Five;42;0u0Xj1aspKSmVrxzR7KmgG;The Roaring 2020s;2019-10-25;Electro Swing Top 100;5M7xLCQTYJL0lbKIrUn3a4;edm;electro house;0.713;0.858;-5.075;0.0325;0.0411;4.22e-06;0.855;0.883;134.03;191989;Mayor;C#
04wllvXvWOkZS5NugzeS8O;Lost;Chris Burke;37;13FrOWDba1sGvu10ofSKFr;Lost;2019-08-16;EDM 2020 House & Dance;25ButZrVb1Zj1MJioMs09D;edm;electro house;0.616;0.695;-7.894;0.0397;0.121;0.0228;0.0311;0.189;128.008;272124;Menor;A
4bReoLwFXeqKxy3XAJkVQs;Você Me Vira a Cabeça;Urias;47;7GqWjRGSQafYU6YnJQBdua;Você Me Vira a Cabeça;2018-07-16;Orgulho Tropical;37i9dQZF1DWZ8fJXMbebf9;latin;tropical;0.654;0.306;-10.326;0.0691;0.537;1.94e-05;0.0946;0.152;184.228;274196;Menor;D#
1jNOi6m3Hn8nLEeHCp5Msr;Seven Nation Army;The White Stripes;58;4teFaDSeFHYXZjZJaZGrAO;Elephant;2003-04-01;Intro to Permanent Wave;3QGjcvI9hCZw81NqKq3ZGv;rock;permanent wave;0.753;0.457;-7.709;0.0767;0.00679;0.484;0.311;0.297;123.913;231800;Mayor;C
2gTIfTr9XOv7Brek0785J9;Cuerpo Y Alma;Esperanza Spalding;32;7188JsHTl3rladofF7CVvW;Esperanza;2008-01-01;Neo-Soul / Soulful R&B;4F3xAxHxeBwXhK6k6GPnrW;r&b;neo soul;0.387;0.44;-11.158;0.0337;0.519;0.0152;0.0909;0.386;165.238;481080;Mayor;G#
5IMtdHjJ1OtkxbGe4zfUxQ;Escape (The Pina Colada Song);Rupert Holmes;71;163iYwl7Kdm9ayTnD4VyfN;Partners In Crime;1979-01-01;Dr. Q's Prescription Playlist💊;6jAPdgY9XmxC9cgkXAVmVv;pop;post-teen pop;0.836;0.509;-13.668;0.0548;0.467;4.1e-06;0.0436;0.949;138.713;276493;Mayor;C
29rV7CoaiwzvZQMi4OP1XF;Nowe dzwięki;Żabson;61;1s4XFPqpSeY9RqteshYgPO;Internaziomal;2019-10-31;Generacja Hip Hop;37i9dQZF1DWXJnyndhASBe;rap;hip hop;0.7;0.855;-6.403;0.174;0.23;0.0;0.216;0.59;160.027;193400;Menor;F#
2JbPEAf12Ju2CxSIoZC89d;Tutto Questo Sei Tu;Ultimo;76;5UvTtLCCL6GIHn7Ewh6pQB;Tutto Questo Sei Tu;2019-12-13;Musica Italiana 2020 - Playlist Pop & Hip-Hop (Canzoni Italiane 2020);6kVFIQBhLT4003iw2WWEv1;r&b;hip pop;0.45;0.514;-5.571;0.0277;0.444;0.0;0.112;0.421;161.973;245053;Mayor;D
1fbuWhPQIH1NxU3iATVGJZ;Telegraph;Orchestral Manoeuvres In The Dark;33;0cfgErKiWFnCFuJ51UMfJJ;Dazzle Ships;1983-03-04;Electropop And Play;7p30DzTAgW6OhspSXHTI88;pop;electropop;0.607;0.892;-7.114;0.0337;0.749;0.259;0.134;0.302;137.906;177827;Mayor;F
5MxNLUsfh7uzROypsoO5qe;Dream On;Aerosmith;78;19lEZSnCCbVEkKchoPQWDZ;Aerosmith;1973-01-05;Permanent Wave;03qQtbNHoJuFezRu2CnLuF;rock;permanent wave;0.307;0.433;-10.057;0.029;0.388;9.08e-05;0.332;0.224;160.9;266960;Mayor;C#
4EivmOT13NMpNSfTKn9p4s;Like That (feat. Gucci Mane);Doja Cat;73;1MmVkhiwTH0BkNOU3nw5d3;Hot Pink;2019-11-07;Feeling Accomplished;37i9dQZF1DWTDafB3skWPN;r&b;hip pop;0.879;0.499;-6.027;0.18;0.24;0.0;0.0967;0.405;106.043;163173;Menor;E
1H85F0Iv9LNEJBgVZDVFYH;Ocean (feat. Dave Gahan);Goldfrapp;18;0VJzaRMzXxF829tEGmNkg6;Ocean (feat. Dave Gahan);2018-05-21;Electropop And Play;7p30DzTAgW6OhspSXHTI88;pop;electropop;0.514;0.636;-7.812;0.0354;0.0768;0.000421;0.142;0.234;107.065;242827;Menor;D#
6pkNFheSBTN5SRos2pyJDz;Прости мама;Chestnyi;28;476xA2UKDVQpw7L4qMSKnM;Годы;2015;RUSSIAN Gangster Rap;0Jw0HckkxCfIrOvpN081eV;rap;gangster rap;0.736;0.665;-5.642;0.0773;0.362;0.0;0.116;0.578;150.043;242338;Menor;C#
5sKuVseU4s4Mlq3Qz72W4y;B Side Boogie - Sound Of Legend Remix;Dada Life;14;1yOKW090xo0MMxcnP80n3y;Our Nation (The Remixes);2019-02-08;Big Room 2019;6SrHyxIxWfQx9ISEr6yowk;edm;big room;0.567;0.97;-2.269;0.09;0.0841;0.0114;0.18;0.158;127.98;196920;Menor;G
1XJWsjiN9fD6AVBBBJ0sfg;Aparentemente;Mackieaveliko;40;2hUic00wq6dn7s5kJjggc3;Mis Favoritas Vol. 1;2015-12-12;Reggaeton De Ayer;37i9dQZF1DWWU6Rfto8Ppm;latin;reggaeton;0.865;0.586;-10.475;0.151;0.0969;0.00274;0.13;0.882;93.994;302942;Menor;C#
3s4mrPrEFFPF0LmAfutW0n;The London (feat. J. Cole & Travis Scott);Young Thug;79;1bnHPO4dKK7IjvgrtVBcQh;So Much Fun;2019-08-16;Hip-Hop Favourites;37i9dQZF1DX48TTZL62Yht;rap;hip hop;0.784;0.517;-8.981;0.209;0.0249;1.44e-06;0.155;0.206;97.991;200187;Menor;E
63zCFKF73wPvX7x4c6s3ko;aural sex;less.people;47;5zhdxg7J2XUO88yWDAAc49;respect.her;2018-07-16;Lush Lofi;37i9dQZF1DXc8kgYqQLMfH;rap;hip hop;0.596;0.149;-16.955;0.0543;0.955;0.688;0.0868;0.165;98.793;194360;Menor;A
6dEfw0vBhzPzd7MjLwZvGd;Como Te Hago Entender;Karibe Orquesta;52;6I7Bo8Mwf83fPhGaVBdCaO;Como Te Hago Entender;2018-08-12;Latin Pop 2019;5wONX0lVyQE5XTxqjTUiUd;latin;latin pop;0.693;0.813;-7.296;0.0576;0.0387;1.24e-06;0.124;0.657;177.998;254976;Mayor;F
6cfvxVx2PZFSFeghhmciy6;Damage;Ol' Dirty Bastard;37;4tI4WJdTN5MzDMRMl2i7VR;Return To The 36 Chambers: The Dirty Version;1995;90s Hiphop / Gangsta Rap;5yGuoOwRQF3o8NVRRlvCj7;rap;gangster rap;0.709;0.549;-10.805;0.613;0.0339;0.121;0.128;0.662;98.457;167867;Mayor;B
58wyJLv6yH1La9NIZPl3ne;Can We Kiss Forever?;Kina;85;0MGcjBIFcL2qaCrgGjIGFb;Can We Kiss Forever?;2018-08-31;2020 Hits & 2019  Hits – Top Global Tracks 🔥🔥🔥;4JkkvMpVl4lSioqQjeAL0q;latin;latin pop;0.522;0.128;-18.717;0.0357;0.894;0.026;0.0941;0.124;109.986;187932;Mayor;E
0RIHDrcRAXtUlnkvTYPW1a;All I Do Is Win - Feat. T-Pain, Ludacris, Snoop Dogg & Rick Ross;DJ Khaled;62;3Z0AjyYRhz6uqasC49gt7w;All I Do Is Win (Feat. T-Pain, Ludacris, Snoop Dogg & Rick Ross);2010-02-03;Locker Room;37i9dQZF1DX8SaiEt4OVJw;edm;big room;0.55;0.779;-3.841;0.211;0.0135;0.0;0.333;0.315;150.069;230281;Mayor;C
3x8N0uirzvvWp3Fjhz7p3o;Idlip;Imago;0;7sCHlJnLvVsCZnPvEat9nb;Probably Not, But Most Definitely;2001-06-19;Pinoy Classic Rock;37i9dQZF1DWYDQ8wBxd7xt;rock;classic rock;0.467;0.458;-6.274;0.0263;0.305;0.0;0.155;0.288;52.017;170787;Mayor;G
4v9LyMx5ncUQeT3KPLqPma;Anytime;Brian McKnight;16;6M11dJ0wUPXmp4GlHaL4LN;Love Songs;2011-01-04;Back in the day - R&B, New Jack Swing, Swingbeat, RNB..etc.;3a9y4eeCJRmG9p4YKfqYIx;r&b;new jack swing;0.746;0.43;-9.001;0.0311;0.0199;0.00121;0.0445;0.528;129.847;273133;Mayor;F#
20I6sIOMTCkB6w7ryavxtO;Call Me Maybe;Carly Rae Jepsen;76;6SSSF9Y6MiPdQoxqBptrR2;Kiss;2012-01-01;2010 - 2011 - 2012 - 2013 - 2014 - 2015 - 2016 - 2017 - 2018 - 2019 - 2020 TOP HITS;2DjIfVDXGYDgRxw7IJTKVb;edm;pop edm;0.783;0.58;-6.548;0.0408;0.0114;2.28e-06;0.108;0.66;120.021;193400;Mayor;G
1Df5NAhInalMVZzqWnZ532;California Dreamin';farfetch'd;58;6qaAxDV2KlrpYhy1ZTxCx4;California Dreamin';2019-11-08;Tropical House Remixes 🍍 Tropical Remixes & Tropical Covers;3YdAwfgQLMS4AN2WjRfRlb;latin;tropical;0.733;0.811;-5.642;0.038;0.053;2.3e-05;0.128;0.373;117.002;192876;Mayor;G
74RrMiuSOzAHZEqLlC0BHz;Toda La Noche;Alok;45;3GQZqxmeWL4dAJQKROGnbu;Toda La Noche;2018-05-25;Latin Pop Songs;5uOMV7g6vp8WxoqXfkzKaw;latin;latin pop;0.735;0.819;-4.809;0.124;0.379;0.0;0.0423;0.616;90.039;186667;Mayor;C
5VkuqayHiiU5ZHyYEH4Oeb;Dear Summer;Memphis Bleek;54;3toLn9BAnrscDsY8PoDLXM;534;2005-01-01;Hip-Hop Drive;37i9dQZF1DWUFmyho2wkQU;rap;hip hop;0.548;0.892;-4.403;0.597;0.0838;0.0;0.0842;;172.248;173200;Menor;F#
4ghhaqVoXMuoruwM4PfJl5;Not Going Out Tonight;Jack Newsome;28;4UK8qSCQWGusl6P2s9IFmH;Not Going Out Tonight;2019-08-16;a taste of the mainstream;4gbXqmZDUFHqlaYjf4uVyS;pop;post-teen pop;0.804;0.549;-8.448;0.0743;0.109;0.000109;0.101;0.672;143.975;155000;Mayor;G#
29zBeRiLVnkDEj7tvmLVOU;Fall In Line (feat. Demi Lovato);Christina Aguilera;57;7MfUiQkVEDkOSmU83A2C9q;Liberation;2018-06-15;Urban contemporary;1ZlL3IQS8eB0s0RMxz02yD;r&b;urban contemporary;0.39;0.631;-4.701;0.0769;0.209;0.0;0.277;0.197;123.042;248544;Menor;A
0rkcFGA6XEVd2XV2JI6msk;When Love Comes To Town;U2;3;5DV76VYtjhsEh0v6KwgvY7;Rattle And Hum;1988-10-10;Blues Rock;56dbowk1V5ycS5jW7DSvi5;rock;classic rock;0.65;0.665;-11.259;0.0372;0.0526;4.62e-06;0.13;0.593;115.51;254267;Mayor;A
6e9biVAugkOfydEN8OiJpi;Pose (feat. Lil Uzi Vert);Yo Gotti;68;6nIe8wxpDcAzUJVj4v2v5r;Pose (feat. Lil Uzi Vert);2019-08-23;Viral Southern Hip Hop;0DdGqNa18DwYyfIR05OrW1;rap;southern hip hop;0.944;0.613;-5.999;0.291;0.00818;0.0;0.0893;0.328;120.102;170156;Menor;A#
7ddn2swf3epWYsTFKu4Lvx;Living After Midnight;Judas Priest;2;2e2wkKawopntbtyWBw0ng4;Original Album Classics;2009-09-25;Hard Rock Classics 1967-1991 (Party Edition);1NIX36ZFWEtgXSbSNghoue;rock;hard rock;0.61;0.824;-6.046;0.0534;0.0136;1.75e-06;0.0606;0.819;134.992;210133;Mayor;E
4PREkXFb8YawThmhZICrXR;Riders on the Storm - New Stereo Mix;The Doors;52;3OIjlStgBVQfGjkiftDAZp;The Future Starts Here: The Essential Doors Hits;2008-01-28;Hard Rock Cafe Classics;3sv5ViKoPDNnZRsklzEGMN;rock;hard rock;0.547;0.543;-16.041;0.0342;0.507;0.136;0.241;0.595;104.828;427280;Menor;B
1bFY36a62kXGJqNcN5aJkW;BAMM;Milo Manheim;53;5OZ8rT5NZcYNxkf8jnIAL0;ZOMBIES (Original TV Movie Soundtrack);2018-02-16;post teen pop;45AKTTGQEfYgAyidW5hucn;pop;post-teen pop;0.757;0.871;-4.689;0.0362;0.000753;0.00649;0.454;0.394;124.05;186101;Mayor;G#
5cY6lJ8aUzXgzJIDOhKhlw;Amsterdam;Rick Ross;0;321URghwSOExYFpFwt7kRh;God Forgives, I Don't;2012-01-01;Contemporary Hip Hop;68y3WoFJMMKDHUIpqCnoM3;rap;southern hip hop;0.583;0.79;-5.534;0.0993;0.0215;0.0;0.477;0.145;87.95;224520;Mayor;G#
1vN3OWX4SJTSJhyJH2Wx3l;Inception;Dj Electrocimatic;18;28FIA1bhvxZxUAMfXuD5cn;When the Bats Go Through the Night;2019-03-10;House Electro 2019;72r6odw0Q3OWTCYMGA7Yiy;edm;electro house;0.673;0.924;-8.955;0.0476;0.00592;0.716;0.112;0.34;129.008;148837;Mayor;G
56bwNSNRgEJ3yqGTxCwOHW;Transient - Coyu Raw Mix;Marla Singer;17;1fwdeVhVADhWDlOKkv4PgB;Reforms EP;2018-03-26;Underground Party | Hypnotic | Minimal | Acid | Big Room | Tech | Liquid;29jj7pQlDqnWclbHQk21Rq;edm;progressive electro house;0.754;0.899;-8.237;0.0449;2.15e-05;0.897;0.111;0.0372;131.002;353574;Mayor;E
2MYtYwqRutASW0oVTYPuEX;She's Playing Hard To Get;Hi-Five;42;1fAaBEaUkL23BjFTk0KN5P;Keep It Goin' On;1992-08-10;New Jack Swing | The Best 👌;3m4z6komWDtKly3Q1FvFmN;r&b;new jack swing;0.518;0.807;-6.68;0.057;0.00768;0.0;0.271;0.781;199.979;275160;Mayor;C#
64yBYBrJLWlGqDlGGHCfAL;Feenin';Jodeci;0;4Q8fGnbtJ3z3spSAmmz1A9;Diary Of A Mad Band;1993-12-21;New Jack Swing - 90s R&B fused w Hip Hop;79xd4wnVuKZK4rJMsL2wPa;r&b;new jack swing;0.675;0.612;-10.853;0.0651;0.168;0.0;0.943;0.593;121.702;310707;Menor;F
6V5nMvQwsiyW7rEyZq3gfQ;I Know There's Gonna Be (Good Times) [feat. Popcaan];Young Thug;57;5KmHLqummeGUiCexCkFEa4;I Know There's Gonna Be (Good Times) [feat. Popcaan];2015-08-28;Ultimate Indie Presents... Best Indie Tracks of the 2010s;37i9dQZF1DWTHM4kX49UKs;r&b;hip pop;0.632;0.592;-9.735;0.162;0.124;0.0;0.53;0.499;89.522;213622;Menor;B
4xvTPuwHaXoDM3p0QcY7bH;Música;DJ Luian;78;2FQMp3csm8cgY6vCJkGpN6;Música;2019-12-04;LATIN POP 2020 🔥 Pop latino actual;2kKzN3kRYDzBctlaWs7CP2;latin;latin pop;0.788;0.82;-4.346;0.169;0.22;0.000203;0.0799;0.854;177.927;223815;Menor;C#
28ilcqErfNjitJ7T3byHoX;Peaceful Forest;The Sleep Specialist;51;3TRoUn8OKRVUcbprXmyGgj;Jungle And Forest Sounds;2017-01-09;Tropical Nights;37i9dQZF1DX0ES2mnOVvai;latin;tropical;0.211;0.425;-46.448;0.0542;0.88;0.613;0.184;0.0122;116.884;181204;Menor;G
7Cdlsb04AIEXBtWKDLe6Ju;Out My Face;Bankroll Mafia;38;0LIRq6rdEM00t37o6E1dXM;Out My Face (feat. T.I., Shad Da God, Young Thug, London Jae) - Single;2016-01-02;Urban/Trap - Contemporary RAP;5CK0fshHcik1vWyeCc0zat;r&b;urban contemporary;0.757;0.717;-4.808;0.0749;0.0619;0.0;0.67;0.302;103.978;207905;Menor;C#
0ix3RUQ76mECOKP6LDPy66;First Things First;Stormzy;57;5fkFWJ9LZizXE4yPenNGuy;Gang Signs & Prayer;2017-02-24;🔥💵 Hip Hop, Rap, Heavy 808's - New School;3jPkaExIWXQWklcmmF5180;rap;southern hip hop;0.726;0.808;-4.377;0.134;0.344;0.000163;0.0828;0.483;96.042;207739;Menor;A#
0OI7AFifLSoGzpb8bdBLLV;Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha);Machine Gun Kelly;73;3U1X1wd3lX7EteWYhS2hpT;Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha) [From Bright: The Album];2017-11-18;Today's Hits (Clean);7ENISpOJhocpMJVcGb0qcT;r&b;hip pop;0.653;0.718;-5.232;0.213;0.00413;0.0;0.0537;0.216;82.034;202805;Menor;D#
1r8oPEXqnhUVgkUkJNqEuF;Love Will Tear Us Apart - 2010 Remaster;Joy Division;64;2KPhpTUihx9KRWRwBtpTeJ;Substance;2010;permanent wave;7rPsfDTqiZYIT4PVzQ4c0c;rock;permanent wave;0.525;0.902;-8.662;0.0368;0.000989;0.691;0.137;0.907;146.83;204621;Mayor;D
41BmSpGurS32HCl6O2UBKU;Don't Let Me Go;Tom Swoon;33;7Ea02v8Yd7emmvBikkIdnj;Don't Let Me Go;2017-09-22;Pop EDM;5EgzhnSirHRvu1AqlFLllv;edm;pop edm;0.566;0.701;-4.716;0.0428;0.219;0.0;0.135;;100.021;177600;Mayor;G#
76vQiDLhpXk4LjW8dML1wT;Fairweather Friend;Johnny Gill;25;57rGkDtF9ftHgyfvsGFx2i;Best Of Johnny Gill 20th Century Masters The Millennium Collection;2003-01-01;New Jack Swing/ R&B Hits: 1987 - 2002;4sji14lrB5bgcr51lPALYH;r&b;new jack swing;0.72;0.868;-6.497;0.0528;0.0107;0.0;0.0508;0.778;105.101;275600;Mayor;B
