track_id;track_name;track_artist;track_popularity;track_album_id;track_album_name;track_album_release_date;playlist_name;playlist_id;playlist_genre;playlist_subgenre;danceability;energy;loudness;speechiness;acousticness;instrumentalness;liveness;valence;tempo;duration_ms;Escala;Clave
5FAK7GY5W3PUBPLkJ6R2wq;Rewind;Louis Futon;46;3UmEtobXw4CXsF1GXuSFQd;Rewind;2017-08-09;Pop EDM;5EgzhnSirHRvu1AqlFLllv;edm;pop edm;0.693;0.664;-5.352;0.0793;0.206;0.0;0.124;0.542;96.13;203750;Mayor;G
78QR3Wp35dqAhFEc2qAGjE;Drip Too Hard (Lil Baby & Gunna);Lil Baby;84;2yXnY2NiaZk9QiJJittS81;Drip Harder;2018-10-05;Someone You Loved Lewis Capaldi (Pop Music Mix);6IErGHjBfhey8URq0mFnPi;pop;post-teen pop;0.897;0.662;-6.903;0.292;0.0852;0.0;0.534;0.389;112.511;145543;Menor;C#
6tsOcBnaKgzK22yEiqRh8P;MONOPOLY (with Victoria Monét);Ariana Grande;72;0MbXjBEw6FrGtcglqEDHpb;MONOPOLY;2019-04-01;Electropop 2019;4Bi8VLtaSu0JILliif8lH6;pop;electropop;0.892;0.507;-8.282;0.378;0.704;3.14e-05;0.109;0.695;143.96;158587;Mayor;C
2yYbsgAPuvoFQyomzNvmB0;gone;mr_slace;59;1D96LEiV9fQKdaKqEgkbSj;gone;2019-04-18;Sunny Beats;37i9dQZF1DXbtuVQL4zoey;latin;tropical;0.807;0.298;-12.322;0.102;0.653;0.907;0.918;0.537;156.003;121258;Menor;F
55mJleti2WfWEFNFcBduhc;Schism;TOOL;68;5l5m1hnH4punS1GQXgEi3T;Lateralus;2001-05-15;2000's hard rock;0EmGNFBBgqLmvdQGPbgiMp;rock;hard rock;0.567;0.714;-8.512;0.0302;0.0012;0.42;0.186;0.191;107.438;403533;Menor;A
2EEmzqzM70CybVspgM7YRT;La Boca - Remix;Mau y Ricky;82;5LiT3OZKgkgEeInFxUEObJ;La Boca (Remix);2019-07-17;Mansión Reggaetón;37i9dQZF1DWZjqjZMudx9T;latin;reggaeton;0.691;0.773;-3.812;0.0355;0.236;0.0;0.329;0.85;92.992;188468;Menor;B
5mUwRVKlJvIqn1bM9Lxzq5;Gassed Up;Upchurch;41;0DHBUVA3ipqDJD3Iv9cgN7;Creeker 2;2019-04-20;Southern soul & hip hop;4xJULuV0P5PLcMe3xP8Pgj;rap;southern hip hop;0.569;0.814;-6.441;0.0459;0.000359;7.98e-06;0.235;0.59;131.041;157696;Menor;D
1EKfW3pjgfLpnsYMZR9xVe;The Way She Loves Him (Live from Cinemusic);Shannon LaBrie;35;1JkmBgEUVeg4ozSOKWK1QI;The Way She Loves Him (Live from Cinemusic);2019-10-11;Sexy Soul 2020;5EMARioe9z9eKOeWIAC2JW;r&b;neo soul;0.456;0.217;-13.567;0.0294;0.661;0.0;0.111;0.0765;94.323;269371;Mayor;B
7ijMo6K6uLdgJqGdj9H7nG;Drama Queen (That Girl) - Original Version;Lindsay Lohan;42;6jOV118zAEVyknQyHv9mnK;Confessions Of A Teenage Drama Queen;2004-01-01;post-teen pop;4TvZA7Pml7mHLgbwNomlnm;pop;post-teen pop;0.653;0.828;-5.22;0.0463;0.00103;0.00839;0.0938;0.898;129.989;209093;Mayor;D
6LYY1uIKNhs52KCmmBrLxD;Cradle To The Grave;Five Finger Death Punch;0;3gKI4SILp3XmJYhXctK8Hj;The Wrong Side Of Heaven And The Righteous Side Of Hell (Volume 2);2013-01-01;Workout Hard Rock;4TG1lzMD9HFvZ9E1Bk6Gnu;rock;hard rock;0.508;0.989;-3.779;0.143;7.55e-05;0.0;0.111;0.15;95.008;198040;Menor;E
6NPK12AruoBw2PPBQuku95;successful;Ariana Grande;36;5KOu62BJwwCJTfyyAaEbZk;Sweetener;2018-08-17;Post Teen Pop;2Aud8PXoTGcyY5esHu4Aaz;pop;post-teen pop;0.848;0.601;-4.606;0.0399;0.107;7.75e-06;0.108;0.737;114.045;227387;Menor;C
1oYYd2gnWZYrt89EBXdFiO;Message In A Bottle;The Police;74;2EpuND32cO7CX0gXZl2NB6;Reggatta De Blanc (Remastered 2003);1979-10-02;Permanent Wave CHDB;2foj4ZYVHRGqSd1aMqNPBj;rock;permanent wave;0.577;0.808;-7.04;0.039;0.0338;1.33e-05;0.221;0.869;151.008;290280;Menor;C#
3urdAMyf3Q5Dq373k8clrZ;Fresh Air;goosetaf;51;4KLRpnXk7KYPOpHNuDqBXQ;Memory Bloom;2019-05-10;Lush Lofi;37i9dQZF1DXc8kgYqQLMfH;rap;hip hop;0.337;0.19;-17.009;0.161;0.929;0.852;0.193;0.0674;79.744;147000;Mayor;C#
0GdOqU9mwoO4xLo9bVA5Yb;Throwback;Electro-Light;40;5aldZwC96hhwsfhc4QZA9n;Throwback;2016-07-02;Epic Bass Drops;49EXQVXh5k1t8SOhmUeyU7;edm;big room;0.556;0.841;-7.462;0.0628;0.00881;0.692;0.361;0.186;150.07;212808;Mayor;A
2TH65lNHgvLxCKXM3apjxI;Callaita;Bad Bunny;90;06S3Qjh4QWLtn6c7CVhYh7;Callaita;2019-05-31;Mansión Reggaetón;37i9dQZF1DWZjqjZMudx9T;latin;reggaeton;0.61;0.624;-4.773;0.309;0.6;2.12e-06;0.243;0.244;176.169;250534;Mayor;D
503OTo2dSqe7qk76rgsbep;Still D.R.E.;Dr. Dre;75;7q2B4M5EiBkqrlsNW8lB7N;2001;1999-11-16;GTA San Andreas Radio Los Santos;6m0BqpJfSP2m5xCOFjDRHw;rap;gangster rap;0.816;0.775;-3.323;0.234;0.16;0.00031;0.0543;0.527;93.431;270587;Mayor;B
3ZMFrvkNgwwMfPdX3aThYs;Play That Song;Train;4;45qJ1sUYhQL9AJUAlCk80Q;Play That Song;2016;A Loose Definition of Indie Poptimism;4ZO0wp9G8FA3X6oYNBzda6;pop;indie poptimism;0.393;0.825;-1.746;0.06;0.0238;2.95e-06;0.0951;0.544;99.188;241360;Mayor;D#
4eLSCSELtKxZwXnFbNLXT5;On Top Of The World;Imagine Dragons;19;1vAEF8F0HoRFGiYOEeJXHW;Night Visions (Deluxe);2012-09-04;ELECTROPOP;2UsEj2GUukV0GLbsE3rldz;pop;electropop;0.507;0.923;-5.581;0.173;0.0818;4.63e-06;0.0951;0.768;99.252;189840;Mayor;C
4VHXa2uKPIelx9YBBqkHtM;M Conformo;Pol Granch;59;4JgfObeY5C5iVFvRzxS91x;M Conformo;2019-12-04;Latin Pop Rising;37i9dQZF1DX8womvTyUjrN;latin;latin pop;0.685;0.552;-7.348;0.332;0.433;0.0;0.112;0.32;80.016;206865;Mayor;G
0KQx6HOpJueiSkztcS0r7D;Fallin';Alicia Keys;21;5qUlPoDmNxCSzqVx81RDLJ;Songs In A Minor;2001-06-05;NEO FUNK AND SOUL;2WbTrS5D0V2TW6DiDkJBru;r&b;neo soul;0.653;0.609;-7.519;0.037;0.263;0.00101;0.233;0.482;95.982;210200;Menor;B
6CeeoAi5qUa4ZjQo1S7Ho7;Somebody Else;Isac Elliot;53;3MPdrq8TeWZkkzZ2jf7w8V;Somebody Else;2019-11-08;Most Popular 2020 TOP 50;1fqkbjEACMlekdddm5aobE;r&b;urban contemporary;0.756;0.589;-7.305;0.0494;0.171;0.0;0.158;0.305;122.057;161738;Mayor;G
2T5O5rE0vVBeb3IxCTxzND;Lines;Big Boi;37;03L5vIoDkCn0STNBAwTDEF;Vicious Lies and Dangerous Rumors (Deluxe);2012-01-01;Southern Hip Hop;4lcyWQDOzPfcbZrcBI3FOW;rap;southern hip hop;0.591;0.652;-5.945;0.21;0.075;0.0;0.205;0.243;84.783;204160;Mayor;A
3ljSgbje1smfadZ2vdeQF2;Akap;Imago;0;3ZujoEj0DJm7ELsqJnU3nX;Pinoy Ako 2;2006-02-17;Pinoy Classic Rock;37i9dQZF1DWYDQ8wBxd7xt;rock;classic rock;0.221;0.473;-8.497;0.0301;0.399;3.46e-06;0.12;0.176;78.743;336640;Mayor;A
2RwFdFIN9JAyVUzevwkzez;How Sweet It Is (To Be Loved by You);James Taylor;64;4mMlhHLgeVQHymeJPzP93p;Gorilla;1975;Soft Rock Drive;37i9dQZF1DX6TIU4D13lOY;rock;classic rock;0.764;0.567;-13.361;0.0412;0.252;0.0;0.104;0.79;108.805;214133;Mayor;C
1sI0LMtBNktdYtgGMyU9CI;F**k Faces;Scarface;32;2q2wy7VKGFgSIi3q2djUFJ;My Homies;1998;90's Southern Hip Hop;2NMW1nwQYSVlXd26uLenX6;rap;southern hip hop;0.721;0.549;-10.98;0.186;0.138;2.3e-06;0.121;0.497;170.127;377573;Mayor;F
5ycTwkLUFRzuTgULpzcSHM;Ever So Clear;Bushwick Bill;39;4dOGUK8NSFHTRP92ooOuQH;Little Big Man (Explicit);1992-09-08;90's Southern Hip Hop;2NMW1nwQYSVlXd26uLenX6;rap;southern hip hop;0.756;0.365;-14.252;0.348;0.151;0.000338;0.222;0.64;159.882;357440;Menor;C#
0JJ8lftt4ce2DldcEpyrIJ;Vaivén;Mirella Cesa;39;1LrzTeXKL2e98v3mlPETD7;Vaivén;2019-03-08;Vibra Tropical;37i9dQZF1DX3fXJqxGjuEP;latin;tropical;0.644;0.694;-7.624;0.108;0.0182;0.104;0.133;0.553;175.994;178734;Mayor;F
3tCMkWXH8WdzyVQWDrBz52;Delirio;Nacho;48;59WwkWF8i93oaTAAIYjrJG;UNO;2019-10-25;Reggaeton 2020 ☀;7xWuNevFBmwnFEg6wzdCc7;latin;reggaeton;0.709;0.615;-5.041;0.212;0.31;0.0;0.105;0.629;184.187;195493;Mayor;B
5ewa79Xg31HDefmPUpZX0Y;Video;India.Arie;14;2vc5pjWadm2Q8FxdJ3JSwV;Acoustic Soul;2001-03-27;Neo-Soul / Soulful R&B;4F3xAxHxeBwXhK6k6GPnrW;r&b;neo soul;0.652;0.604;-8.766;0.227;0.111;1.01e-05;0.0409;0.675;170.003;249960;Menor;A
22wxe2Yc9JzihICXYLGAQ7;Big Shot;Billy Joel;56;1HmCO8VK98AU6EXPOjGYyI;52nd Street;1978-10-13;Classic Rock Retrogamer;6gUFdcGzKAHyDXY9TKC6cP;rock;classic rock;0.52;0.737;-11.715;0.0972;0.156;7.55e-06;0.0866;0.728;149.861;243493;Mayor;C
1xEOoCGmv8rotFDo7n8GAg;Power;Hardwell;5;7w3CzB8uRujYLFhvIeHWi9;Power;2017-09-22;Electrónica, Progressive House, Electro House y más 🎧;0o5gKmuET7F3lQnpFxvPO8;edm;progressive electro house;0.49;0.907;-4.063;0.108;0.000427;0.0;0.116;0.21;132.057;148837;Menor;F
43JztBwps5nHk69OqYOv9D;Wannabe;Jonasu;51;3f2VKL7FYE0C7qApp6veOH;Wannabe;2019-07-05;Pop / Dance;6mXh8CUBMBsBUu88a4eAQV;pop;dance pop;0.766;0.76;-3.812;0.0875;0.251;1.67e-05;0.213;0.497;110.05;187636;Mayor;A#
3TW48DvQ7ChwY1Yy1tkMaP;Runaway Train;Soul Asylum;68;3EFhsxrJoH3yE3r8bHheE6;Grave Dancers Union;1992-01-01;The Sound of Permanent Wave;4EYSGTuqe9cVfSVpX4gtGv;rock;permanent wave;0.613;0.72;-7.957;0.0425;0.0132;0.0;0.104;0.561;117.341;265867;Mayor;C
0rzNMzZsubFcXSEh7dnem7;Hold Up;Beyoncé;75;7dK54iZuOxXFarGhXwEXfF;Lemonade;2016-04-23;Feeling Accomplished;37i9dQZF1DWTDafB3skWPN;r&b;hip pop;0.524;0.397;-11.936;0.405;0.745;0.0;0.521;0.552;80.744;221093;Mayor;C
3V8UKqhEK5zBkBb6d6ub8i;Te Boté - Remix;Nio Garcia;80;42wLKnuGyBLGWwH89lnimL;Te Boté (Remix);2018-04-13;Trap Luv;37i9dQZF1DWTLxOkM7PwUb;rap;trap;0.903;0.675;-3.445;0.214;0.542;1.28e-05;0.0595;0.442;96.507;417920;Menor;B
4lun2dqyRS6RL59sew7CAr;slow motion;flor;52;0gSkJ8vX0yW1mkNKORxhMP;ley lines;2019-09-06;2019 in Indie Poptimism;16RNbqnNCCLlBJti7JU5nc;pop;indie poptimism;0.702;0.658;-5.522;0.0262;0.00844;8.11e-06;0.232;0.773;103.025;183760;Mayor;C#
2Fxmhks0bxGSBdJ92vM42m;bad guy;Billie Eilish;95;0S0KGZnfBGSIssfF54WSJh;WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?;2019-03-29;Permanent Wave;5Go0Jsxj1UnsU7Om841BEo;rock;permanent wave;0.701;0.425;-10.965;0.375;0.328;0.13;0.1;0.562;135.128;194088;Mayor;G
0EelMuZQ6bXJ2eLVPZUIxy;Swear;CASIOPEA;0;5XCOTqG63V60nS82PmqMBe;Asian Dreamer;2010-08-10;City Pop 1985 シティーポップ;3j2osvmecEao5nmo9jZ5df;rock;album rock;0.679;0.438;-14.098;0.0454;0.604;0.213;0.096;0.537;89.975;299627;Menor;F#
2XTmGOFMklOUffBmovTUjo;Part Three;Paul Kalkbrenner;40;2QNuxTh6S5np65LkkKNOhD;Part Three;2018-03-16;Hands Up‏‏​​   ‍;1lSdljPk8zcAdXVMUduDia;edm;progressive electro house;0.911;0.738;-9.471;0.0977;0.423;0.739;0.149;0.906;130.037;228787;Menor;C
420Ta8vWYCgXk7yqpLO53M;The Conversation;Chynna;33;0vTAcW49D6ry1p5kKOWThe;The Conversation;2016-02-05;🔥💵 Hip Hop, Rap, Heavy 808's - New School;3jPkaExIWXQWklcmmF5180;rap;southern hip hop;0.666;0.396;-14.316;0.381;0.175;0.000544;0.126;0.0773;116.041;198939;Mayor;C#
28LJVZ5PfkIboFoW0J4GgE;Sweet Child O' Mine;Pickin' On Series;36;1H1Flaszhxw2xhynLotNCN;The Bluegrass Tribute to Guns N' Roses;2007-09-11;Bluegrass Covers;37i9dQZF1DX56crgoe4TG3;r&b;hip pop;0.593;0.726;-7.215;0.0289;0.432;0.0261;0.349;0.727;146.146;241787;Mayor;D
3OK8WgNRmp4F3ahXe6XX6l;Vuelve;Ricky Martin;68;3B7djG7pr1PycUJiWW6NQL;Vuelve;1998-02-10;Latin Pop Classics;37i9dQZF1DX6ThddIjWuGT;latin;latin pop;0.537;0.462;-7.501;0.0289;0.574;9.75e-05;0.108;0.356;136.634;307867;Mayor;F#
69lKbD1RGW41qnsksqtMuq;Fall At Your Feet;Lucy Neville;32;3NT7QaUJUgaZb5HBlcXEpv;Fall At Your Feet;2016-11-11;Tropical House;37i9dQZF1DX0AMssoUKCz7;latin;tropical;0.713;0.666;-7.636;0.0327;0.107;0.124;0.106;0.111;110.004;202640;Mayor;G
7jULmqRvuEsvu6OkWkjBgl;Beggin - Pilooski Re-edit;Frankie Valli & The Four Seasons;35;2LoJQkxPoS77boJsVBKVU8;Beggin [Pilooski Re-edit] (DMD 1 track);2007-06-25;L' ALBUM ROCK;0jilq2XZP9F2fwzp2k6iXK;rock;album rock;0.596;0.726;-4.746;0.0333;0.0347;1.05e-05;0.0844;0.367;130.063;332613;Menor;A
3a7g0gSKdcYqJIH4EldHXh;"My Forbidden Lover (original Power 12"" Mix)";Tapps;43;1Mlkbmf8vl3hFlkruSDw3l;"My Forbidden Lover (original Power 12"" Mix) - Single";2011-07-11;80's Freestyle/Disco Dance Party (Set Crossfade to 4-Seconds);1oReEujyWpQv2OX68BVPPA;latin;latin hip hop;0.794;0.744;-6.067;0.0544;0.0215;2.82e-05;0.0431;0.963;129.971;453352;Mayor;C
3WKolcmqOziNUdcAnoHCLC;Kahalari;Lstn;22;2pJP420hDCMBUsy41DAayE;Kahalari;2019-05-27;Deep Electronic Music 2020 & Progressive House;5CMvAWTlDPdZnkleiTHyyo;edm;progressive electro house;0.598;0.762;-7.365;0.0333;0.00206;0.843;0.0883;0.239;115.978;235654;Menor;A#
5dKY8snzCZK7k4rqfmGfoc;She Go;HIRIE;38;4aEdupGZrAZ3AOtoLIeEr5;Dreamer;2019-09-13;2010 - 2011 - 2012 - 2013 - 2014 - 2015 - 2016 - 2017 - 2018 - 2019 - 2020 TOP HITS;2DjIfVDXGYDgRxw7IJTKVb;edm;pop edm;0.637;0.667;-7.157;0.0436;0.0922;0.0;0.185;0.563;82.995;197983;Mayor;C
0i3utbege8Iy3q7Hy86QCF;Klanga - De Hofnar Remix;Gostan;5;4rcRFEkfAeLD4GMheeTSny;Klanga;2014-11-28;Chillout & Remixes 💜;4NlAd9NpIa92IjErMyAriM;pop;indie poptimism;0.719;0.527;-9.077;0.0408;0.0312;0.716;0.105;0.58;123.955;264293;Mayor;F#
2dk5HQv2V6hEVeGGlPvCFA;Sharpness;Jamie Woon;52;6ITNDvsL7pS6nv93kwHgwq;Making Time;2015-10-30;Neo-Soul Essentials;0DIwi1dMI59NItQtiNcevy;r&b;neo soul;0.849;0.583;-7.865;0.0565;0.259;0.167;0.102;0.666;98.011;207133;Menor;F#
0gnddNB2gbyN8VC7uqr6ns;Hey Little Girl (Single Mix) - Remastered;ICEHOUSE;0;0fabExSZS76D5tNzW5muli;The Best of Icehouse (Remastered);2013-09-20;Maxi Pop  GOLD (New Wave, Electropop, Synth Pop...);2nRWtTI9a2LWjJ9Wy3JZs5;pop;electropop;0.723;0.914;-5.13;0.0409;0.0862;0.723;0.231;0.893;135.547;220027;Menor;A
3EZEk457H0jGFXajWbk67G;Thirteen;Vivillain;35;0AgtAGobX45OK4wwUJWYbf;Thirteen;2019-10-18;Classic Rock 70s 80s 90s, Rock Classics - 70s Rock, 80s Rock, 90s Rock Rock  Classicos;3Ho3iO0iJykgEQNbjB2sic;rock;classic rock;0.595;0.929;-6.48;0.0419;0.000148;0.158;0.334;0.493;92.508;162900;Mayor;G#
0u6jXPQBJRNAI2CYwNq2Rr;Data Limite;Peita;25;2v0WfgXiWpZnv2PEjKitcp;Data Limite;2020-01-10;Dose Trap;37i9dQZF1DWWlW7KLhEhCZ;rap;trap;0.792;0.506;-9.256;0.0986;0.378;0.0;0.119;0.155;120.155;144010;Menor;G
5OCJzvD7sykQEKHH7qAC3C;God is a woman;Ariana Grande;80;3tx8gQqWbGwqIGZHqDNrGe;Sweetener;2018-08-17;post teen pop;3kvwJXPULhSUalL6ykJbn5;pop;post-teen pop;0.602;0.658;-5.934;0.0558;0.0233;6e-05;0.237;0.268;145.031;197547;Mayor;C#
7jgQk1v0zXUDCExg7JvFgS;Acreditar de Novo;1Kilo;49;2zU9wRQPshm4bwVpNNBGlZ;Acreditar de Novo;2019-06-14;Brisa Pop;37i9dQZF1DX2vsux22VuNL;r&b;hip pop;0.778;0.579;-9.112;0.0838;0.598;7.45e-06;0.14;;99.996;203179;Menor;C#
5DxXgozhkPLgrbKFY91w0c;Vete;Bad Bunny;93;3fxzSn0ObgCjLadyR53ohN;Vete;2019-11-21;Baila Reggaeton;37i9dQZF1DWY7IeIP1cdjF;latin;reggaeton;0.886;0.672;-4.394;0.188;0.0363;8.78e-06;0.101;0.526;91.976;192024;Mayor;C#
6HzZhqXNyfJxuvQ9zfCc1U;Faithfully;Journey;53;5pfpXvoJtSIFrbPIoBEv3R;The Essential Journey;2001-09-19;80s / Classic Rock;29dTrOurPDrMcrnio2q6hZ;rock;classic rock;0.393;0.547;-7.776;0.0291;0.263;0.0;0.104;0.307;129.677;266267;Mayor;B
664NjRsLgSJtqX8VM0Ghh1;Train Kept a Rollin';Aerosmith;50;6ts9DsFiEy3H9yIYiggLdq;Get Your Wings;1974-03-15;Classic Rock Greatest Hits;6TeyryiZ2UEf3CbLXyztFA;rock;classic rock;0.359;0.854;-9.799;0.0418;0.00194;0.00767;0.841;0.472;99.414;333227;Menor;B
0kiVSrhKLaeij026mcoqXE;ESCAPE;So Arakawa;26;1m1RmDn0HSibQbfaJwvsq1;ESCAPE;2016-09-21;Japanese Funk/Soul/NEO/Jazz/Acid;4zNayWuATXCAA9gaXvnFnq;r&b;neo soul;0.676;0.739;-4.802;0.0589;0.497;1.1e-06;0.0648;0.597;119.999;378500;Menor;B
79T9m6YkRCgP0955CE4UCd;No Diggity;Campsite Dream;55;42vpQq9br7zBjdcX1cGiIA;No Diggity;2016-09-23;A Loose Definition of Indie Poptimism;4ZO0wp9G8FA3X6oYNBzda6;pop;indie poptimism;0.711;0.714;-4.714;0.0374;0.183;0.0287;0.122;0.389;104.912;188849;Menor;G
7BlBVFwvbWvcwNcUarQmjk;Yo x Ti, Tu x Mi;ROSALÍA;88;3844bY26oeSkqd06th4EYp;Yo x Ti, Tu x Mi;2019-08-15;Verão 2020 | Pop | Funk | Sertanejo | EDM | Top Hits 2019 - As Mais Tocadas;5HmZtuuIDMtIy21kylqhx6;edm;pop edm;0.78;0.759;-3.292;0.225;0.462;0.000868;0.143;;91.952;201040;Mayor;C#
4HbeGjbt7u3pvwDk1vN7P0;Mystery of Love;Sufjan Stevens;67;7K0x1O9gqMQlDwbMkyCCIM;Call Me By Your Name (Original Motion Picture Soundtrack);2017-11-03;Urban contemporary;1ZlL3IQS8eB0s0RMxz02yD;r&b;urban contemporary;0.365;0.273;-16.526;0.038;0.94;0.431;0.109;0.238;132.285;248965;Menor;E
7LzouaWGFCy4tkXDOOnEyM;Liar;Camila Cabello;87;3xgS4rfthlsvhW7J2WLiiR;Liar;2019-09-04;2020 Hits & 2019  Hits – Top Global Tracks 🔥🔥🔥;4JkkvMpVl4lSioqQjeAL0q;r&b;hip pop;0.74;0.498;-6.684;0.0456;0.0169;0.00282;0.319;0.652;98.016;207039;Menor;B
0E0Dy8WQLtRD2RBnQHI2ND;Double Vision - Original Mix;Prok & Fitch;13;2jczpjJkSMTyM60VsJJrtu;Double Vision EP;2016-10-10;Selected House;2JPzPB9jnvJLAYtmCbvZy8;edm;progressive electro house;0.757;0.974;-7.472;0.0514;0.000303;0.825;0.0478;0.858;123.995;411713;Mayor;C
7iT98FhZ7BAE8xdCxBlw55;Take Me Home (feat. Bebe Rexha);Cash Cash;51;0JtlJvtmyOR0z5uuFjeHm9;Take Me Home (feat. Bebe Rexha);2013-07-16;Female Vocal EDM;5QaPRbVgbEcCc9jC1UxgD1;edm;progressive electro house;0.571;0.903;-2.184;0.214;0.0615;1.23e-06;0.186;0.477;127.951;206320;Mayor;G
4RvJ5sXFvWt8n9HHt7yBRD;Summer Suspicion;オメガトライブ;40;3o01xlQNwgxRL5efHijzOL;AQUA CITY;1983-09-21;City Pop 1985 シティーポップ;3j2osvmecEao5nmo9jZ5df;rock;album rock;0.699;0.7;-5.314;0.0299;0.195;3.79e-06;0.0697;0.724;130.824;274160;Menor;B
22sTMbJk27SLWMtsdYLt4u;Real Love;Mary J. Blige;2;28mcWt7DzEIOcLyI9k7DBf;What's The 411?;1992-01-01;New Jack Swing - 90s R&B fused w Hip Hop;79xd4wnVuKZK4rJMsL2wPa;r&b;new jack swing;0.76;0.793;-5.528;0.0791;0.106;0.000433;0.0517;0.833;95.056;269973;Mayor;C
65NTcXUtOb27NHKQ4fAcw0;'39 - 2011 Mix;Queen;60;75eP8LZolyNBpqIRyB5pvB;A Night At The Opera (Deluxe Edition 2011 Remaster);1975-11-21;I didn’t know perm stood for permanent (wave);3e6gYPyrTbaB8BWgSHCt5j;rock;permanent wave;0.524;0.571;-9.686;0.0273;0.0271;0.0;0.111;0.373;101.626;210800;Mayor;G#
0LRI2FRHn6EneMfcLAECGr;Kintaro;Stefan Vilijn;0;3aZqD1OPETnqGxOrJX2waV;Latin Village 2014;2014-08-01;Latin Village 2019;3JcJCsvBnRsA6oc7eUYDSB;latin;latin hip hop;0.891;0.948;-4.873;0.142;0.000152;0.751;0.192;0.568;124.992;303555;Menor;D#
4lWTTZUcpHp8TCxkcfq3Lt;Криминал;N1NT3ND0;50;3SBnshLBGaxBP8V0ymihGS;N1NT3ND0;2011;Russian Gangster Rap;0u0qLLE8MZc679RZWCk1TT;rap;gangster rap;0.717;0.411;-8.34;0.233;0.544;0.000633;0.0766;0.244;85.017;233546;Menor;E
5kc6erfW0v4PtsBtRJpf0Z;Skyline;FKJ;61;0jJ7mMkCkTe7p9EJgSRxgi;French Kiwi Juice;2017-03-02;Indie/Jazz Poptimism;6OaTudLqBEuTyUMPxRNpZc;pop;indie poptimism;0.697;0.433;-9.822;0.052;0.614;0.042;0.0901;0.266;148.087;249847;Menor;G
42et6fnHCw1HIPSrdPprMl;Semi-Charmed Life;Third Eye Blind;74;2gToC0XAblE9h3UZD6aAaQ;Third Eye Blind;1997-04-08;Permanent Wave;2ExyzXAbukW7I8bDqdGvPB;rock;permanent wave;0.64;0.864;-6.576;0.0315;0.00832;0.0;0.123;0.7;102.026;268360;Mayor;G
7KA4W4McWYRpgf0fWsJZWB;See You Again (feat. Kali Uchis);Tyler, The Creator;79;2nkto6YNI4rUYTLqEwWJ3o;Flower Boy;2017-07-21;Ultimate Indie Presents... Best Indie Tracks of the 2010s;37i9dQZF1DWTHM4kX49UKs;r&b;hip pop;0.558;0.559;-9.222;0.0959;0.371;7.49e-06;0.109;0.62;78.558;180387;Mayor;F#
3Cn1aiqSnvaj3FF4eFT80W;Someone;El DeBarge;42;4WtFh6jQ53Pn0PdkUhWgYK;El DeBarge;1986-01-01;The Sound of New Jack Swing;0zn8nuASKC0PISqD9mxCSV;r&b;new jack swing;0.61;0.411;-13.247;0.0427;0.314;0.000186;0.0758;0.59;85.099;283400;Menor;C#
75NhhYjHO43mvZgYtnXgti;Lonely Together (feat. Rita Ora);Avicii;73;1m3mf7xkXIwssVriaaTjOS;AVĪCI (01);2017-08-10;ELECTROPOP🐹;44p8nNLe4fGfUeArS3MaIX;pop;electropop;0.655;0.666;-5.309;0.0612;0.134;2.12e-05;0.0683;0.272;102.977;181812;Mayor;F
2BF1X5nkYYSb0AUTRaGkDm;Forbidden Voices;Martin Garrix;5;26oYqQO1MNxFLMfPttGRSS;Forbidden Voices;2015-02-23;Electrónica, Progressive House, Electro House y más 🎧;0o5gKmuET7F3lQnpFxvPO8;edm;progressive electro house;0.534;0.711;-5.927;0.0368;0.05;0.0031;0.135;0.3;128.102;230635;Menor;A#
1j6xOGusnyXq3l6IryKF3G;Déjala Que Vuelva (feat. Manuel Turizo);Piso 21;72;0sGGdQF7f03jwgaD9qhtUQ;Ubuntu;2018-05-11;Pop Latino 2019 - Mix Canciones Reggaeton & Pop Latino - Pop En Español 2019 Musica Para Bailar;5ifDekrUt5lbSIMTSzNNqB;latin;latin pop;0.681;0.788;-4.323;0.0785;0.0482;0.0;0.0753;0.839;170.019;220117;Mayor;C#
3qiyyUfYe7CRYLucrPmulD;Baba O'Riley;The Who;76;5MqyhhHbT13zsloD3uHhlQ;Who's Next;1971-08-14;The Sound of Album Rock;3yj9YnQGTdnFuKbDyXGDi6;rock;album rock;0.489;0.724;-8.367;0.0352;0.313;0.185;0.287;0.15;117.292;300400;Mayor;F
16KDdey3vnSBWwqUZoe1cT;Quitate Tu Pa Ponerme Yo;Eddie Dee;58;7txBx0XCrl5IhJuTNgNV4w;12 Discipulos;2005;Reggaeton Classics;37i9dQZF1DX8SfyqmSFDwe;latin;reggaeton;0.765;0.768;-4.959;0.0742;0.18;0.0;0.0794;0.574;94.243;291658;Mayor;D
0TAt3c8KXb1D3sWT8ENar8;Porto Cervo;Lazza;61;1pNAKQCX4G0ckRX1uetoJZ;Porto Cervo;2018-07-13;Zona Trap;37i9dQZF1DWXU2naFUn37x;rap;trap;0.855;0.666;-4.581;0.104;0.2;0.0;0.0885;0.758;100.006;235425;Menor;A#
29j9n05zrPl5ZXwfKiA0Jx;Too Much;Zendaya;37;5Ij7zfMbUQqBqgYMCJ8qax;Too Much (From “Zapped”);2014-01-01;post teen pop;45AKTTGQEfYgAyidW5hucn;pop;post-teen pop;0.755;0.969;-3.752;0.193;0.203;6.8e-05;0.192;0.605;107.036;187333;Menor;D
