track_id;track_name;track_artist;track_popularity;track_album_id;track_album_name;track_album_release_date;playlist_name;playlist_id;playlist_genre;playlist_subgenre;danceability;energy;loudness;speechiness;acousticness;instrumentalness;liveness;valence;tempo;duration_ms;Escala;Clave
6ZbiaHwI9x7CIxYGOEmXxd;Beast;Tungevaag;52;1Zx6djdveDkq0CBg3qUZ6N;Beast;2016-09-09;Crossfit‏‏​​   ‍;5GiPRvTccToqwOzkoAcDrY;edm;electro house;0.569;0.789;-4.607;0.123;0.564;0.0;0.294;0.603;160.014;198012;Mayor;B
211Jwzk66OtOIfZeOYgj95;Castigo;Srta. Dayana;38;59F6lyvPByLi9nxKCQRwJY;Castigo;2020-01-06;Tropical Rising;37i9dQZF1DX07X8UDWKEwP;latin;tropical;0.87;0.574;-5.787;0.0665;0.0509;8.62e-06;0.105;0.679;120.027;198933;Menor;C#
0eujYjPqb8aZfFD17ivy2Q;Losing You;Solange;27;30j1RVNcrSBJLcP2UC13yI;Losing You;2012;NEO-soul;3q3M4VCymcMoxJ3Tl7mRqN;r&b;neo soul;0.735;0.798;-6.175;0.127;0.0579;0.0677;0.161;0.464;113.997;260400;Mayor;C
4RexiJIjheGmtIoRQDAINh;Times (feat. Robn);Moh Flow;32;217WXQt5zFUYLOu6KlIfHZ;Times (feat. Robn);2019-12-18;Contemporary Urban;6wyJ4bsjZaUKa9f6GeZlAO;r&b;urban contemporary;0.716;0.637;;0.119;0.112;0.0;0.147;0.295;129.8;228013;Mayor;G
3fNj2LaYofOn3wkwVhsK08;Chery Chery Lady;Toni Lo;41;0dXjcAQBSfm3w7JrYtZuhk;Best Songs of 80's Disco Music. Las Mejores Canciones De La Música Disco De Los Años 80;2013-12-20;80's Songs | Top 💯 80s Music Hits;65HtIbyFkaQPflCa4oW8KO;pop;electropop;0.795;0.795;-3.555;0.0506;0.204;0.0;0.272;0.796;110.946;209747;Menor;A
5AmTHXOp1sTFkYZBRBQ7zt;Falling For Boys;Julia Michaels;67;2f4Ejh4Po2rpuXSYa6IDCe;Inner Monologue Part 2;2019-06-28;2019 in Indie Poptimism;16RNbqnNCCLlBJti7JU5nc;pop;indie poptimism;0.646;0.485;-6.647;0.0829;0.501;0.0;0.121;0.408;148.13;183720;Mayor;C
0psbBdxOb3A8WMuG3ludUw;Gumbo;Jay Rock;33;43RbK79xoUGDLRlWyKppKM;Gumbo;2015-07-01;Urban/Trap - Contemporary RAP;5CK0fshHcik1vWyeCc0zat;r&b;urban contemporary;0.647;0.75;-7.758;0.0863;0.238;3.29e-05;0.189;0.235;100.975;221309;Mayor;C#
2p4p9YGwmJIdf5IA9sSWhm;STFU;mansionz;69;5WS1g0cKtjfK6eDoSLdv7d;Mansionz;2017-03-24;Pop / Hip-Hop: Gas ⛽️;7ccXu2NL5YPa7PVgnQxR1j;r&b;hip pop;0.822;0.471;-7.303;0.193;0.186;0.0;0.215;0.512;135.07;230878;Menor;C#
2JO3HwMRPeya8bXbtbyPcf;Love Will Tear Us Apart;Joy Division;71;0p8Zy0wEzDYiFDcSt07UHe;The Best Of;2008-03-20;Gothic / Industrial / Mittelalter / EBM / Futurepop / Gothik / Electropop;53CmFroG6MWR5reOOXJX6B;pop;electropop;0.443;0.956;-6.198;0.0511;5.24e-05;0.825;0.135;0.909;146.754;206867;Mayor;D
5eKwaeINlNEX3aMlfpmUtw;Oh, Maker;Janelle Monáe;41;7MvSB0JTdtl1pSwZcgvYQX;The ArchAndroid;2010-05-17;This Is Janelle Monáe;37i9dQZF1DWVT93EW7kPT9;pop;electropop;0.586;0.411;-11.841;0.0393;0.166;0.105;0.184;0.31;90.005;226253;Menor;F#
4fgQMbN9r8d9V2exSTsLFs;For You;Kenny Lattimore;51;1KRgUMCPtRgMgy8ExIqIBu;Days Like This: The Best Of Kenny Lattimore;1996;The Sound of Urban Contemporary;07zF8MjQPsiYUXiAIGZ5TA;r&b;urban contemporary;0.633;0.42;-11.784;0.0352;0.737;0.0;0.0727;0.482;137.693;236147;Mayor;E
6PUIzlqotEmPuBfjbwYWOB;Summertime Sadness (Lana Del Rey Vs. Cedric Gervais) - Cedric Gervais Remix;Lana Del Rey;73;1fXwOvaqIdkhp5F3fiFbCv;Summertime Sadness [Lana Del Rey vs. Cedric Gervais] (Cedric Gervais Remix);2013-02-01;♥ EDM LOVE 2020;6jI1gFr6ANFtT8MmTvA2Ux;edm;progressive electro house;0.572;0.81;-5.791;0.0558;0.0157;6.53e-06;0.13;0.11;126.052;214912;Menor;C#
2FAWeznU75CzuaKogazioo;C4;BONES;36;20oQgr7H4q6wiLDYhRpKZ8;SparrowsCreek;2019-02-11;Rap Party 24/7 Radio / Gangsta Rap;4sGnz2x5tbHE2YlW1nemfb;rap;gangster rap;0.57;0.518;-12.438;0.0512;0.261;0.0237;0.187;0.226;132.96;185937;Menor;G#
1Av9i9TKlHFZ5xYL0nz6pp;Enemy (feat. MPH);Deniz Koyu;37;77BnL6WjAikLDPjHnrGbnV;Enemy (feat. MPH);2019-10-25;[EAS]: Festival Big Room;71UHE27ayQs8ZDxQwY0cY1;edm;big room;0.608;0.91;-3.958;0.0558;0.00197;0.194;0.435;0.314;124.985;189120;Menor;F#
7GWAIzOmt5iznpu8RbSiSI;Song 32;Noname;60;7eVx4XXwY3KrIPGRrW66UI;Song 32;2019-04-05;Ultimate Indie Presents... Best Tracks of 2019;37i9dQZF1DWTc5QDlvD7t0;r&b;hip pop;0.869;0.479;-9.695;0.128;0.0374;0.0168;0.0641;0.388;91.757;162496;Mayor;C#
0OvK0gHZfgJnIP1zopELq0;Breathe - Original Mix;Borgeous;0;3grul8fIoxhmaucpVbt3wt;Breathe;2014-09-08;2011-2014 House;53Ga3Xt9fumdJfhNNSBvzU;edm;progressive electro house;0.598;0.917;-4.63;0.102;0.00171;0.664;0.186;0.198;128.013;314924;Mayor;C
5ZH1dljg1FkK3n8wmZOXlJ;Tell Me Why;Duskus;33;0pioOeoEup7EcFByMGJL2B;Tell Me Why;2019-03-22;Pop Dance Hits;7eERKCkgNKCCx5GYdeMIZf;pop;dance pop;0.656;0.773;-8.339;0.0866;0.528;0.065;0.0856;0.106;132.039;218182;Mayor;F#
2Q85xwXagilpHKTfdrbC7M;La Rompe Corazones;Daddy Yankee;72;3IFkypuR7Wij9252tKarRw;La Rompe Corazones;2017-01-13;Reggaeton Rewind;37i9dQZF1DXco4ODkIraMD;latin;reggaeton;0.685;0.859;-2.595;0.0553;0.116;0.0;0.317;0.891;176.018;204520;Menor;F
659vNxHWffdJHTakAm1fgY;La Rosa;Jorge Villamizar;42;3E4wVr26YJfpap6wfVtTBl;El Día Que Vuelva;2015-01-27;Latin Pop antiguo;4BmnnqWEQAamNoVjtjrQJP;latin;latin pop;0.753;0.867;-3.901;0.0573;0.36;0.0;0.102;0.817;107.95;200162;Menor;C#
72wEtgEkcLQ5x4F4ktiVSH;Pa' Mayté;Carlos Vives;60;4eULyeHcegYFenTA5T0P51;La Tierra del Olvido;1995;TROPICAL🌴;0TT57Pe3RZNGCy98G1UQpM;latin;tropical;0.716;0.871;-7.336;0.0606;0.0287;6.32e-06;0.117;0.967;123.851;188720;Menor;C
6aoGtdWXBkYQ2O2wnyIz2x;Not Ok;Kygo;73;3GTuto6NDtZegL6idSk183;Not Ok;2019-05-23;Dance Pop;37i9dQZF1DWZQaaqNMbbXa;pop;dance pop;0.618;0.66;-8.14;0.0372;0.0292;2.07e-06;0.325;0.408;105.0;210944;Menor;B
4eboQESZB6YGrnsEgYo6eU;Bag Lady;Erykah Badu;2;1BROiAW4CtstJEwqMds6Pu;Mama's Gun;2000-10-31;R&B 80's/90's/00's;2Ey63yNQeC9Yto7JwX9BGJ;r&b;new jack swing;0.744;0.415;-8.987;0.106;0.35;0.0;0.0891;0.576;75.571;348893;Menor;F
6jmtQXRzJSaryAZQyK8cCI;Donna;The Inoculated Canaries;19;0vnsHdYHbiaIm3Mhn84PLU;Donna;2019-09-20;Classic Rock 70s 80s 90s, Rock Classics - 70s Rock, 80s Rock, 90s Rock Rock  Classicos;3Ho3iO0iJykgEQNbjB2sic;rock;hard rock;0.452;0.726;-5.433;0.0508;0.00275;0.00285;0.375;0.811;176.132;246093;Mayor;G
5oiCAaTXWuvRRKJwOfHev1;Working For It - Nomero Remix;ZHU;44;1BEHyslbcycCI7tIxdt2fU;Working For It (Nomero Remix);2016-02-12;EDM - pop remixes;0cvVad4XizGbOS0vlwZYS5;edm;pop edm;0.708;0.581;-9.521;0.0557;0.323;0.0206;0.0961;0.329;99.987;202467;Mayor;F#
5IUUqAHVeuy5z1gjcVifJo;Bring You Down;KDrew;45;6MxyX2s9sG0DidcMARIunZ;Bring You Down;2019-11-14;Trap Nation;0NCspsyf0OS4BsPgGhkQXM;rap;trap;0.702;0.801;-5.239;0.0928;0.336;9.89e-05;0.0934;0.236;127.976;187500;Menor;A
6SseDBcadnkZaEAkzUK6a7;How Many Times;Elderbrook;12;3fjOdpPtCbsIHprakDZBpb;Simmer Down;2015-06-25;Music&Other Drugs;5jROYSZSL7cO0jGAqkPx7C;pop;indie poptimism;0.709;0.359;-11.598;0.0675;0.354;0.113;0.078;0.0975;107.062;219236;Menor;E
22jnEneSABg4vRCR1vow7F;Violet;Daniel Caesar;59;0jEXP19j3EI5XObHCKIuM1;Violet;2015-07-01;NEO-soul;3q3M4VCymcMoxJ3Tl7mRqN;r&b;neo soul;0.688;0.425;-8.134;0.027;0.748;0.00548;0.101;0.179;129.975;144000;Menor;E
3ZbJMlEL4Kcme0ONRO7Slx;You Can Cry;Marshmello;63;6TvqOieExu0IJb9Q1gOoCz;You Can Cry;2018-05-04;ELECTROPOP🐹;44p8nNLe4fGfUeArS3MaIX;pop;electropop;0.491;0.617;-4.545;0.147;0.0974;0.0;0.27;0.17;126.816;194533;Menor;E
6h3icF7e362cGSEOut34PQ;I'm So Juiced Up;DJ Paul;49;2n3Fe9mS1eQC2sjlUdDwU4;I'm So Juiced Up;2019-12-06;Gangsta Rap/90's Hip-Hop;39IFMVQdRNdb7kVfyTvHjM;rap;gangster rap;0.674;0.862;-4.858;0.0865;0.0162;0.0;0.38;0.244;142.091;295220;Mayor;C#
0DiDStADDVh3SvAsoJAFMk;Only Human;Jonas Brothers;86;1Uf67JAtkVWfdydzFFqNF2;Happiness Begins;2019-06-07;2020 Hits & 2019  Hits – Top Global Tracks 🔥🔥🔥;4JkkvMpVl4lSioqQjeAL0q;latin;latin hip hop;0.795;0.496;-5.883;0.0722;0.108;0.0;0.0645;0.874;94.01;183000;Mayor;C
2IJzqbcbQZjcca53yGkX7t;Every Rose Has Its Thorn - Remastered 2003;Poison;52;2Zh4BoER5zWtKT3fwWf1uv;Poison Love Songs;2006-01-01;80s / Classic Rock;29dTrOurPDrMcrnio2q6hZ;rock;classic rock;0.534;0.635;-5.562;0.0312;0.156;1.7e-05;0.378;0.303;140.203;260160;Mayor;F#
3U4isOIWM3VvDubwSI3y7a;All of Me;John Legend;85;4OTAx9un4e6NfoHuVRiOrC;Love In The Future (Expanded Edition);2013-08-30;2010 - 2011 - 2012 - 2013 - 2014 - 2015 - 2016 - 2017 - 2018 - 2019 - 2020 TOP HITS;2DjIfVDXGYDgRxw7IJTKVb;edm;pop edm;0.422;0.264;-7.064;0.0322;0.922;0.0;0.132;0.331;119.93;269560;Mayor;G#
79zGYOcAe2VmJsyQiJX31a;Gone - The Wild Remix;Charli XCX;57;2QVWSdvejmRHBaK1mroxPL;Gone (The Wild Remix);2019-08-09;Pop Remix;37i9dQZF1DXcZDD7cfEKhW;pop;dance pop;0.64;0.838;-4.203;0.0416;0.0588;1.99e-05;0.0424;0.587;124.081;193861;Mayor;F#
1POTZrX87UB3Ox8j86OT6C;Intro;Olexesh;11;1ck1hyJmy7EfgoiOJouFMP;Nu Eta Da;2014-03-07;GANGSTA Rap;5GA8GDo7RQC3JEanT81B3g;rap;gangster rap;0.72;0.9;-4.34;0.394;0.188;0.0;0.365;0.607;90.403;149984;Mayor;F
6WrI0LAC5M1Rw2MnX2ZvEg;Don't Start Now;Dua Lipa;97;0ix3XtPV1LwmZADsprKxcp;Don't Start Now;2019-10-31;Pop - Pop UK - 2019 - Canadian Pop - 2019 - Pop;46Cl6dmeiylK6TRGXr7hHe;pop;post-teen pop;0.794;0.793;-4.521;0.0842;0.0125;0.0;0.0952;0.677;123.941;183290;Menor;B
0C7dYeCLF6ukChtW64UNge;Girl You Know It's True;Milli Vanilli;58;67QUZa2DQaBdeQvPQGfSkL;Girl You Know It's True - The Best Of Milli Vanilli;2013-07-26;80s-90s R&B / New Jack Swing / Funk / Dance / Soul;3X4HmijjKdwwLonCrOOEAZ;r&b;new jack swing;0.772;0.822;-5.649;0.123;0.00797;0.00148;0.457;0.526;97.718;198573;Menor;A#
3kgutGd839IOYRl6ekeq6V;All I Have (feat. LL Cool J);Jennifer Lopez;56;2NG4OLyeNMwcLqirwwwvs2;This Is Me...Then;2002-11-19;90s/00s Hip Hop & RnB;0Ar0Ng9DlAWZtSPBvOQgOa;r&b;hip pop;0.699;0.668;-5.305;0.106;0.265;0.0;0.141;0.472;83.074;254467;Mayor;C#
7l4OLV2EKT2jHd7kx0EzxV;Fiya;jame;44;00VG9OxHB1YBdR1ZhrHVa6;Fiya;2020-01-07;The Edge of Indie Poptimism;5vIdb67lQcdFwoVkE4UMep;pop;indie poptimism;0.868;0.493;-10.155;0.0695;0.0876;0.000618;0.0541;0.652;108.016;182373;Menor;C#
2shD8wlebq8fDg6ChqOPkC;Lights Go Down;Mike Candys;59;1NYgb2NDh6zWxF9mYgxRSs;Lights Go Down;2019-10-18;[EAS]: Festival Big Room;71UHE27ayQs8ZDxQwY0cY1;edm;big room;0.741;0.812;-5.356;0.039;0.00254;0.104;0.301;0.146;124.991;155520;Mayor;C#
4hPpVbbakQNv8YTHYaOJP4;One Thing Right;Marshmello;85;4QAC6FquY8D0RXom13iE5J;One Thing Right;2019-06-21;2020 Hits & 2019  Hits – Top Global Tracks 🔥🔥🔥;4JkkvMpVl4lSioqQjeAL0q;r&b;hip pop;0.659;0.623;-2.253;0.0451;0.0667;0.0;0.582;0.439;88.042;181824;Mayor;E
7jEA8VTB93amXoLpvoc8YT;Shoot N Miss;Rob & Jack;32;5M8IelSlwPySVGIcuBgox5;Shoot N Miss;2019-05-15;Big Room EDM;3S03NWbWkrR1e7DPH9rf9Z;edm;big room;0.611;0.969;-4.005;0.162;0.00175;2.03e-06;0.486;0.701;128.088;148594;Menor;B
4cNhx6OO1XpvwT6xZnb83B;Southern Hospitality (Featuring Pharrell);Ludacris;51;2kT80DHqRtHQzDhQ2RCoIV;Back For The First Time;2000-01-01;Southern Hip Hop;3R5c1OfJY7Rzl3p28pzGtL;rap;southern hip hop;0.623;0.896;-4.719;0.247;0.035;0.0;0.0941;0.613;95.158;300933;Mayor;C
7w87IxuO7BDcJ3YUqCyMTT;Pumped Up Kicks;Foster The People;83;7Kmmw7Z5D2UD5MVwdm10sT;Torches;2011-05-23;Post pop teen;222nc9tKxKhfZ2GBrOpwH3;pop;post-teen pop;0.733;0.71;-5.849;0.0292;0.145;0.115;0.0956;0.965;127.975;239600;Menor;F
2eInlKQuv2NarQXpaNmXbV;Freeze Time vs Dare You [Mix Cut] - Hardwell Mashup;Manse;31;4AxlF2ZP5RDCeZ5QrZSCNe;Hardwell presents Revealed volume 6;2015-06-19;big boom room — TOMORROWLAND EDC EDM BIG ROOM AMF ADE DANCE TRANCE HARDWELL TIESTO;2oalsaFUockoPf1DU3wrL8;edm;big room;0.43;0.692;-7.5;0.0382;0.0404;0.000692;0.159;0.223;127.761;187360;Mayor;F
24tVqMiAtv8jmpNPhBEsDY;Now That I've Found You;Martin Garrix;57;38DkYeBW88ThKrbi21eRLB;Now That I've Found You;2016-03-11;Dance Pop;0B2HdP15IucgE0vk3sluJR;pop;dance pop;0.495;0.831;-5.812;0.0319;0.021;4.79e-05;0.495;0.414;128.064;192632;Menor;F
1u0l8zWpQeMYStFkc2mLD7;Everywhere;Michelle Branch;64;1agL7TUoZXr0Xd4Irievqi;The Spirit Room (U.S. Version);2001-07-31;post-teen pop;4TvZA7Pml7mHLgbwNomlnm;pop;post-teen pop;0.523;0.828;-4.696;0.0762;0.0136;0.000255;0.165;0.476;96.952;214827;Mayor;C#
08ke8Wp0DbDbYydgCLQf1h;Bleed - Original Mix;Timmy Trumpet;31;5eipYA4yScJ7tjaoYfxl5m;Bleed;2014-09-19;Epic Bass Drops;49EXQVXh5k1t8SOhmUeyU7;edm;big room;0.872;0.905;-3.882;0.0773;0.00181;0.86;0.43;0.58;127.957;288893;Mayor;F#
6cFZ4PLC19taNlpl9pbGMf;Somebody To Love - 2011 Mix;Queen;69;0lmQ6rAGcChLjGXM52Qu3i;A Day At The Races (Deluxe Remastered Version);1976-12-10;Classic Rock 70s 80s 90s, Rock Classics - 70s Rock, 80s Rock, 90s Rock Rock  Classicos;3Ho3iO0iJykgEQNbjB2sic;rock;hard rock;0.497;0.693;-7.024;0.0565;0.19;0.0;0.215;0.358;111.539;296493;Mayor;G#
3A1etA4fcClRWiPCRhbY9l;Only Ever;Alive City;54;1OK3WYikBD59j8DxLPXhte;Only Ever;2019-08-15;Christian Dance Party;37i9dQZF1DWUUPO0Sbx2CM;pop;dance pop;0.338;0.598;-6.228;0.107;0.104;0.0;0.251;0.388;84.011;201041;Mayor;E
0y60itmpH0aPKsFiGxmtnh;Wait a Minute!;WILLOW;78;0wfne2JijoxJm0qzJd3V5h;ARDIPITHECUS;2015-01-11;NEO-soul;3q3M4VCymcMoxJ3Tl7mRqN;r&b;neo soul;0.764;0.705;-5.279;0.0278;0.0371;1.94e-05;0.0943;0.672;101.003;196520;Menor;D#
1sNSG13fsK6KPKKNIQXXrh;You Know You Like It;DJ Snake;9;307C8qOXhP1iVcp2MttpmO;You Know You Like It;2014-10-14;Electropop Hits  2017-2020;7kyvBmlc1uSqsTL0EuNLrx;pop;electropop;0.407;0.725;-5.346;0.188;0.0141;2.46e-06;0.306;0.247;196.093;247267;Menor;F
7tgjDlQsMR8RvkdlNCJA58;6 Kiss;Trippie Redd;83;0tKX7BLXiiRgXUKYdJzjEz;A Love Letter To You 4;2019-11-22;RapCaviar;37i9dQZF1DX0XUsuxWHRQd;rap;hip hop;0.687;0.449;-10.061;0.154;0.109;0.0;0.282;0.229;142.048;199437;Mayor;D
0Bbd5inN2znpGQkxZbqmmU;Backyard Boogie;Mack 10;53;0i7KKsfzuGq5Awx5CBfxRH;Based On A True Story;1997-01-01;Minitruckin Playlist;0VVH2Nzj6kBVGK3WIUQMAw;rap;southern hip hop;0.853;0.603;-7.85;0.226;0.14;0.0;0.0783;0.546;95.936;259181;Mayor;C#
77M0970AjqzXYTdCxHvQiN;Let's Go Home (Pegato Remix);Eklo;33;2oz1JBVWk6BVm3ihpmty9F;Let's Go Home (Pegato Remix);2015-06-25;Chillout & Remixes 💜;4NlAd9NpIa92IjErMyAriM;pop;indie poptimism;0.722;0.715;-7.283;0.0299;0.0961;0.0623;0.227;0.251;103.522;298158;Menor;A#
74HYyiPRTUORYZAJyELL2k;Love Like This (Eternity);Jay Sean;33;3v0AeWgJPrdPPZGt1tS2s0;All Or Nothing;2009-01-01;Pop 2009-2011;3gV6KQYZKIuoWml0094vx6;latin;latin hip hop;0.621;0.784;-5.112;0.0416;0.0393;0.0;0.152;0.29;77.563;218160;Mayor;C#
3OTSBoYKO7HzGVj8Bu2OH9;All the Time;Zara Larsson;74;4x79GTZCS7XsmxK9qxxMmV;All the Time;2019-06-21;2020 Hits & 2019  Hits – Top Global Tracks 🔥🔥🔥;4JkkvMpVl4lSioqQjeAL0q;latin;latin hip hop;0.665;0.799;-2.868;0.0617;0.18;0.0;0.125;0.5;101.976;228112;Menor;F#
3z1XUJep7vJEyRVGZTgPRj;Sweet Dreams (9Lives Remix);Besomorph;31;5HA9LX5F1f3Bak1i7KkdTM;Sweet Dreams (9Lives Remix);2019-10-11;[EAS]: Festival Big Room;71UHE27ayQs8ZDxQwY0cY1;edm;big room;0.558;0.819;-3.802;0.0529;0.0184;4e-06;0.136;0.147;128.099;148120;Mayor;G#
7uM7YZwNZqdDMG0NfGhmux;Jennie (feat. R. City, Bori);Felix Jaehn;67;2S56F6bIk01HboGbJJJ1IQ;I;2018-02-16;Tropical House;37i9dQZF1DX0AMssoUKCz7;latin;tropical;0.799;0.798;-5.407;0.183;0.0856;0.0;0.0808;0.594;118.07;184231;Mayor;B
6kcHg7XL6SKyPNd78daRBL;Sweet Talk;Saint Motel;63;43URJ507cdoIRy3GJdfxjs;saintmotelevision;2016-10-21;Indie Poptimism;1pZWCY50kMUhshcESknir8;pop;indie poptimism;0.67;0.843;-4.311;0.0454;0.0392;0.0;0.225;0.713;117.01;192040;Mayor;C#
5NPAcNocjto49aEwOauQJq;Warrior;Hopex;52;2ZHQukK0JuGo5va6CfjEdp;Warrior;2018-11-22;Trap Mojito;37i9dQZF1DX1OIMC8iDi74;rap;trap;0.409;0.931;-5.679;0.0454;0.000104;0.695;0.185;0.0531;139.93;171518;Menor;G
388YhDYxPvaDIZQHWqpB4E;Punto y Aparte;Tego Calderon;61;2ftqbM48NcAEAcIL7Yyc1R;Rompe La Discoteca;2009-11-10;Fiesta Latina Mix 🎈🎉💃🏻🕺🏻☀️🏖;2kY6lVc5EcVfI5WNKmPQQG;latin;latin pop;0.808;0.767;-4.912;0.0445;0.255;0.0197;0.0886;0.722;94.998;206493;Menor;C#
41IrY9OFcaWVnEojXftyVh;Hipnotízame;Wisin & Yandel;61;6tOFRRXAis3nniv1wG6Nae;Líderes;2012-01-01;Reggaeton Rewind;37i9dQZF1DXco4ODkIraMD;latin;reggaeton;0.797;0.828;-3.972;0.115;0.289;0.0;0.434;0.572;79.992;243387;Mayor;C
5x6alRKb9sdCidGQz5luEd;Out Ta Get Me;Guns N' Roses;7;5JKFiC2WVi9HtvJEm8CUB8;Appetite For Destruction;1987-01-01;This Is Guns N' Roses;37i9dQZF1DX74DnfGTwugU;rock;album rock;0.405;0.968;-7.975;0.078;0.0608;0.266;0.363;0.452;140.676;263867;Mayor;B
4AwjvpvIGK0vvIB2TJym3D;On My Block;Scarface;20;5ZaUpvU47yvZgbmGYSs8O7;Def Jam 25, Vol. 9 - Welcome To The South (Explicit Version);2009-01-01;Dirty South Rap Classics by DJ HOTSAUCE;0tLHH1C4HkWEUCXXSSjbOe;rap;southern hip hop;0.77;0.94;-2.913;0.153;0.153;0.0;0.0551;0.698;82.76;214520;Mayor;A#
61lDxV5pn2UdumqMpdxCKG;Savannah;Diviners;58;0oJoSAyzhTwzIIU5Y5AXca;Savannah;2015-11-25;Tropical Morning;0vbtbmyihyvl2MVYrdKdGw;latin;tropical;0.652;0.776;-3.133;0.0392;0.373;1.32e-06;0.0392;0.387;108.077;208698;Mayor;C
1ghUWRA4BLzCVBpzJhbN0m;Karate - Original Mix;R3HAB;2;2Z8hYJlGAPqJY9XJIh1a01;Karate;2014-12-29;Big Room House | Festival Bangers;5Bx5niVgi3qGQQw06C0RKq;edm;big room;0.626;0.961;-3.587;0.0687;0.000407;0.0024;0.685;0.668;128.009;210000;Mayor;F
0zp92Miwhh5vO3B3dhxrxI;Paseando Por Roma - Remasterizado 2007;Soda Stereo;41;3QTxxZucih0hympCczXXuO;El Ultimo Concierto A;1997-10-09;Soda Stereo – El Ultimo Concierto;3opIxv3Y5GmXDNpbLFZxIm;rock;album rock;0.459;0.793;-6.79;0.0407;0.00011;0.152;0.701;0.336;127.879;223067;Menor;A
1lkvpmrCaXK8QtliFDcHBO;Bubbly;Colbie Caillat;71;7a8mrq83VEf0PoFh6pvtsb;Coco;2007-01-01;post teen pop;2ltt5ouiEO301o2jbxn30d;pop;post-teen pop;0.688;0.477;-6.681;0.036;0.594;0.0;0.115;0.257;127.866;196227;Mayor;A
1zzaawknHz9bMofpqN1wVS;OTRO CHEKE;Rels B;66;5aQdVDQFVq43QFPPdSmUO4;Happy Birthday Flakko;2019-10-17;Trapperz;37i9dQZF1DWUmxBdWX3Pp4;rap;trap;0.849;0.521;-7.087;0.236;0.199;1.28e-06;0.108;0.623;150.017;180800;Mayor;D
7CVYxHq1L0Z4G84jTDS6Jl;Don't Look Back In Anger - Remastered;Oasis;63;6ozp33PI3p9AdddB6ZL3xQ;(What's The Story) Morning Glory? (Deluxe Edition) [Remastered];1995-10-02;permanent wave;3uFyGoayrP71xS6T6Y8Bh2;rock;permanent wave;0.333;0.922;-4.087;0.0592;0.0596;2.05e-06;0.126;0.335;162.978;289559;Mayor;C
4SSnFejRGlZikf02HLewEF;bury a friend;Billie Eilish;87;0S0KGZnfBGSIssfF54WSJh;WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?;2019-03-29;Music&Other Drugs;5jROYSZSL7cO0jGAqkPx7C;pop;indie poptimism;0.905;0.389;-14.505;0.332;0.74;0.162;0.106;0.196;120.046;193143;Mayor;G#
3oyf4dalm17kzTE8LJDbgR;Lo Que Siento;Cuco;76;04rhYQT6GJgWQQuRE6FfEW;Lo Que Siento;2017-05-25;Ultimate Indie Presents... Best Indie Tracks of the 2010s;37i9dQZF1DWTHM4kX49UKs;pop;dance pop;0.326;0.685;-5.576;0.179;0.503;0.0;0.427;0.409;86.882;312000;Mayor;A#
5Xhqh4lwJPtMUTsdBztN1a;Me Gusta;Shakira;79;4IcQ1ni07PmlOenqwf6MgG;Me Gusta;2020-01-13;2020 Hits & 2019  Hits – Top Global Tracks 🔥🔥🔥;4JkkvMpVl4lSioqQjeAL0q;latin;latin hip hop;0.775;0.696;-5.184;0.0681;0.0559;0.00184;0.157;0.775;92.007;190570;Menor;C#
6ODIW5KyJKtXY2rOuXv9WW;Noche de Travesura;"Héctor ""El Father""";1;0O7WZyeOifrJq3nExwSPE4;Flow La Discoteca Special Edition;2012-12-04;Reggaeton Classics;37i9dQZF1DX8SfyqmSFDwe;latin;reggaeton;0.833;0.626;-7.715;0.188;0.447;0.0;0.0805;0.409;92.013;212733;Mayor;A
7DB3CEV6Qv7ElYjBpsI7mg;Vendetta;Woof Logik;32;6YwEvvyjRrOYIlEsCSpafD;Vendetta;2019-09-26;Bounce United;08QTrfsYYouffgnPjmllAQ;edm;big room;0.6;0.987;-4.732;0.0642;0.000234;0.823;0.337;0.277;150.022;169819;Mayor;D
11eZcwcvI7xWKVIRwopBpB;Younger Days;Loreno Mayer;36;7l0VtJszEsAOr426HNDdsM;Younger Days;2019-04-19;Trending EDM by Nik Cooper;4N1ipiKR3xla8UXtE12XBm;edm;progressive electro house;0.577;0.781;-4.236;0.0323;0.0353;1.87e-05;0.397;0.227;128.067;244238;Mayor;G#
1hsPZY6oWcPfFPqDEQmMaW;Waves;Luna Shadows;45;7hJY1jsirrw4LpfUZFY2ek;Waves;2019-07-29;The Sound of Indie Poptimism;7nHgmv7uyIA1KHj6qTttjH;pop;indie poptimism;0.564;0.826;-5.534;0.0707;0.176;4.21e-06;0.169;0.417;121.984;218361;Menor;G#
49lIyn2aJjHLNuDHsxZQkc;Golden Record;TEEMID;51;3PRiDR72M9PlTiRiPRZWuD;Golden Record;2019-05-31;Electro Posé - Discoveries;6nZaTh6K1SwhdELFTmA99C;edm;electro house;0.675;0.683;-7.586;0.031;0.448;0.734;0.0912;0.216;100.026;268800;Menor;B
0SbKWYPENsANEIIgnCK45e;Grain;Getter;51;4JY8A1IB1bPSJ4JBETKJBO;Dahlia I;2018-02-28;< DARK TRAP >;19WuHd4MxWLzE1fpMmw4S4;rap;gangster rap;0.68;0.707;-5.133;0.127;0.00914;0.00638;0.097;0.228;159.941;149804;Mayor;D
