track_id;track_name;track_artist;track_popularity;track_album_id;track_album_name;track_album_release_date;playlist_name;playlist_id;playlist_genre;playlist_subgenre;danceability;energy;loudness;speechiness;acousticness;instrumentalness;liveness;valence;tempo;duration_ms;Escala;Clave
7iX7BLRvcGapruG497Ifok;Way Too Good;Lucas Estrada;25;2fmQjBelNhGpbkt0r4q0DR;Way Too Good;2018-12-28;Fresh EDM | Progressive House | Electro House | Trap | Deep House | Electronic | Future House/Bass;0FCHg9zJMNNiOokh3hVcxd;edm;progressive electro house;0.695;0.899;-3.755;0.0323;0.0689;1.65e-06;0.0834;0.598;124.012;199360;Menor;A
5cukM53srEM6uLvHxDEc2E;No L's;Jerry Purpdrank;36;2hNm2iypUhIS0RUvmB3vX2;No L's;2016-04-01;HIP&HOP;5DyJsJZOpMJh34WvUrQzMV;rap;southern hip hop;0.488;0.729;-7.59;0.24;0.14;0.0;0.393;0.301;134.912;197930;Mayor;D
61DLPczTvnkCwvwNqwPKgv;Carry on Wayward Son;Kansas;3;5hVy4nGxhQHaEGDJUpxdJa;The Ultimate Kansas;2002;Supernatural Classic Rock;6oghIlByD49KFGNmNU8GSH;rock;classic rock;0.476;0.795;-5.753;0.0318;0.00251;0.000173;0.463;0.793;126.787;321827;Mayor;G
62FheCbeT4N5PPKmFD1g4m;Dead Mans Hand - Original Mix;KSHMR;0;1bMQ6Y7C1X5L3QQ2s4hNMy;Dead Mans Hand;2015-02-09;Big Room House | Festival Bangers;5Bx5niVgi3qGQQw06C0RKq;edm;big room;0.585;0.969;-3.342;0.0935;0.00148;0.767;0.184;0.0661;128.025;255000;Mayor;G
2Vr64hEbobPZRIDtnVSkSE;Play Me Out;AZ'1;5;0rbWkSOtSSYrErvVdVWrHZ;Essential New Jack Swing;2015-09-18;Kenny B's Ultimate New Jack Swing Mix;7bdhfXlbfml9CuNn5c7372;r&b;new jack swing;0.809;0.704;-10.059;0.107;0.00541;0.00152;0.203;0.78;107.947;293467;Mayor;F#
1Mlr2Los4l7nUxu6gSZMLN;Nobodys Daddy Part 2;Nobodys Face;50;14qnEEVXUyoQ97JEwd9aS8;Beats Beim Drehen;2019-11-22;Jazz Vibes;37i9dQZF1DX0SM0LYsmbMT;rap;hip hop;0.795;0.414;-10.718;0.0867;0.813;0.889;0.373;0.657;138.013;132213;Menor;E
0NXQ8VCPViY9CbIT2w5t5N;Feel Right;Mark Ronson;1;54qHUAgQ2TB7Z4g1xzXG6B;Feel Right;2014-11-23;NEO FUNK AND SOUL;2WbTrS5D0V2TW6DiDkJBru;r&b;neo soul;0.839;0.86;-3.669;0.064;0.0895;0.000172;0.0282;0.883;110.123;222560;Menor;B
2ZhgA7EM6w5w2PKdKDQRua;Time to Ride;Living Legends;6;7fbRcppSOkLGsuOHNEtCEE;Creative Differences;2004-04-06;Southern California Hip Hop Primer;206vi9Q0p3juAU73flxPsz;rap;southern hip hop;0.835;0.899;-5.621;0.199;0.0356;0.0;0.288;0.613;105.966;236000;Mayor;G
4KmVFTtbs2SddeQF5BMe67;The Wave;Madeaux;28;2KggeHjdPJWl75Zb2Xuc8v;Burn;2018-03-23;💊ELECTRO-HOUSE-TECH💊;0AFYmoSuoMQiGGjzvBwr6u;edm;electro house;0.855;0.499;-6.872;0.0663;0.0307;0.0112;0.148;0.306;124.05;203093;Mayor;G
66SfFlsxFNT1NI6PZDN9oy;I Got Eyes;John De Sohn;49;6mW6XTtzKav1QL9vBfAquf;I Got Eyes;2019-09-20;Pop / Dance;6mXh8CUBMBsBUu88a4eAQV;pop;dance pop;0.732;0.819;-5.451;0.042;0.0671;0.0;0.13;0.793;105.046;159693;Mayor;G
4E6KKBjrsR5lu4mHPCVPfs;Kanax in Tokyo (feat. Farid Bang);KC Rebell;42;4qHnoTnhnhJfsXVirgGDoJ;Fata Morgana;2015-06-12;Gangster Rap Deutsch;1qXg9ck25tBRxeXsj8mbDG;rap;gangster rap;0.598;0.826;-5.641;0.328;0.0897;0.0;0.287;0.423;91.709;177160;Menor;A#
1ml3DHDWKMYaAjWy1NI5n2;Shine A Light;Hardwell;58;24pSaVW6qvZfDQYkQAm1er;Shine A Light;2018-06-22;big boom room — TOMORROWLAND EDC EDM BIG ROOM AMF ADE DANCE TRANCE HARDWELL TIESTO;2oalsaFUockoPf1DU3wrL8;edm;big room;0.538;0.758;-2.773;0.0378;0.223;0.0;0.251;0.25;147.804;196216;Menor;A
7dpFJmdFiahlgzzEmgUwoN;Virginia;Clipse;38;1Q83nQO2QG81TVa10hW7LX;Lord Willin';2002-04-01;Southern Hip Hop;4lcyWQDOzPfcbZrcBI3FOW;rap;southern hip hop;0.643;0.878;-2.729;0.341;0.0589;0.0;0.626;0.613;159.709;237440;Menor;B
4129VnB82LrGkZBDsrijKd;Alive - Hardwell Remix;Krewella;43;014AAoYyrs6hIUq1oHuTIV;Alive (Hardwell Remix);2013-05-21;EDM - pop remixes;0cvVad4XizGbOS0vlwZYS5;edm;pop edm;0.71;0.864;-4.924;0.0757;0.00166;0.0365;0.036;0.114;127.986;352760;Menor;F#
1xkd8oRmbKHFp8CmvotHaE;Worth it;MALIYA;40;4gfdmP8U1M1bQlQbobArAa;Worth it;2019-11-29;Girl On Fire;37i9dQZF1DX4F2k37fMTyn;r&b;hip pop;0.573;0.788;-5.923;0.0871;0.0013;0.0;0.292;0.235;96.879;195499;Mayor;C
1pUFYb9peWkK8m1WCKNRjp;God Is a DJ;Faithless;57;2Vcq2BbEjHFdfodZ8hlcZL;Forever Faithless - The Greatest Hits (C);2005-08-30;90s Dance Hits;50cXvxgMGrvoUeLhkzCyIO;pop;dance pop;0.607;0.897;-7.468;0.0448;0.177;0.885;0.17;0.391;130.549;208507;Menor;A#
51Fjme0JiitpyXKuyQiCDo;Lalala;Y2K;91;4WlC4FXhonJhNTXCQPGP3r;Lalala;2019-06-28;indie poptimism🕺🏻;6MQeEHHDs6HQkN5Dlj3oKo;pop;indie poptimism;0.843;0.391;-7.899;0.0845;0.181;0.0;0.137;0.496;129.972;160627;Mayor;D
5ZZwWo5tBpa1IxEuASX5CL;Time;Audrey;49;4AQ8M9UhgOSRTT0OjEU3Ik;Time;2019-08-09;New R&B‏‏​​   ‍;4I6rTSxqKl1LRvES2O9owQ;r&b;urban contemporary;0.807;0.411;-6.945;0.106;0.361;0.000263;0.101;0.635;68.495;184325;Menor;C#
0qc4QlcCxVTGyShurEv1UU;Post Malone (feat. RANI);Sam Feldt;83;41S9bfzXTSGK4HU2mp5qXH;Magnets EP;2019-05-24;Global Top 50 | 2020 Hits;1KNl4AYfgZtOVm9KHkhPTF;latin;latin hip hop;0.59;0.642;-3.87;0.122;0.0771;0.0;0.105;0.651;107.356;174444;Mayor;G
2czVL8mpPBuawijIYf3vQ8;Champions League;Krept & Konan;0;7n7NgiMxMFj2KhwW9OfaXr;7 Days;2017-10-20;◤ Hip Hop Dance Music – Urban – Trap – Breaking Locking Popping Bopping – WOD – World of Dance;0Hr2h94pKN8QAGVAgD6BsD;rap;southern hip hop;0.768;0.563;-7.439;0.403;0.211;0.0;0.356;0.461;89.916;272280;Mayor;A
560HsRF0APPouAtPLkkvlM;Superman - Radio Cut;Ozi;10;2Sn91DSRNhPfmVNPG1EOA7;Superman;2015-03-13;EDM 2019;1T0ed6Mg0QIruHvcoWWIKy;edm;pop edm;0.309;0.948;-5.396;0.0546;0.000171;0.0983;0.349;0.0929;191.954;167344;Mayor;G
6PyLw3l6ndolBrTPQp3Ibm;My Body;LSG;52;3BrZT0UzGMi2qhI5WExT8Y;Levert.Sweat.Gill;1997-10-31;The Sound of New Jack Swing;0zn8nuASKC0PISqD9mxCSV;r&b;new jack swing;0.721;0.431;-6.633;0.045;0.244;0.0;0.0886;0.318;119.76;247133;Mayor;C#
7FbKipScVxkjQxQXwTd0gL;Coronao Now;El Alfa;81;5VVkOFYXmjtYd6hoasaWKQ;Coronao Now;2019-11-07;De Fiesta;37i9dQZF1DWVskFRGurTfg;latin;reggaeton;0.941;0.729;-7.56;0.246;0.146;0.00451;0.18;0.718;118.026;217881;Menor;F#
5uw9UIOXj6R8pOwXte8F5h;Little Lies;Fleetwood Mac;18;1W5YP0TlKjFtb2UZJThLpV;Tango In The Night;1987-04-13;Classic Rock Radio;4lIywN6kXl9KPm3OQ8u8G7;rock;classic rock;0.63;0.688;-9.816;0.0266;0.124;4.78e-05;0.158;0.893;124.825;218040;Mayor;D
0TFjehto0sBULg4bCiTNb6;No Ordinary Love (feat. Lisa McClendon);Rawsrvnt;0;15XPQdQ91uDvz39zzRQWbF;No Ordinary Love;2011-03-01;Gospel Neo Soul;2wP2UAYC4Nqb6oUXkMJlAz;r&b;neo soul;0.545;0.879;-4.284;0.0952;0.109;0.0;0.269;0.767;84.01;277453;Menor;B
7N06jo3EnV792VFaG8vuW6;Close Your Eyes;Felix Jaehn;79;0PhTTyRWpJVlg4F5RC0xmE;Close Your Eyes;2019-11-22;EDM House & Dance;5CTzufLc0f6MufjKYrIaoO;edm;pop edm;0.818;0.823;-3.563;0.2;0.0663;1.17e-05;0.133;0.52;128.136;160794;Menor;B
39WVsfrPyaLCx04khGj3fN;Bust Down Deux;Trippie Redd;65;0tKX7BLXiiRgXUKYdJzjEz;A Love Letter To You 4;2019-11-22;GANGSTA RAP;3DUkl93JjPdOyX83SJr5ms;rap;gangster rap;0.744;0.677;-4.605;0.0873;0.181;0.0;0.158;0.417;155.954;135479;Mayor;F
2mQ7KmAI8gFLH3baaDXc6o;How Deep Is Your Love - DJ Snake Remix;Calvin Harris;45;1cw6QYNgIoZ4vEPD2lqVYk;How Deep Is Your Love (DJ Snake Remix);2015-08-28;EDM - pop remixes;0cvVad4XizGbOS0vlwZYS5;edm;pop edm;0.616;0.903;-0.475;0.0938;0.015;0.00102;0.141;0.446;149.93;222400;Mayor;A
6dNaImQJF0Y1wrjMBy4KLz;Don't Answer (feat. Wiley);KAMILLE;45;6ILOUtAnpSunPwTuOCjIiQ;Don't Answer (feat. Wiley);2019-10-16;Global Top 50 | 2020 Hits;1KNl4AYfgZtOVm9KHkhPTF;latin;latin hip hop;0.701;0.789;-3.797;0.0748;0.00417;0.0;0.0783;0.62;143.032;163427;Menor;F#
4Ua2SU25r2XCnT8CpmYAyM;Afro Beat Blues (Feat. Ojah);Hugh Masekela;2;3kAccw0xfJEIayWAiyvKI4;Presents the Chissa Years 1965-1975;2006-07-24;Afro Psychedelica;37i9dQZF1DWVyizF9BJ61m;rock;classic rock;0.778;0.83;-7.093;0.072;0.466;0.357;0.111;0.888;95.887;407160;Menor;A#
1rjqA5A929xIcko5FCgOyN;Look Right Through - MK Vocal Edit;Storm Queen;26;2FJ9DFtrwULvEZJzq1xfUQ;Look Right Through (MK Vocal Edit);2013-12-10;EDM TROPICAL;3pS63EDS40FVGYL41zAcU4;latin;tropical;0.833;0.82;-7.989;0.0841;0.00208;0.00306;0.28;0.517;119.979;148400;Menor;C
2fzRBJ6xbrHGyRCBR2fE9n;Love My Way;The Psychedelic Furs;0;531pUFZ1BbEhfXDxitF8TU;Call Me by Your Name (Original Motion Picture Soundtrack);2017-11-03;"""Permanent Wave""";3HjTMn6O6adW8vcSMnqmhw;rock;permanent wave;0.674;0.831;-7.282;0.0367;0.0221;9.9e-05;0.107;0.606;126.075;213173;Mayor;C
4bgUQ9g4Wu2RFyRGV4lCwT;Øjne;Marco Rahim;34;0TLE1mHtpwHg1n3pMkd7Is;MACS;2020-01-17;DK rap;37i9dQZF1DXdhDukKQ88Cc;rap;hip hop;0.834;0.676;-6.345;0.165;0.158;0.0;0.113;0.534;101.96;162843;Menor;A#
0vUhEAJIaTGqBJfDsOZoNt;Pensare Male (con Elodie);The Kolors;62;4K8RcA1mnKbJqOUwdvY1iQ;Pensare Male (con Elodie);2019-03-15;Musica Italiana 2020 - Playlist Pop & Hip-Hop (Canzoni Italiane 2020);6kVFIQBhLT4003iw2WWEv1;r&b;hip pop;0.662;0.882;-5.123;0.203;0.228;0.0;0.309;0.797;91.947;209348;Menor;A
6rO7Ljvkmj4ESCIcGEsVdT;Rabbit Hole;CamelPhat;68;0wbVjt576xO0PkrlKMhEq3;Rabbit Hole;2019-11-08;💊ELECTRO-HOUSE-TECH💊;0AFYmoSuoMQiGGjzvBwr6u;edm;electro house;0.603;0.865;-6.913;0.034;0.00991;0.0227;0.203;0.287;123.987;189498;Mayor;A
67bG5H7iT26q8ADWsfVWQM;Yo Te Quiero;Wisin & Yandel;16;6EREkQF1kzKOJJeBaXQDwK;El Disco De Reggaeton 04;2007-01-01;Reggaeton viejito🔥;0si5tw70PIgPkY1Eva6V8f;latin;reggaeton;0.819;0.677;-6.023;0.268;0.575;0.0;0.159;0.765;93.991;207307;Menor;D#
1GTPSZMtIg3lgfJNpoQhfG;Where You At?;James Bakian;28;5FpRyyNM5cWFU2tBpGnreF;Where You At?;2019-11-29;Great Pops;5SO7xYih5w8X5FEpKvU7Rt;latin;latin pop;0.584;0.407;-9.398;0.0326;0.656;3.43e-06;0.13;0.382;102.019;214115;Menor;F
5ScMaEiUXf9BATTbDKNFq8;Where Are Ü Now (with Justin Bieber) - Marshmello Remix;Jack Ü;54;0hHoUwwrXL79lSEcRy82vO;Where Are Ü Now (with Justin Bieber) [Remixes];2015-06-16;@deniceemoberg EDM - POP REMIXES;2fbrY1tuoW8Uji14H7623k;edm;pop edm;0.572;0.863;-4.128;0.0424;0.00266;0.000307;0.127;0.475;141.919;206197;Mayor;G#
1IlJpEiMt4nuLr3cWFQUxa;La Botella;Mach & Daddy;67;0yno13qSZ1kSJnWpAC5XBy;Desde Abajo;2005-01-01;Reggaeton Classics;37i9dQZF1DX8SfyqmSFDwe;latin;reggaeton;0.752;0.795;-4.438;0.0415;0.193;3.93e-05;0.0772;0.916;118.015;179213;Mayor;C
7lxKUx67JrEoxjayHCb0Xr;Habits (Stay High) - The Chainsmokers Extended Mix;Tove Lo;48;0chcfmxKrV9x4Uv49CDWmS;Habits (Stay High) [The Chainsmokers Extended Mix];2014-03-03;post-teen alternative, indie, pop (large variety);1y42gwI5cuwjBslPyQNfqb;pop;post-teen pop;0.684;0.772;-5.976;0.0356;0.00248;0.00403;0.0894;0.0418;128.025;294253;Mayor;A#
2rPPAYpPE0mByovu9AS5pU;Amorita;Mujo;50;1xo2Z73yFW7m1xM9dvrS7F;Amorita;2019-12-19;Lo-Fi Beats;37i9dQZF1DWWQRwui0ExPn;rap;hip hop;0.546;0.0526;-26.207;0.0476;0.632;0.0341;0.111;0.82;74.017;80707;Mayor;C#
6SQRzc5MTijqMV6obN4oDQ;Carta a Cupido;Bacilos;61;661Sy7X4UZIwRfDvwsMkRy;Carta a Cupido;2019-10-11;Latin Pop VIP;37i9dQZF1DX1QnNyJOBQBv;latin;latin pop;0.742;0.85;-4.792;0.128;0.0878;0.0;0.218;0.81;90.034;187512;Mayor;A#
7b1PjPllWjaa0gz8gQq62j;We Own The Night - Dannic Radio Edit;The Wanted;12;2wtNwzvBanX2qlunqJav1p;We Own The Night;2013-01-01;♥ EDM LOVE 2020;6jI1gFr6ANFtT8MmTvA2Ux;edm;progressive electro house;0.49;0.835;-5.7;0.0894;0.000254;0.00976;0.385;0.33;128.031;178533;Menor;G#
0xzvSNWTKvQGKzLRPqxx8E;Imperfect Circle;Jorja Smith;50;0aytGzjInPwluxhlSLxoot;Project 11;2016-11-17;NEO-soul;3q3M4VCymcMoxJ3Tl7mRqN;r&b;neo soul;0.491;0.614;-8.521;0.15;0.176;0.0454;0.103;0.215;175.572;274486;Menor;G
40WtyuI7co9HbxEzmzzf9a;I Aint Missing You;Steve Pais;35;2agXSqEy5qDOAg71i6QsVy;Power Ballads 80's 90's: Best Romantic Songs & Rock Ballads from the 80s 90s Music;2013-07-20;Rock Ballads 80s 90s | Best Rock Love Songs 80's 90's Music Hits;0y8MUle9Lf8VDNjPsskzJB;rock;hard rock;0.766;0.656;-8.469;0.0264;0.363;0.0;0.0953;0.721;103.977;238760;Mayor;F#
5r7OKhOQl2vM8SZnCXSQk1;Free The Frail;JPEGMAFIA;59;5ilsl5R2lGACTnPZMKIp7o;All My Heroes Are Cornballs;2019-09-13;Ultimate Indie Presents... Best Tracks of 2019;37i9dQZF1DWTc5QDlvD7t0;r&b;hip pop;0.553;0.509;-7.955;0.353;0.515;0.0;0.154;0.264;153.674;210570;Mayor;C#
0jakaHRU7ubOzJTseh6tJu;Stick Out;Pouya;61;0C47XGntZbyjDODUxU7iMF;Stick Out;2018-05-22;Rap Party 24/7 Radio / Gangsta Rap;4sGnz2x5tbHE2YlW1nemfb;rap;gangster rap;0.77;0.853;-3.849;0.221;0.0042;0.000961;0.0936;0.615;164.037;135732;Menor;A#
3LHSXwp5RubVBqxK8Ljp5v;Pure Water (with Migos);Mustard;10;5kf6ez0LN3yWJ3QE7k6UaI;Pure Water (with Migos);2019-01-16;School Dance 2019 (Squeaky Clean);0SqaMfNsngZCpPw0UuelA7;latin;latin hip hop;0.684;0.552;-5.505;0.112;0.191;0.0;0.318;0.133;201.97;194520;Mayor;C
5yGTQzYbEdY6B9RFZJypgt;Rhythm Of The Night;DeBarge;64;13xiHt25Hn4WZ6OLzhK1n8;Rhythm Of The Night;1985;The Sound of Urban Contemporary;07zF8MjQPsiYUXiAIGZ5TA;r&b;urban contemporary;0.707;0.759;-12.328;0.046;0.0769;2.84e-05;0.0775;0.955;115.142;229107;Menor;B
6WCZBwvcS1qQKIwPjDUgAs;A.D.I.D.A.S. - Explicit Album Version;Killer Mike;9;5MDLoDpTAIwlVzixHJ7JzG;A.D.I.D.A.S.;2003-05-12;Dirty South Rap Classics by DJ HOTSAUCE;0tLHH1C4HkWEUCXXSSjbOe;rap;southern hip hop;0.83;0.829;-2.643;0.319;0.00809;1.06e-06;0.189;0.688;186.093;208147;Menor;A#
15ZvFPG9YQ5haKUDGl9xuv;Do The Right Thing;Redhead Kingpin;28;3EL2ErCCSwwvLn2J4ulwVo;Pure Dance Party;2008-06-16;New Jack City;6RLvj5OnEuPzI1P02KwnzK;r&b;new jack swing;0.806;0.786;-7.509;0.0835;0.202;4.95e-06;0.436;0.859;108.356;241187;Mayor;F
2XW4DbS6NddZxRPm5rMCeY;God's Plan;Drake;17;1r0DOIO0iC0bGpMtWRFdde;Scary Hours;2018-01-20;Hip pop;1Sc7bobknESH7SXQcnmoX5;r&b;hip pop;0.758;0.448;-9.441;0.103;0.0309;8.67e-05;0.558;0.373;77.176;198960;Mayor;G
235LXPXfi0SmOaS9TaCh3c;Teenage Dream;Katy Perry;62;06SY6Ke6mXzZHhURLVU57R;Teenage Dream;2010-08-24;Pop 2009-2011;3gV6KQYZKIuoWml0094vx6;latin;latin hip hop;0.719;0.798;-4.582;0.0361;0.0162;2.34e-06;0.134;0.591;120.011;227741;Mayor;A#
46X8c9qJzpBLYcos3OX0CE;The Zone;The Weeknd;61;5EbpxRwbbpCJUepbqVTZ1U;Trilogy;2012-01-01;Urban Contemporary;4Pbs84EQbuAblxlp6Chz0d;r&b;urban contemporary;0.619;0.521;-8.092;0.0744;0.26;0.000542;0.101;0.254;139.886;418507;Menor;D#
7KksdXBhdufqWDxGxyt4I7;no14 - feat. Dani Faiv;tha Supreme;72;42wflBbrb9OchJfd3qiGRO;23 6451;2019-11-15;Zona Trap;37i9dQZF1DWXU2naFUn37x;rap;trap;0.621;0.694;-7.773;0.0987;0.214;2.13e-06;0.155;0.644;90.059;176440;Menor;A#
4NeioZ97QrelO02IXj4uYf;Monster;Future;55;6Q3VZtyPCZFMO4cPF4828q;Monster;2019-10-28;New Hip Hop‏‏​​   ‍;5WNUX6jisX0NRlVDTm6RDd;r&b;urban contemporary;0.856;0.693;-4.956;0.0649;0.103;0.0;0.071;0.133;133.039;219040;Mayor;D
4JYUDRtPZuVNi7FAnbHyux;Flava in Ya Ear Remix (feat. Notorious B.I.G., L.L. Cool J, Busta Rhymes, Rampage);Craig Mack;57;7mYcq3B0faiA5IvhDCdypL;Flava In Ya Ear Remix;1994;90's Hip Hop Ultimate Collection;4IG024zoaGMurhTFBkMAv9;rap;southern hip hop;0.52;0.847;-5.3;0.427;0.272;0.0;0.325;0.799;177.371;302013;Mayor;A
3asvHT081n6YXopu6wrTiH;No Me Dejes Solo - Live;Daddy Yankee;9;2cG5Fz4TWGpo7vvfgMIFN6;Barrio Fino En Directo;2005-01-01;Reggaeton viejito🔥;0si5tw70PIgPkY1Eva6V8f;latin;reggaeton;0.763;0.931;-3.365;0.0949;0.102;0.0;0.468;0.547;96.017;97613;Menor;G#
7mtGQwe1XBh3A9BgVainvb;Baby Hair;Recayd Mob;60;3mH7zs57PG8YdYX9JLoIbO;Baby Hair;2019-11-22;Trapperz Brasil;37i9dQZF1DWWr5uieiPUVM;rap;trap;0.824;0.846;-4.81;0.0813;0.492;8.39e-06;0.128;0.752;132.948;221502;Menor;F
0mt80ksFAwPHXyAlArU5Yc;Two Occasions;The Deele;49;1lmVbo0X0edbEQPqdywGAI;The Deele: Greatest Hits;1987-01-01;The Sound of New Jack Swing;0zn8nuASKC0PISqD9mxCSV;r&b;new jack swing;0.543;0.667;-9.546;0.0716;0.0259;3.96e-05;0.299;0.559;169.633;258427;Menor;A
4QMSq1uq0JgvyKhEDp8wkx;Less Than I Do;The Band CAMINO;66;3P2pfKYwZCylJXcGlwlh2w;Less Than I Do;2018-12-14;2019 in Indie Poptimism;16RNbqnNCCLlBJti7JU5nc;pop;indie poptimism;0.529;0.579;-6.94;0.0518;0.0198;3.18e-06;0.103;0.46;76.991;211694;Mayor;A
3l3VfjJSzLBFdnN6lljP0R;Backfire;Julian Jordan;37;6tkaig5r9oZp6O1ngw7gqI;Backfire;2019-03-07;PAROOKAVILLE - Big Room;6vbHQdtfmexb0ptmBSpemm;edm;big room;0.676;0.79;-5.246;0.066;0.0104;0.895;0.223;0.313;126.058;164524;Menor;B
1IKkETDWIYawx8zgRaQwPL;The Prophecy;Timmy Trumpet;61;06iIebuNOYZv0iXMv3tHwJ;The Prophecy;2018-09-28;Big Room Beast;3PNyCpkY7NAXyhopBpj7vc;edm;big room;0.273;0.896;-4.705;0.0913;0.000841;0.357;0.305;0.0631;137.992;190870;Mayor;C#
0LQPolEDu7pkJnIIAnKhE2;Loverboy;You Me At Six;19;0gLzhRRnR9HtMS23HgAQKC;Loverboy;2011-01-01;Pop Punk | Post-Hardcore;1YgWQAs1s77NzieIH4ARKn;pop;post-teen pop;0.517;0.736;-4.558;0.0423;0.000319;3.81e-05;0.27;0.5;139.894;197467;Menor;D
2cw5oXKN9cVz353K6JFAbc;It's A Shame;Isaiah Sharkey;32;2sKGz8OLYmgWyxxZNERpts;LOVE.LIFE.LIVE;2017-09-18;Saxophone in Hip Hop - R&B Lounge - Jazz Rap;2ujrP2rPxu8ao7wNeG1ZOY;r&b;neo soul;0.79;0.443;-9.469;0.266;0.183;0.272;0.0781;0.615;90.487;284432;Mayor;G
1qAuIPMALdFtGv2Ymjy5l0;MONSTERS;Shinedown;66;0dtwIycvTaFNjo44QRwWz7;ATTENTION ATTENTION;2018-05-04;Hard Rock Workout;5nOO372uzpOM5rB2bRWfkp;rock;hard rock;0.487;0.9;-4.54;0.0529;0.00204;6.42e-06;0.11;0.377;149.959;248373;Mayor;F
4QD2lJZA427KI59ywRAmyL;Honey;Erykah Badu;0;4yD7PqcTzAU6QTY04W28Tz;New Amerykah Part One (4th World War);2008-02-26;Neo Soul;2YPP7fiYu5pIcp2yyHvw4A;r&b;neo soul;0.407;0.795;-7.819;0.389;0.0313;0.00778;0.141;0.49;87.819;320973;Menor;E
7HmTLjnYmafbdou5yRPeDJ;Gib mir 2 Minuten;AK Ausserkontrolle;43;7dSo0zkSKiPSBquhrDfNuP;Selbststeller - EP;2016-04-29;GANGSTA Rap;5GA8GDo7RQC3JEanT81B3g;rap;gangster rap;0.58;0.517;-11.946;0.502;0.103;0.0;0.113;0.343;177.699;178027;Menor;A#
6BwN05qKw4Q8bNoq3rYuz7;Drop It;Tujamo;69;50BqATA6XSJtAsXQpsHRIi;Drop It;2019-09-13;Big Room EDM - by Spinnin' Records;7xWdFCrU5Gka6qp1ODrSdK;edm;big room;0.747;0.897;-4.257;0.0642;0.0104;0.763;0.0541;0.177;126.036;175714;Menor;F
4sQIUcgGAJHqIqg5bkIvyI;On God;CloutBag;33;6oJc2FEUGaIn0xk3GGMTt5;On God;2019-09-02;Pop / Hip-Hop: Gas ⛽️;7ccXu2NL5YPa7PVgnQxR1j;r&b;hip pop;0.688;0.578;-3.567;0.0697;0.000791;0.0957;0.349;0.157;129.428;108042;Mayor;F
4KDunhuHObIb7pVYRNC2OH;Blue Light;SUN SILVA;40;1gxqzrNAeUCLiYlLX6mzbV;Blue Light;2018-09-03;Indie/Jazz Poptimism;6OaTudLqBEuTyUMPxRNpZc;pop;indie poptimism;0.506;0.61;-11.224;0.0407;0.00775;0.0938;0.18;0.382;147.455;222106;Menor;E
0atAqF01mqwYOOfXVHu51F;Fortunate;Maxwell;50;5h8mQU9rnmFA5S8PO7gCWT;Life;1999-01-01;Neo-Soul / Soulful R&B;4F3xAxHxeBwXhK6k6GPnrW;r&b;neo soul;0.738;0.357;-9.081;0.0593;0.116;1.51e-06;0.26;0.34;126.143;299200;Menor;A#
3kRKPvypncJ8MpX2SHjvRd;Drunk;Flip Capella;46;4EiyTRH5OubbwoRsGf6nTt;Drunk;2019-11-15;EDM House & Dance;5CTzufLc0f6MufjKYrIaoO;edm;pop edm;0.652;0.543;-10.91;0.0865;0.00787;0.0;0.333;0.687;111.973;158036;Mayor;A
2urL6rzs1bdZTtDGvPdYVt;BADU;Phay;27;41TjRJ2rTbGJYZrsmBoQQW;MOUSA '03;2019-08-09;Gangster Rap;5joQabz9ys3XPGbSx5CaKv;rap;gangster rap;0.64;0.605;-8.263;0.184;0.419;0.0;0.121;0.201;99.775;175200;Menor;A
0hdiDzQu1FsfaYM1NIL8ma;Molly;Tyga;52;5PKYeoSKEVQd7ZTnwnWRn7;Hotel California (Deluxe);2013-01-01;RAP Gangsta;1Z1gW89x4MSBjkvVjGg7DQ;rap;gangster rap;0.831;0.783;-6.719;0.0527;0.079;1.27e-06;0.35;0.771;140.046;218440;Mayor;F
0qi4b1l0eT3jpzeNHeFXDT;Just Can't Get Enough;Depeche Mode;71;0Zp2eVzR9FW6lKX05lRpcu;Speak And Spell (Deluxe);1981-11-02;Electropop 80/90s;3FBD3d5zl74LaoBMVC4IXq;pop;electropop;0.766;0.772;-9.362;0.0353;0.403;0.0584;0.183;0.92;128.166;220893;Mayor;C
13xKh7WqwxzEFYhYCJJwHg;Lovergirl;Teena Marie;46;4he7R24eqd1EbF9kegiAK8;R&B: From Doo-Wop To Hip-Hop;1999-10-08;The Sound of New Jack Swing;0zn8nuASKC0PISqD9mxCSV;r&b;new jack swing;0.73;0.756;-7.509;0.0492;0.0469;0.00333;0.235;0.827;123.604;259560;Menor;A
2qDIUqozjOR5TkRQfw9TXV;Wave Time 2 (feat. Chip & Nafe Smallz);Mastermind;58;3rqnRIXXZ1FMZu0sUDw0da;Wave Time 2 (feat. Chip & Nafe Smallz);2019-09-11;Chixtape 5 - Tory Lanez;0UXwwVDipbBQeEX7h4YuKU;r&b;urban contemporary;0.666;0.537;-7.424;0.437;0.447;0.0;0.0759;0.481;93.657;174625;Menor;G
1NWcUXTRigGwMubxPdAGl1;Live Forever;Mike Mains & The Branches;33;17zvMLAdXrU0HXn38tsa6q;When We Were in Love;2019-04-05;Indie Poptimism;7Ic1UwucK3ozdycPBIPVSR;pop;indie poptimism;0.61;0.732;-9.529;0.0496;0.176;0.000131;0.124;0.807;153.97;205579;Mayor;D
