track_id;track_name;track_artist;track_popularity;track_album_id;track_album_name;track_album_release_date;playlist_name;playlist_id;playlist_genre;playlist_subgenre;danceability;energy;loudness;speechiness;acousticness;instrumentalness;liveness;valence;tempo;duration_ms;Escala;Clave
14KtEyr1OCJnaYzWIpRHSA;Raise Those Hands;R3HAB;0;3vJrpSfSJajITZA45LDjVA;Raise Those Hands;2013-07-15;Fitness Workout Electro | House | Dance | Progressive House;6KnQDwp0syvhfHOR4lWP7x;edm;progressive electro house;0.675;0.945;-2.672;0.165;0.00477;0.49;0.0655;0.0855;130.053;302769;Mayor;G
14KtEyr1OCJnaYzWIpRHSA;Raise Those Hands;R3HAB;0;3vJrpSfSJajITZA45LDjVA;Raise Those Hands;2013-07-15;Fitness Workout Electro | House | Dance | Progressive House;6KnQDwp0syvhfHOR4lWP7x;edm;electro house;0.675;0.945;-2.672;0.165;0.00477;0.49;0.0655;0.0855;130.053;302769;Mayor;G
1uGVTBOzltXEbOH7qSfuHL;De Qué Sirve;Paulina Rubio;57;5CEohogm9tC85m92zXpmQZ;De Qué Sirve;2019-12-13;Latin Pop Rising;37i9dQZF1DX8womvTyUjrN;latin;latin pop;0.532;0.595;-5.726;0.215;0.333;0.0;0.148;0.689;174.829;155579;Mayor;A
0BB9eUBBaaX6GALSYNcEp7;You Spin Me Round (Like a Record);Dead Or Alive;17;0HEKWtu7St3tKgZDKZsX90;Youthquake;1985-09-05;80's Songs | Top 💯 80s Music Hits;65HtIbyFkaQPflCa4oW8KO;pop;electropop;0.554;0.851;-10.526;0.0334;0.006;0.0242;0.405;0.96;128.103;196800;Menor;F#
380vwKxkPp73hCveD9obIJ;Loose Lips Sink Ships;The Band Royale;30;49YK7dxOmqDk7644XsOSwP;The Band Royale;2020-01-01;Modern Indie Rock // Alternative Rock / Garage Rock / Pop Punk / Grunge / Britpop / Pop Rock;1VnvyBDqoV5TCZAnXYferL;rock;permanent wave;0.302;0.979;-5.279;0.127;0.000223;0.326;0.104;0.194;159.968;246844;Mayor;G#
4Ao4XHlqBTKsCil8R6e8fD;Hexada;Ghostemane;55;4pzCKSWYNM2yUWrNvycC6e;Hexada;2017-09-05;< DARK TRAP >;19WuHd4MxWLzE1fpMmw4S4;rap;gangster rap;0.579;0.813;-4.573;0.367;0.0605;3.5e-05;0.365;0.312;107.609;135822;Mayor;G
1zS4PMsHfkSXPkzrEkCkC6;Invocation;Common;60;6nXto9rlPmmhdoUmGMKbtE;One Day It'll All Make Sense;1997-09-30;Neo Soul / Modern Jazz / Smooth Hiphop;07SNJ4MwYba9wwmzrbjmYi;r&b;neo soul;0.753;0.539;-8.03;0.425;0.0515;1.19e-05;0.0841;0.78;83.92;134040;Menor;F#
6PHn6aXuM2FkzonGWJxY28;Whatever;Godsmack;56;1w7vC8hjYXhK1fS5cM2fUM;Godsmack;1998-01-01;2000's hard rock;0EmGNFBBgqLmvdQGPbgiMp;rock;hard rock;0.545;0.882;-4.864;0.119;0.000169;0.0368;0.332;0.595;122.259;206200;Mayor;F
4zXvB4MoQD8onk0NCZbeHG;Home Sweet Home;Mötley Crüe;70;18fYN6Hlig5t7ObBfQYUPe;Theatre of Pain;1985;Nikki Sixx's Top Pixx;5d1arTPDEr76KMg9geDinZ;rock;album rock;0.403;0.777;-6.416;0.0354;0.0999;3.28e-06;0.124;0.149;76.329;240933;Mayor;F
2adTfABiJJQpZWlujYO3Qo;Can't Stop Singing;Ross Lynch;57;5ANe5AfOnYydm3lXELfiHF;Teen Beach Movie;2013-01-01;post teen pop;45AKTTGQEfYgAyidW5hucn;pop;post-teen pop;0.513;0.69;-4.986;0.0341;0.51;0.0;0.102;0.777;96.881;145920;Mayor;C
6H725KQnIbXVkRPrapOTXZ;Careless;Vacation Manor;51;6OULq1kw253Md9qTBy2f4W;Girl, Say;2016-04-23;Indie Poptimism;1pZWCY50kMUhshcESknir8;pop;indie poptimism;0.554;0.776;-4.756;0.0411;0.00438;2.58e-06;0.764;0.522;116.076;195240;Mayor;D
45NYp6HaMbhHNtn8sTnztn;Callin' - Extended Mix;Lush & Simon;2;2qYpzBWHF5ueyOzPGejsas;Callin';2018-06-01;Pop Warmup 130 BPM;37i9dQZF1DX3PIAZMcbo2T;pop;dance pop;0.627;0.956;-4.498;0.0719;0.0256;0.588;0.125;0.392;127.984;217500;Menor;G#
5BOCqugSKgOkLBpzrGIkBz;Path;Jay Eskar;1;4JeenhcUpkBCnPBRQbQg45;Path;2019-05-24;Trending EDM by Nik Cooper;4N1ipiKR3xla8UXtE12XBm;edm;progressive electro house;0.71;0.989;-1.514;0.0716;0.032;0.0522;0.078;0.285;127.982;199189;Mayor;C#
1ZD2z0jIc7Uv4vzAPlZyRg;One More Romance;Bobby Delante;0;1wRcRg5hkDaCeB9Qv803sp;Tazmania Freestyle Vol 5;2008-09-17;Latin Hip Hop/Freestyle;2MYEUjX0YAI9dxrBDzoCK7;latin;latin hip hop;0.65;0.885;-11.123;0.0458;0.125;3.98e-05;0.29;0.665;125.081;257333;Menor;E
4BYwlYwqLtThvKdKmveJ6U;As Long As You Love Me (feat. Emelie Cyréus);Chad Cooper;39;0zFAk24tzSoDE4lMApUh8V;As Long As You Love Me (feat. Emelie Cyréus);2018-10-26;EDM House & Dance;5CTzufLc0f6MufjKYrIaoO;edm;pop edm;0.713;0.747;-5.791;0.048;0.0871;0.0;0.0636;0.457;109.958;170727;Mayor;D
1zK7i2QyuCmpYE209BMcPZ;Son And Daughter - Remastered 2011;Queen;34;1kkb8xlG9yssEVsWKiEtAB;Queen (2011 Remaster);1973-07-13;The Queen - La Discografia Completa;3E88dLx4fgFYY70gdGzdnB;rock;album rock;0.328;0.723;-7.842;0.0434;0.13;0.0857;0.369;0.749;144.832;199533;Mayor;D
7JXLHs3JxQ0sibWrYeV1co;Bankroll;Taz;48;0zVyJNm2mWXHXnxYKv8t6a;Till Death Do Us Part III;2019-04-07;Gangsta Rap 💎 Rap Party;0BwUQpqHSlC2YfKwOp2dQV;rap;gangster rap;0.901;0.489;-12.934;0.0733;0.247;0.0298;0.0854;;120.991;126947;Menor;A#
7EL7ifncK2PWFYThJjzR25;BRAINFOOD;gizmo;0;0M7iwn5v6VcbYnVweSgQCt;BRAINFOOD;2017-07-13;< DARK TRAP >;19WuHd4MxWLzE1fpMmw4S4;rap;gangster rap;0.864;0.365;-10.219;0.0655;0.187;0.0;0.116;0.0478;94.969;101172;Mayor;G#
2eU63GLRBeMOszGRTCEE9E;California Love - Original Version;2Pac;2;6KwC7GaK6R7Uphby8bnmqk;2Pac Greatest Hits (Explicit Version);1998-01-01;Ultimate Throwbacks Collection;1dsaMvnC1hXPCNGC4aVtjj;r&b;new jack swing;0.761;0.835;-3.076;0.0425;0.031;1.44e-06;0.387;0.766;91.524;284907;Mayor;G
6hdsNoZWIjPSjxcOnsjIxj;One Woman Man;Dave Hollister;47;2HDgxPzi1yEYiHU8QQxxhK;The Definitive Collection;2006-01-01;The Sound of New Jack Swing;0zn8nuASKC0PISqD9mxCSV;r&b;new jack swing;0.627;0.647;-6.818;0.0294;0.0457;0.0;0.0655;0.521;91.015;272053;Mayor;B
6QprbmHDb3yVNVTwlmaTkS;Blackout;Tritonal;36;11t999cj3x48JaRSde6s8p;Painting With Dreams;2016-09-09;Happy EDM;3d2JFEbvcx7p2CHkBaQeMZ;edm;pop edm;0.529;0.739;-2.62;0.0301;0.233;0.000815;0.112;0.183;141.889;211690;Menor;G
2eqDUxbd0JPEhNrJdPlHLs;Adrenalina;Wisin;64;3Oc7TFerme2LybRGVAcESO;El Regreso del Sobreviviente (Deluxe Edition);2014-03-18;Fiesta Latina Mix 🎈🎉💃🏻🕺🏻☀️🏖;2kY6lVc5EcVfI5WNKmPQQG;latin;latin pop;0.685;0.944;-2.793;0.145;0.0856;0.0;0.0927;0.757;124.987;235547;Mayor;F
1Bs9jRUjt9ct4YBVNGOrNN;Friday (feat. JGUAR);MOTi;61;47LwHEp4dRW2ACrpxY3AFK;Friday (feat. JGUAR);2019-01-04;Big Room 2019;6SrHyxIxWfQx9ISEr6yowk;edm;big room;0.554;0.762;-4.808;0.0895;0.00197;0.17;0.352;0.421;126.132;139048;Menor;C#
0utR47mwVxzobWJqPIgEl2;Fade Into Darkness - Vocal Radio Mix;Avicii;9;2odpXvKXN67SHzQwOEf0vh;Fade Into Darkness;2011-01-01;Pop EDM;5EgzhnSirHRvu1AqlFLllv;edm;pop edm;0.556;0.885;-4.045;0.0321;0.00786;1.95e-06;0.138;0.771;125.997;198133;Mayor;F#
3zoYQLfNEvJ7UvQ4em2vsT;La Vida Es Un Carnaval;Celia Cruz;57;0mRmiLA56DuwKyIl8ybSUL;Exitos Eternos;2003-01-01;School Dance 2019 (Squeaky Clean);0SqaMfNsngZCpPw0UuelA7;latin;latin hip hop;0.813;0.735;-4.982;0.0776;0.482;0.00187;0.285;0.853;104.056;277000;Menor;C
7DP18u679fMurjsUxuxMHu;Rescue Me;DubVision;57;1lOgki2DNsUxFsalRq1wdj;Rescue Me;2019-06-14;Festival Music 2019 - Warm Up Music (EDM, Big Room & Progressive House);73uj4YmsC7SJ6SbUMTvf07;edm;progressive electro house;0.494;0.739;-4.61;0.0427;0.069;0.000368;0.0664;0.235;128.007;187383;Menor;F#
5oJAaPRS2EzNIc8EWIbucE;Miami (feat. BIA);Kali Uchis;55;4EPQtdq6vvwxuYeQTrwDVY;Isolation;2018-04-06;NEO-soul;3q3M4VCymcMoxJ3Tl7mRqN;r&b;neo soul;0.624;0.785;-5.634;0.034;0.00382;0.0;0.0883;0.656;95.933;243865;Menor;B
24aMOBYVHE58Y33RIwkT0L;Like I Did;Shane Harper;45;3l7iY2BGSpAiRPHWycedlq;Like I Did;2016-05-27;The Sound of Post-Teen Pop;10FCW9lj0NdeoYI5VVvVtY;pop;post-teen pop;0.588;0.793;-4.301;0.0414;0.0159;0.0;0.0801;0.466;97.977;191087;Mayor;C#
5iwz1NiezX7WWjnCgY5TH4;Calma - Remix;Pedro Capó;86;1tFnP9PwIMeMIuj92mfswZ;Calma (Remix);2018-10-05;Tusa - Karol G | China - Anuel AA | Estrenos Reggaeton y Música Urbana 2019;0T47pLnihK4xB8Bk9IQ0Dv;latin;reggaeton;0.826;0.773;-4.218;0.0524;0.323;0.0;0.143;0.761;126.899;238200;Menor;B
0es33Xx9LmJoIPwlezBCmJ;El Rito - Remasterizado 2007;Soda Stereo;46;3QTxxZucih0hympCczXXuO;El Ultimo Concierto A;1997-10-09;Soda Stereo – El Ultimo Concierto;3opIxv3Y5GmXDNpbLFZxIm;rock;album rock;0.491;0.808;-6.275;0.0367;0.0269;0.0014;0.95;0.335;117.312;424907;Mayor;C
2f9DXoTIgCp7XroN5jY3qc;Out of Sight;N3WPORT;49;2hJDPIRv0gwSv067RSAKdh;Out of Sight;2019-12-20;Trap Nation;0NCspsyf0OS4BsPgGhkQXM;rap;trap;0.366;0.762;-3.434;0.0684;0.129;0.000177;0.295;0.204;170.178;173647;Menor;D
7yQuDwalzZvPiA94r0mlRY;Preach;Watermät;40;10RhNRvhkKT1uUJmlVeCTR;Preach;2019-02-11;Pop Dance Hits;7eERKCkgNKCCx5GYdeMIZf;pop;dance pop;0.65;0.855;-4.007;0.0673;0.00614;0.775;0.0351;0.679;123.986;181940;Mayor;F#
6n8TMVyFKoUmDc4apxceRD;Breaking the Habit;Linkin Park;65;4Gfnly5CzMJQqkUFfoHaP3;Meteora;2003-03-24;L' ALBUM ROCK;0jilq2XZP9F2fwzp2k6iXK;rock;album rock;0.579;0.849;-5.218;0.0303;0.108;0.0;0.0909;0.581;100.021;196907;Menor;E
7BilkHwC8zy0Mv67wsGiUM;Empires;The Electric Swing Circus;50;5XFucNk2gXgSbcQbuzgOW5;It Flew By;2017-01-16;Electro Swing;3Dr4NKbsFQ2m7tmPxGRroO;edm;electro house;0.816;0.761;-3.941;0.0368;0.264;1.86e-06;0.0995;0.827;120.008;190509;Menor;D
40xz60ciGIpsRtDqRfPKBE;Rub You The Right Way;Johnny Gill;46;3VNcHyjMgpq2UQN5LTs4qC;Johnny Gill;1990-01-01;New Jack City;6RLvj5OnEuPzI1P02KwnzK;r&b;new jack swing;0.66;0.873;-6.952;0.0461;0.0152;0.00324;0.331;0.864;111.872;332307;Mayor;A#
4pCEIQ6wBVuaJdER5bALtO;That's a Rack;Lil Uzi Vert;74;7jV7IRYpTLmTJe7uZXZCZh;That's a Rack;2019-04-09;Trap Americana;7tkgK1tm9hYkWp7EFyOcAr;rap;trap;0.852;0.432;-8.04;0.501;0.0599;0.0;0.146;0.258;140.042;236571;Menor;C#
1Ly0ssAgeM7YqdHptao8Oe;Paranoid;Black Sabbath;15;1iaBz2uUeN77vNBSVzSYId;Greatest Hits;2014-03-28;House Of The Rising Sun;1bMYfBHYBCRHY5LGkjlpSy;rock;album rock;0.426;0.619;-11.501;0.0722;8.44e-05;0.00239;0.17;0.382;162.721;168440;Menor;E
5UcDFuZnsgtXTuN7GO79Wf;Riptide - Live from Spotify London;Vance Joy;31;4VEuxNvtEzSIIdcbBFPhyR;Spotify Sessions;2014-11-10;Unplugged Hits 📣;5NTm3injIRkUMROsZr3C2O;latin;latin pop;0.571;0.356;-13.506;0.0657;0.945;3e-05;0.112;0.636;102.19;189893;Mayor;C
3FuwVLUDf7QCwVaVmUB5F2;Cortex;Aunty Social;43;0tKdlB0FdwSvEHdG7V4tRl;Cortex;2020-01-10;The Edge of Indie Poptimism;5vIdb67lQcdFwoVkE4UMep;pop;indie poptimism;0.566;0.737;-6.86;0.0339;0.157;0.762;0.208;0.138;120.039;229547;Mayor;C
2gTIfTr9XOv7Brek0785J9;Cuerpo Y Alma;Esperanza Spalding;32;7188JsHTl3rladofF7CVvW;Esperanza;2008-01-01;Neo-Soul / Soulful R&B;4F3xAxHxeBwXhK6k6GPnrW;r&b;neo soul;0.387;0.44;-11.158;0.0337;0.519;0.0152;0.0909;0.386;165.238;481080;Mayor;G#
3eekarcy7kvN4yt5ZFzltW;HIGHEST IN THE ROOM;Travis Scott;94;2uDTi1PlpSpvAv7IRAoAEU;HIGHEST IN THE ROOM;2019-10-04;2020 Hits & 2019  Hits – Top Global Tracks 🔥🔥🔥;4JkkvMpVl4lSioqQjeAL0q;latin;latin pop;0.598;0.427;-8.764;0.0317;0.0546;5.83e-06;0.21;0.0605;76.469;175721;Menor;G
13serEEVZ46F2ipeaqWvQu;Shine Your Way;Alan Silvestri;45;4u4IPXah1vS9LKR5LIYYne;The Croods;2013-03-15;random playlist that can't decide its genre so go ahead jam along with these catchy tunes;49qyKvg6UAQAvIMUIGMnP3;pop;indie poptimism;0.694;0.443;-8.136;0.0456;0.00796;0.0;0.0731;0.642;120.019;206080;Mayor;C#
6wkllclp0jRam4sJnChjkD;Fujiyama Lights;Mujo;49;0lkLaocsoGRkq2nKJX3snx;Shogetsu;2018-10-05;Lofi Hip-Hop;37i9dQZF1DX36Xw4IJIVKA;rap;hip hop;0.76;0.164;-10.921;0.451;0.178;0.0135;0.124;0.623;76.638;100630;Menor;A
2u7tDWQ6LX0Kw1LiK1jaok;Calypso;Luis Fonsi;64;5C0YLr4OoRGFDaqdMQmkeH;VIDA;2019-02-01;Pop Latino 2019 - Mix Canciones Reggaeton & Pop Latino - Pop En Español 2019 Musica Para Bailar;5ifDekrUt5lbSIMTSzNNqB;latin;latin pop;0.863;0.84;-3.7;0.0587;0.158;0.0;0.368;0.934;109.977;200973;Menor;C#
3e67tA2GrEHOq6Nz9ucrzY;Bussin Out Da Bag;Tyga;34;6p6Wab5m1yqyp4NzRevTft;Fuk Wat They Talkin Bout;2015-08-24;RAP Gangsta;1Z1gW89x4MSBjkvVjGg7DQ;rap;gangster rap;0.742;0.649;-4.466;0.306;0.0248;0.0;0.52;0.446;169.951;242313;Mayor;C
6cSBm4mtcuFtClN6yDvjQo;Love... (Her Fault) [feat. Bryson Tiller];Wale;69;0JRDNN0AuZZiwyrOWkNDXC;Wow... That's Crazy;2019-10-11;Neo-Soul;1eqVgsNjaX6mxDPoefhocT;r&b;neo soul;0.59;0.598;-7.153;0.609;0.0697;0.0;0.112;0.34;156.073;212500;Mayor;G
32SmDHzbqYRAhX9Jq4gDnT;"No Se De Ella ""My Space""";Don Omar;50;5P7eeivoVmpnalOUtwzj4h;King Of Kings (Armageddon Edition);2006-01-01;Reggaeton Classics;37i9dQZF1DX8SfyqmSFDwe;latin;reggaeton;0.815;0.676;-9.174;0.0934;0.233;0.0237;0.242;0.77;88.008;222600;Menor;A
0qBug5X3DaJv2zgXtp55wn;Home To You;Sigrid;58;2GI67nlY6eFPjXDwLjp6Wy;Home To You;2019-11-01;a taste of the mainstream;4gbXqmZDUFHqlaYjf4uVyS;pop;post-teen pop;0.619;0.146;-14.439;0.0382;0.808;0.0;0.0971;0.288;139.533;221587;Mayor;G#
1uqcwvZ8COoq85XOksYyhK;Maddy La Nuit;Flavien Berger;51;3tM34fqAspd40isnHQAcvr;Contre-Temps;2018-09-28;Electro Posé - Discoveries;6nZaTh6K1SwhdELFTmA99C;edm;electro house;0.76;0.336;-13.415;0.0448;0.806;0.504;0.118;0.51;119.985;210400;Mayor;G#
7KVogt1437zlFZzsP0srqs;We Are The Greatest;Keanu Silva;45;5eJdNPFlvr81Kc57VNmbKo;We Are The Greatest;2019-06-13;Pop Dance Hits;7eERKCkgNKCCx5GYdeMIZf;pop;dance pop;0.701;0.911;-4.064;0.062;0.0496;1.79e-06;0.587;0.461;126.038;185064;Menor;C#
62GlLyIgFKSgKLjivgjfai;Ritmo Novo;Sango;36;5iausRDiZhvJhIOszSalVi;Acima;2019-03-20;POPTIMISM;6lWMi4lPiiPwDqn8ZpeyAY;pop;indie poptimism;0.856;0.57;-8.033;0.292;0.121;0.0241;0.215;0.3;149.946;152800;Mayor;G#
00OKDIsSQbx8rd5Al7fKNw;"Stand Out - From ""How to Build a Better Boy""";Sabrina Carpenter;33;3cfTPG7l0IBjJh7MVBqNdx;"Stand Out (From ""How to Build a Better Boy"")";2014-08-12;🤩🤪Post Teen Pop🤪🤩;6IT8LGpwLw3Pt2XnVUBN7j;pop;post-teen pop;0.414;0.806;-2.892;0.0665;0.00792;9.33e-05;0.0488;0.77;96.044;208827;Mayor;G
5Ujxm0SqXtotAV0lUx3yj4;Cool Off the Rain (feat. Ari Lennox);VanJess;46;0q8NuqlfEISWGQsneoCHQY;Cool Off the Rain (feat. Ari Lennox);2019-10-30;New R&B‏‏​​   ‍;4I6rTSxqKl1LRvES2O9owQ;r&b;urban contemporary;0.629;0.432;-9.531;0.131;0.248;2.08e-05;0.131;0.323;85.68;192558;Menor;B
5or6XO2zZuiMS4QuoGi8d8;Rain Dance;Oddisee;29;2dEkjiUBO6Z2aeolcJ7sCy;The Iceberg;2017-02-24;Smooth Hip Hop;7ozFIvz1bE1HPgQTUl5qfT;r&b;hip pop;0.684;0.663;-7.105;0.296;0.0432;0.0;0.112;0.566;93.803;232340;Mayor;C#
5nKEBGtC5ORYnZMeOacpxG;Want It;Emmit Fenn;38;2vTGrJWEfnNrmZjTkve6jP;Prologue;2017-06-21;Music&Other Drugs;5jROYSZSL7cO0jGAqkPx7C;pop;indie poptimism;0.706;0.319;-11.544;0.0583;0.54;0.00115;0.133;0.27;130.99;227363;Menor;A
4RaN7556EogBfF80klMEX2;Stay (Don't Go Away) [feat. Raye] - Mark Knight Remix;David Guetta;58;5DInvPwtc0gzZuZjpu1BHc;Stay (Don't Go Away) [feat. Raye] [Mark Knight Remix];2019-07-11;Pop Remix;37i9dQZF1DXcZDD7cfEKhW;pop;dance pop;0.607;0.995;-2.325;0.0487;0.0921;0.002;0.0445;0.664;124.998;188640;Menor;A
6M3NaT67rtIuo07nTWO5ZZ;Crazy;The Boys;0;4SujUQN8z9nXG5QdY0hBr1;The Boys;2009-05-29;New Jack Swing | The Best 👌;3m4z6komWDtKly3Q1FvFmN;r&b;new jack swing;0.793;0.755;-7.215;0.0757;0.00997;1.89e-06;0.426;0.621;111.817;306338;Mayor;G
1eDCizNe4EQMj7okkjIeXo;Romantic;Karyn White;35;3Xa92ersI2ffOejB5sNeqP;Ritual Of Love;1991;New Jack Swing;3ykXidKLz1eYPvuGoFlD1e;r&b;new jack swing;0.68;0.941;-7.509;0.0374;0.484;7.43e-05;0.0656;0.823;110.264;247160;Menor;C#
0EYOdF5FCkgOJJla8DI2Md;B.Y.O.B.;System Of A Down;75;0cn6MHyx4YuZauaB7Pb66o;Mezmerize;2005-05-17;Workout Hard Rock;4TG1lzMD9HFvZ9E1Bk6Gnu;rock;hard rock;0.556;0.981;-2.688;0.128;0.00662;0.0;0.218;0.716;101.423;255467;Menor;C#
6U6UoE9LfZjeM6esvEdgCP;La Plaga (Digitally Remastered Remix);Tha Mexakinz;36;38NnPJUlEj4ciQ1kdZ3ND7;La Plaga (Digitally Remastered Remix);2016-02-18;Chicano Rap;3o3xRXWMtBMezk0E3wmtGI;latin;latin hip hop;0.791;0.559;-7.136;0.229;0.0559;0.0;0.236;0.92;87.956;227000;Menor;G#
6IuilfHQoQI1fJ2fliMhva;The Pledge Remix;Irv Gotti;33;0rLZHGRrjPwwUTfEPNTawc;The Last Temptation;2002-01-01;Neo Soul Music;78RRvktrPMSqAoCI21mNOe;r&b;neo soul;0.721;0.788;-6.759;0.216;0.0546;0.0;0.485;0.649;91.522;234133;Menor;D#
6splO3UF8hSmK33y5fJTNk;Lay It All on Me;Rudimental;60;68s1AYwi1JtoTOD0ggqr2j;We the Generation;2015-10-02;Tropical Morning;0vbtbmyihyvl2MVYrdKdGw;latin;tropical;0.669;0.747;-7.108;0.0428;0.141;0.0;0.185;0.483;122.531;242440;Mayor;F#
1xbtojAZsQjOgiGdGX6ChU;Ransom;Lil Tecca;19;0Pjp31DH4uBcFUi7w2QCCt;Ransom;2019-05-22;Trap Americana;7tkgK1tm9hYkWp7EFyOcAr;rap;trap;0.745;0.642;-6.257;0.287;0.0204;0.0;0.0658;0.226;179.974;131248;Menor;G
77eLBhhdkYwEOptOKfkXlh;¿Cuánto E$?;Jhay Cortez;51;1V9QpD8kjA2iHCElhFGvlo;Famouz;2019-05-24;Todo Reggaeton;4csIMGPI3aGo3Xy7WG8jBi;latin;reggaeton;0.597;0.553;-8.221;0.307;0.138;0.0;0.181;0.598;83.376;187773;Menor;F#
6WrI0LAC5M1Rw2MnX2ZvEg;Don't Start Now;Dua Lipa;97;0ix3XtPV1LwmZADsprKxcp;Don't Start Now;2019-10-31;2020 Hits & 2019  Hits – Top Global Tracks 🔥🔥🔥;4JkkvMpVl4lSioqQjeAL0q;latin;latin pop;0.794;0.793;-4.521;0.0842;0.0125;0.0;0.0952;0.677;123.941;183290;Menor;B
4f2QcB0RYGz70dXGjvpR0w;Barracuda;Heart;7;1La86JTftH0TB87NPxrzFX;The Essential Heart;2002-11-26;Workday: Rock Classics;37i9dQZF1DX1lwxXvReaux;rock;classic rock;0.538;0.908;-6.277;0.0435;0.00293;0.124;0.123;0.665;137.416;262507;Menor;E
5GyPVseTXBFhXEOXYaTeXh;Get Up Jake - Stereo Remix/Remastered;The Band;15;1WSMS9u0E7XuQjPbMjvdjM;Capitol Rarities 1968-1977 (Remastered);2015-01-01;Southern Rock/Classic Rock;0QUlq0LMDVXSBtbyYLTyZh;rock;classic rock;0.714;0.62;-7.838;0.0314;0.536;1.51e-06;0.248;0.899;110.593;137800;Mayor;D
6s0NHplywwr1IjnQpUpWJk;Bad To The Bone;George Thorogood & The Destroyers;67;2YeoeDa3soxjD4ANZGG1fj;BAD TO THE BONE;1982-01-01;The Sound of Album Rock;3yj9YnQGTdnFuKbDyXGDi6;rock;album rock;0.459;0.727;-11.777;0.0303;0.00614;0.065;0.384;0.954;149.229;292173;Mayor;C
2OdLrcZ1zPHH9AlTHSw08X;God of War Theme (Hip Hop Remix) [God of War];Smooth4Lyfe;8;1zP4HIafNJt53TXBhE8AEb;Video Game Remixes, Vol. 3;2016-11-24;Underground Party | Hypnotic | Minimal | Acid | Big Room | Tech | Liquid;29jj7pQlDqnWclbHQk21Rq;edm;progressive electro house;0.615;0.577;-9.413;0.0385;4.6e-05;0.877;0.137;0.19;81.005;202500;Mayor;G
2QH5EcYTJZywjgnW8JbG3Z;Spud Webb;Danny Boone;24;3OHLWecwSvDZHY4pGShyUI;Fish Grease;2014-06-10;Southern soul & hip hop;4xJULuV0P5PLcMe3xP8Pgj;rap;southern hip hop;0.703;0.705;-4.619;0.0725;0.047;0.0;0.109;0.57;149.991;251069;Menor;G#
74UB6CQRH9ykJEh9ma3XwD;El Juego Verdadero;Tiro De Gracia;52;3ncIAbJGUE2sQIu0J1TuE0;Ser Hümano!!;2006-01-01;HIP-HOP: Latin Rap ['89-present];5fWgI0IJ1el5NB1sZ0Egsx;latin;latin hip hop;0.849;0.783;-5.419;0.164;0.391;0.0;0.311;0.645;95.0;192293;Mayor;C#
4Yp8lnGcIde2SWAqrMM3v9;Akin Ka Na Lang;Itchyworms;56;6WzFODPnZ5SW1qTvTELSxW;Noon Time Show;2006;Pinoy Classic Rock;37i9dQZF1DWYDQ8wBxd7xt;rock;classic rock;0.699;0.655;-5.179;0.0412;0.419;0.0;0.449;0.919;128.644;183760;Mayor;G
3j8EEMm9kbPLqByuaHmUmQ;Girls Dem Sugar;Beenie Man;53;1KtvMb8plzeWby752rMPBF;Art And Life;2000-01-01;90s R&B - The BET Planet Groove/Midnight Love Mix;7LjRWGUdOmBdPG1W1bga4i;r&b;new jack swing;0.603;0.782;-4.832;0.162;0.118;0.0;0.363;0.731;124.303;257893;Mayor;D
7Bea7OKjGuL9SUEmuZZbDQ;Discoschlampe (V-Heads Radio Cut);Paxi;1;4Kh03F3ghcyv8Apkl6rXrv;Electro House Anthems Vol. 2;2008-07-07;Electro/Progressive/Club House;1HtnPDj2V126xB9tJP786P;edm;progressive electro house;0.727;0.873;-6.243;0.0911;0.00188;0.771;0.333;0.638;128.07;212643;Mayor;C
2ioSQQmaMXZmbmOKdr7NOA;Ueno;Nathan Kawanishi;44;3F90TKv5cxFzuN1MVc5yI2;Ueno;2019-07-12;Lofi Hip-Hop;37i9dQZF1DX36Xw4IJIVKA;rap;hip hop;0.729;0.827;-8.71;0.161;0.16;0.938;0.0794;0.829;81.985;162482;Menor;A
1iPBD72u3nAyFEeardYuBV;Kamikaze;Lil Mosey;14;6TNJNEulnWQNnq0o3N23Za;Northsbest;2018-10-19;Great Pops;5SO7xYih5w8X5FEpKvU7Rt;latin;latin pop;0.792;0.571;-7.539;0.094;0.301;0.0;0.1;0.556;99.999;139200;Menor;G#
03SrVtN1UcstvinRAjrfff;How Ya Like Me Now - Longer Version;Kool Moe Dee;19;677WnA3Tp9d4woC621eMnj;The Greatest Hits;1993-08-18;New Jack Swing;4nX6BscFtR1CozSCfv2cuR;r&b;new jack swing;0.873;0.859;-9.225;0.105;0.00369;0.000973;0.0933;0.542;104.196;337027;Mayor;C#
5Xt5iEbljmwJW51LMTQ6Nx;What About Us - Cash Cash Remix;P!nk;57;0fnhGErI5xy7fNuzLP4aDx;What About Us (The Remixes);2017-09-15;Pop EDM Remixes;4aUEH3uhbofktrFkXOOaKj;edm;pop edm;0.595;0.797;-2.565;0.0466;0.0509;4.92e-06;0.104;0.221;122.801;233902;Mayor;G#
5X9NIp0eN7bH0BK5RNvqES;Weight In Gold - Brasstracks Remix;Gallant;3;3dcrehoceSswrv3gFQN3zS;Weight In Gold (The Remixes);2015-09-16;I Love My Neo-Soul;37i9dQZF1DX44dZ4p5QLf4;r&b;neo soul;0.454;0.579;-4.5;0.342;0.0228;6.55e-05;0.27;0.403;119.435;201020;Menor;F
