track_id;track_name;track_artist;track_popularity;track_album_id;track_album_name;track_album_release_date;playlist_name;playlist_id;playlist_genre;playlist_subgenre;danceability;energy;loudness;speechiness;acousticness;instrumentalness;liveness;valence;tempo;duration_ms;Escala;Clave
0jGxutnB4wwApPhbcvCJXG;Senorita;Zita;48;0xIXj7t4OKz9w1i6zmYv7g;Senorita;2019-08-22;Tropical House Remixes 🍍 Tropical Remixes & Tropical Covers;3YdAwfgQLMS4AN2WjRfRlb;latin;tropical;0.664;0.509;-9.733;0.0367;0.0843;1.85e-05;0.33;0.347;117.018;180000;Mayor;C
7d7i3Qm7awL2gJPcYoQ0hn;Aura - Edit;Avoure;54;42fhXYR9M3yxMTI0CV7fs5;Aura (Edit);2019-04-18;Pop Dance Hits;7eERKCkgNKCCx5GYdeMIZf;pop;dance pop;0.611;0.833;-6.891;0.0317;0.000506;0.92;0.102;0.261;122.978;268232;Menor;C#
3v0ylYF51SKkgAi4PrfKTq;I'm So Sick;Flyleaf;48;0k64QfYJiwT7ko5K8z91S3;Flyleaf;2005;Hard Rock Workout!;5nQrMpkyWmxPX0gk74htMk;rock;hard rock;0.431;0.959;-4.257;0.0854;6.13e-05;6.19e-06;0.118;0.269;153.925;176160;Mayor;A#
1yjq6IfLqwnoBRputaLwFg;Reflections;Irvine;25;2XXZPUG4OIRtStQbgsD3jd;Reflections;2019-05-21;Classic Rock 70s 80s 90s, Rock Classics - 70s Rock, 80s Rock, 90s Rock Rock  Classicos;3Ho3iO0iJykgEQNbjB2sic;rock;hard rock;0.621;0.474;-12.238;0.041;0.244;0.00948;0.166;0.306;94.036;222128;Mayor;C
36qObRwoCMwNofaby36oTz;Dry Ink;Travel With The Sun;20;1MvRfyfSV5lYlxcs0zkVlf;Dry Ink;2019-07-05;Muse Radio - (Uprising, Starlight, Supermassive Black Hole, Madness);0dAbaJtkS9st5o0cBe1Zcu;rock;permanent wave;0.598;0.568;-7.312;0.0274;0.0113;4.9e-06;0.34;0.16;127.797;181931;Menor;F#
0OGDredxd4n2ai4IJjfLNH;Me Quedaré Contigo;Pitbull;63;6nCJAxRvXmPkPiZo8Vh5ZG;Libertad 548;2019-09-27;Latest Latin American Hits 2020;51LvliKED7oZNJR8XCiPip;latin;latin hip hop;0.671;0.918;-3.588;0.0774;0.0593;0.0;0.206;0.712;92.132;226773;Menor;C#
1q6hVQoOco1LXvGiQFTvI4;Livin' on Closing Time;Bottleneck;18;6JjXEfjVvl9GLL3JNx2gbw;Keep 'em Spinnin;2016-11-01;Southern soul & hip hop;4xJULuV0P5PLcMe3xP8Pgj;rap;southern hip hop;0.516;0.725;-5.192;0.0316;0.00882;0.0;0.344;0.373;169.226;267257;Mayor;G
4sFzG7iUlyPmuyASCkre9A;Hair Down (feat. Kendrick Lamar);SiR;67;5zUDvKAyEKkrhYLWJJWGPQ;Chasing Summer;2019-08-30;Ultimate Indie Presents... Best Tracks of 2019;37i9dQZF1DWTc5QDlvD7t0;r&b;hip pop;0.793;0.49;-10.984;0.285;0.25;0.0001;0.432;0.468;120.099;216933;Menor;G#
3kigBixeWyRwKg5XmjXBI6;Drake We Made It;Young Money;0;0aQDDc6V6WuzFAnmKRXQrp;Young Money 2;2015-08-28;Urban/Trap - Contemporary RAP;5CK0fshHcik1vWyeCc0zat;r&b;urban contemporary;0.788;0.821;-8.829;0.105;0.0932;2.37e-06;0.334;0.716;116.026;185186;Mayor;D#
3n1DqizISmjSPzVmwkkzUv;Saturday's Generation;オメガトライブ;19;6HM0SPu1eIv721SbsO8l3o;River's Island;1984-03-21;City Pop 1985 シティーポップ;3j2osvmecEao5nmo9jZ5df;rock;album rock;0.608;0.612;-6.874;0.0318;0.296;9.46e-06;0.117;0.264;140.941;282427;Mayor;C
2YzHSCRkNrOJmmYZ0HPBJJ;Over The Hills And Far Away;Gary Moore;39;4fZCG7qWKuJHASZyxZeXnM;Out In The Fields - The Very Best Of Gary Moore;1998-01-01;Hard Rock Classics 1967-1991 (Party Edition);1NIX36ZFWEtgXSbSNghoue;rock;hard rock;0.176;0.949;-6.25;0.198;0.000509;0.273;0.118;0.261;183.46;320773;Mayor;D
1Elr2krap8BHDCofTxr4FH;Гагарин (feat. Каспийский груз);Advaita;22;0dsmBtZ16GMKcRMfKzdUA1;Контрольный;2015-07-31;Russian Gangster Rap;0u0qLLE8MZc679RZWCk1TT;rap;gangster rap;0.598;0.715;-5.714;0.276;0.214;3.68e-06;0.158;0.682;152.114;271497;Menor;F
25YvGDl2zSE0pH8jrMZ6aY;Therapy;Khalid;65;6kf46HbnYCZzP6rjvQHYzg;American Teen;2017-04-27;PROJECT: Contemporary;6HaCi9bqaiuSZEDfCEmwyo;r&b;urban contemporary;0.707;0.484;-6.579;0.0481;0.891;0.00344;0.256;0.43;92.988;257960;Menor;A
3rKvEszFkblVdDlUc3jlBk;I Try;Kenza Blanka;29;75bBKMZFgoLWFFmjqKx7LU;I Try;2020-01-04;INDIE POP! TUNES;0HD4Pc1PK8fsyKQq9e2U2v;latin;latin pop;0.485;0.321;-11.356;0.0307;0.275;0.00786;0.153;0.0734;119.902;205379;Mayor;F#
3ALLv1BQxYFlJ8XQOQtgW1;DIEZ MINUTOS (feat. Mario Bautista);Paula Cendejas;44;5EMNFBHTdsIeCMqKou5HuQ;DIEZ MINUTOS (feat. Mario Bautista);2019-07-26;Latin Pop Songs;5uOMV7g6vp8WxoqXfkzKaw;latin;latin pop;0.805;0.767;-3.977;0.056;0.087;0.00722;0.177;0.797;97.986;189894;Menor;G#
2U6RSyXFnDVNYoD9iUgi09;Bomb Bomb;KARD;66;61X9zu44fHnOjjqIYu05Rc;KARD 1st Digital Single ‘Bomb Bomb’;2019-03-27;K-Party Dance Mix;37i9dQZF1DX4RDXswvP6Mj;pop;dance pop;0.76;0.842;-5.558;0.131;0.0677;0.000123;0.313;0.882;102.987;163509;Mayor;F#
5dHpbFmZjWucrol0M7aNGU;The Language;Drake;53;2ZUFSbIkmFkGag000RWOpA;Nothing Was The Same (Deluxe);2013-01-01;Urban/Trap - Contemporary RAP;5CK0fshHcik1vWyeCc0zat;r&b;urban contemporary;0.823;0.662;-8.426;0.318;0.0118;0.0;0.0805;0.533;120.117;224040;Mayor;G
6tDZTggJtaF6nwAmvmABEw;I.O.A.;Javiera Mena;19;7JLeOEoeKYVKAOa4uK8G3N;Pelo Music Quince Años - Colección Pop Singles;2016-12-02;This Is: Javiera Mena;37i9dQZF1DWSOvcBNdfJ87;pop;electropop;0.879;0.516;-9.767;0.031;0.0217;0.000554;0.166;0.933;94.025;149253;Mayor;D
7Drho95MhTBx5JRbk7ykVs;California King Bed - Bassjackers Radio;Rihanna;0;2JZmLW79Mq4OLy7i2LIvOl;California King Bed (Remixes);2011-07-15;EDM - pop remixes;0cvVad4XizGbOS0vlwZYS5;edm;pop edm;0.589;0.821;-3.385;0.0413;0.000318;0.0477;0.39;0.159;127.986;199053;Mayor;G
6RnkFd8Fqqgk1Uni8RgqCQ;Like I Do;David Guetta;72;5oU1ROIHS6IOWnb87GWhqU;Like I Do;2018-02-22;indie poptimism🕺🏻;6MQeEHHDs6HQkN5Dlj3oKo;pop;indie poptimism;0.635;0.9;-3.719;0.0377;0.00664;0.0145;0.37;0.15;127.978;202500;Menor;C
4E4LASqbJ6ikLFgfHIQmJx;Inner Circle;Waft Of Myst;32;3ZZbVokdbDpTdwiFmSwiQ4;Inner Circle;2019-12-06;Tastemakers Ball  -  EDM - POP and FUN;67cpuBAXjwibm3LG333Oaq;edm;pop edm;0.678;0.731;-8.853;0.0648;0.156;0.87;0.101;0.705;129.991;326769;Menor;A
2IRZnDFmlqMuOrYOLnZZyc;Going Bad (feat. Drake);Meek Mill;85;6UYZEYjpN1DYRW0kqFy9ZE;Championships;2018-11-30;Hip-Hop Favourites;37i9dQZF1DX48TTZL62Yht;rap;hip hop;0.889;0.496;-6.365;0.0905;0.259;0.0;0.252;0.544;86.003;180522;Menor;E
4QeBWYbntFiYR5ixupOuFn;Beat of My Heart (feat. Love Harder);Lost Frequencies;49;0NhWhLZutLeTq1cpqKfey7;Alive and Feeling Fine;2019-10-04;Dancefloor Beats;6mMk6QCzEgT3QGaCV1R4S5;edm;big room;0.706;0.524;-8.804;0.026;0.127;0.00129;0.109;0.296;111.991;183183;Mayor;F#
7hFFPcCgh0IAW2lQSm8qyg;Can We Dance;The Vamps;0;2NcpQiy0oFEJyabqw7BtvM;Can We Dance;2013-09-29;🤩🤪Post Teen Pop🤪🤩;6IT8LGpwLw3Pt2XnVUBN7j;pop;post-teen pop;0.644;0.848;-3.676;0.0477;0.00231;0.0;0.4;0.586;130.156;191402;Menor;C#
3NpjYny7ALGvXOEe4yqS6Z;Karma;Roberto Marín Muñoz;30;3HVXYxSzA6pTnIuoL9zLn7;Karma;2019-08-30;Waves Pop and EDM;64k01l4j6QtnZ8jMaI84AA;edm;pop edm;0.658;0.8;-5.211;0.0509;0.0283;0.0209;0.175;0.27;132.01;205455;Menor;C#
5dITA6jTX7f1gHwEAyS3YZ;Lo siento (feat. Sofía Reyes);Beret;68;4rrjJBAIMEZZG8i9GDwoLu;Lo siento (feat. Sofía Reyes);2019-05-16;Latin Pop Songs;5uOMV7g6vp8WxoqXfkzKaw;latin;latin pop;0.463;0.463;-6.798;0.0754;0.647;0.0;0.13;0.17;79.606;232656;Mayor;D
0qaWEvPkts34WF68r8Dzx9;Turn Me On (feat. Vula);Riton;86;7mtnp7B5yFt3D3PAznGzc8;Turn Me On (feat. Vula);2019-09-13;2020 Hits & 2019  Hits – Top Global Tracks 🔥🔥🔥;4JkkvMpVl4lSioqQjeAL0q;r&b;hip pop;0.737;0.828;-4.711;0.0396;0.0149;0.000583;0.0862;0.517;124.052;208474;Mayor;B
7AlBO4BbMo2MYwpqIwLNGJ;Stress mit Grund (feat. Bushido & Haftbefehl);Shindy;45;3vZMpSR3TskOI0NmjVMizR;NWA 2.0;2013-08-02;GANGSTA Rap;5GA8GDo7RQC3JEanT81B3g;rap;gangster rap;0.665;0.836;-4.856;0.293;0.0164;5.78e-05;0.431;0.557;134.07;284333;Mayor;B
4fbvXwMTXPWaFyaMWUm9CR;Holocene;Bon Iver;70;1JlvIsP2f6ckoa62aN7kLn;Bon Iver;2011-06-21;Ultimate Indie Presents... Best Indie Tracks of the 2010s;37i9dQZF1DWTHM4kX49UKs;r&b;hip pop;0.375;0.304;-14.52;0.0302;0.943;0.303;0.126;0.147;147.989;336613;Mayor;C#
5c9CsmVAhOQ5jQKwmNd5fk;Saoco;Wisin;56;4k5YrELX73vK5ALegjEReh;El Sobreviviente;2004;Reggaeton Classics;37i9dQZF1DX8SfyqmSFDwe;latin;reggaeton;0.844;0.862;-5.043;0.114;0.132;1.92e-05;0.066;0.816;95.999;184907;Mayor;E
2R5uY1gbIKzGB1yAOH067s;Over You;Daughtry;57;6ii8Ja21xLGkFH8CQ6bKjj;Daughtry (Deluxe Edition);2006;Permanent Wave;2ExyzXAbukW7I8bDqdGvPB;rock;permanent wave;0.425;0.922;-2.6;0.0412;0.0174;0.0;0.104;0.564;156.045;204661;Mayor;D#
5naYe7rLMZcLfO1DKg48MK;All Day And Night;Jax Jones;75;16H9XbDP9IxeyOohsXkKXb;Snacks;2019-07-12;Dance Pop Hits;37i9dQZF1DX6pH08wMhkaI;pop;dance pop;0.567;0.765;-4.107;0.108;0.317;0.0;0.14;0.541;121.924;169467;Menor;C#
5txoZyuAmtCfmDjUCEphWm;Somebody To Love - 2011 Mix;Queen;69;6i6folBtxKV28WX3msQ4FE;Bohemian Rhapsody (The Original Soundtrack);2018-10-19;Rock Ballads 80s 90s | Best Rock Love Songs 80's 90's Music Hits;0y8MUle9Lf8VDNjPsskzJB;rock;hard rock;0.466;0.698;-6.967;0.0629;0.164;0.0;0.127;0.349;109.772;295733;Mayor;G#
5Cz3z2cS7vOafvQHgxbOjn;Before I Let Go - Edit/Remastered;Maze;46;3qQtlOHTQpAaHZoEkPS7pe;Greatest Hits: 35 Years Of Soul;2011-01-01;Southern Soul BBQ Mix;3nTS97zUqxJBQeiXNRs963;rap;southern hip hop;0.776;0.57;-5.392;0.0335;0.222;2.23e-06;0.111;0.964;103.028;234707;Menor;F#
1MQl98yahePjBn58DJQiOo;Ojos Que No Ven;Kexxy Pardo;46;4aInaoaxs1lcP7Wve10XqR;Ojos Que No Ven;2020-01-09;Latin Pop Rising;37i9dQZF1DX8womvTyUjrN;latin;latin pop;0.77;0.599;-4.579;0.159;0.36;1.29e-06;0.238;0.858;175.945;182045;Mayor;C
4fA1ca0O5tOOYDWt1n0z2d;Tungba;Ajebutter22;54;6MpKNL8E3hEPnsN1u2Y9Ik;Make E No Cause Fight;2018-05-18;Neo-Soul;1eqVgsNjaX6mxDPoefhocT;r&b;neo soul;0.749;0.346;-5.85;0.458;0.454;0.0249;0.086;0.801;203.776;188421;Menor;D
3BTepbd75bloUptVDgz7X9;Rayonnons;Jarod;0;7vwq5G3CDaQuazdyZsdFwH;Rayonnons;2015-10-01;Urban/Trap - Contemporary RAP;5CK0fshHcik1vWyeCc0zat;r&b;urban contemporary;0.846;0.785;-4.363;0.188;0.123;0.0;0.959;0.453;116.035;270992;Mayor;A
5b3H9J71t73nzr73pvEWrC;No Diggity;The Cleverlys;1;0QFHkBhfM6u3tGxdsVitev;Cash Crop;2016-08-12;Bluegrass Covers;37i9dQZF1DX56crgoe4TG3;r&b;hip pop;0.741;0.657;-5.564;0.054;0.639;0.0;0.104;0.778;90.954;351419;Menor;C#
2nAOuVJJnEybnWXDInqHNQ;Twerk Anthem - Original Mix;Tony Junior;0;5iElrh91F0DCBmWBKTZGQA;Twerk Anthem;2013-09-27;Gym (Melbourne Bounce/Progressive House);5BqOZpVEqRDfZScvW1QUyA;edm;progressive electro house;0.741;0.918;-3.166;0.0661;0.00443;0.485;0.102;0.234;130.014;264000;Menor;F
34RaVshrBXIINSVrIzW47P;6 del mattino (feat. Brancar);Jake La Furia;61;6ErPw2cLwrVykrU04mCJF5;6 del mattino (feat. Brancar);2019-06-28;Musica Italiana 2020 - Playlist Pop & Hip-Hop (Canzoni Italiane 2020);6kVFIQBhLT4003iw2WWEv1;r&b;hip pop;0.809;0.768;-5.198;0.09;0.112;0.0;0.0719;0.525;127.911;178125;Menor;F
1IAzD1muglOxOcPbUHs70R;Whatever You Like;T.I.;74;5PfepkNWgRR2DI02Y8AawC;Paper Trail;2008-09-08;The Sound of Southern Hip Hop;18jT9NMRZifv6cMtK2jWD4;rap;southern hip hop;0.68;0.687;-6.162;0.0709;0.0161;0.0;0.261;0.467;150.053;249533;Menor;A
47qnPNcK2qS7CFYK4hT06d;Drive - Orchestral Live Version;Incubus;2;4nO7EUWCOzqHK3iGDXDzzU;Make Yourself - Tour Edition;1999;Unplugged Hits 📣;5NTm3injIRkUMROsZr3C2O;latin;latin pop;0.393;0.911;-7.16;0.0534;0.0431;0.0;0.932;0.499;180.949;244507;Menor;E
5ZPzHLzi0ohJbMAKkJ8APZ;Ole School Shit;Eazy-E;54;63e4jpPrJzjGsTxM4QOOFb;Gangsta Memorial;2007-01-01;Oldschool Gangsta Rap 👑;0t9TeyXE2mWe70JT3YwSoH;rap;gangster rap;0.787;0.671;-5.308;0.0906;0.00132;0.0;0.0783;0.637;81.897;242107;Menor;C#
7ce20yLkzuXXLUhzIDoZih;Before You Go;Lewis Capaldi;90;0488X5veBK6t3vSmIiTDJY;Before You Go;2019-11-19;2020 Hits & 2019  Hits – Top Global Tracks 🔥🔥🔥;4JkkvMpVl4lSioqQjeAL0q;latin;latin pop;0.459;0.575;-4.858;0.0573;0.604;0.0;0.0885;0.183;111.881;215107;Mayor;D#
3QfLERjG54GUIAS9w86kul;Las Palabras De Amor (The Words Of Love) - Remastered 2011;Queen;43;6reTSIf5MoBco62rk8T7Q1;Hot Space (2011 Remaster);1982-05-03;The Queen - La Discografia Completa;3E88dLx4fgFYY70gdGzdnB;rock;album rock;0.395;0.558;-7.643;0.0282;0.102;1.09e-06;0.0704;0.132;81.605;271640;Mayor;D
3exvq9aZlgLzlpeCpzxXNz;Out of Control;Haji Springer;31;78ZcnKRgvJQCtLYwLUX5Xa;Out of Control - Single;2019-01-10;RAP 91;37i9dQZF1DX1ct2TQrAvRf;rap;hip hop;0.763;0.803;-3.025;0.231;0.0305;3.52e-05;0.105;0.338;140.141;220288;Mayor;F
6K8foTY6IF5sPDKxoWQVVs;I Know Who Hold Tomorrow;Kelly Price;8;1xnpkmZuNX5VBCE2savkE1;Gospelflava.com Presents Something On The Inside;2010-10-25;Gospel;0pItJZBDZFvgAOdFnSITnJ;r&b;urban contemporary;0.346;0.2;-11.478;0.0312;0.899;0.0;0.197;0.352;82.846;189347;Mayor;G#
6RgS0GRNijUbyXlugK3W8Z;Won't Trade;Q-Tip;30;3asZSLOAAtCNJz5W2LGuFJ;The Renaissance;2008-11-04;90s Hiphop / Gangsta Rap;5yGuoOwRQF3o8NVRRlvCj7;rap;gangster rap;0.805;0.49;-8.575;0.191;0.0614;0.0;0.101;0.952;95.826;161373;Mayor;B
11hrac0abM5C78XGjnxsNx;Dreams - Live;Van Halen;32;61mBoFyJYFvz1liCNwR6j7;Van Halen Live: Right Here, Right Now;1993-02-23;Classic Rock Playlist.;7CESj1xKbxdArRzloygvkl;rock;classic rock;0.464;0.94;-8.06;0.0457;0.000184;0.11;0.988;0.346;146.595;289267;Mayor;C
4DXMM2jLdMb2y0ihcbPebe;I Wonder Where;Glenn Gatsby;38;3tTrFTlo28pTZqflOKvVBP;I Wonder Where;2019-11-22;Tastemakers Ball  -  EDM - POP and FUN;67cpuBAXjwibm3LG333Oaq;edm;pop edm;0.855;0.926;-3.864;0.0477;0.198;0.358;0.139;0.911;124.991;178560;Mayor;G
0v9kGNjkKdQUdDoBIuiph4;My Prerogative;Bobby Brown;56;44w4sVYJVQzhH2dN3IwyIK;Don't Be Cruel;1988-01-01;The Sound of Urban Contemporary;07zF8MjQPsiYUXiAIGZ5TA;r&b;urban contemporary;0.753;0.62;-10.544;0.0524;0.0657;0.0;0.27;0.676;110.172;291560;Mayor;A
43PuMrRfbyyuz4QpZ3oAwN;Exchange;Bryson Tiller;79;6eZdwrhB97A3EYx9QppGfl;T R A P S O U L;2015-10-02;Hip Hop Controller;37i9dQZF1DWT5MrZnPU1zD;rap;hip hop;0.53;0.433;-10.598;0.185;0.108;0.0;0.135;0.274;160.14;194613;Mayor;F#
4JNM2zoeMTg9WyMsu9N15R;El Destino;Natalia Jiménez;54;6nCfvMK4IZvjZGiVXyoZ0f;El Destino;2019-08-09;Exitos 2020 - Latin Billboard;0k2IDDkcVyIpIgE6d1woDM;latin;latin pop;0.535;0.523;-5.924;0.0262;0.0913;1.15e-05;0.781;0.63;91.031;290267;Mayor;C#
6Vmow8PuUaU7W1T2WWLZk2;Go Gina;SZA;62;76290XdXVF9rPzGdNRWdCh;Ctrl;2017-06-09;NEO-soul;3q3M4VCymcMoxJ3Tl7mRqN;r&b;neo soul;0.603;0.606;-6.634;0.114;0.799;0.0;0.391;0.463;80.176;161613;Mayor;A
5zUGr7GcNo7UNjvkNYkjiH;Swing (Bonus Track);Danny Ocean;9;4mLP4ltcWDj24dufv7cXvA;Swing;2019-02-15;LATIN POP 2020 🔥 Pop latino actual;2kKzN3kRYDzBctlaWs7CP2;latin;latin pop;0.729;0.616;-6.422;0.249;0.458;0.0;0.082;0.532;106.486;155058;Mayor;G#
7FwBtcecmlpc1sLySPXeGE;Dancing In the Dark;Bruce Springsteen;76;0PMasrHdpaoIRuHuhHp72O;Born In The U.S.A.;1984-06-04;Classic Rock;5BygwTQ3OrbiwVsQhXFHMz;rock;classic rock;0.527;0.942;-5.64;0.0366;0.0115;0.0;0.188;0.495;148.723;241307;Menor;C#
6VJ8OvHkzRNLP9x1YHBiSw;One Look - Axwell vs Dimitri Vegas & Like Mike Remix;David Tort;20;1Vv86uoM5nQziXD41PApJR;One Look;2011-03-20;Selected House;2JPzPB9jnvJLAYtmCbvZy8;edm;progressive electro house;0.726;0.699;-5.454;0.104;0.00398;0.655;0.666;0.441;126.961;362824;Mayor;A
6iW38RGqdDGOofmz2HeXLW;Piece Of Your Heart - Alok Remix;MEDUZA;77;6RlifxGX8F3IijsJXkTIlq;Piece Of Your Heart (Alok Remix);2019-06-07;EDM 2020 House & Dance;25ButZrVb1Zj1MJioMs09D;edm;electro house;0.797;0.86;-4.38;0.0413;0.0312;0.0137;0.334;0.192;124.033;166452;Menor;A#
0PwPkm93L2dbWWmboTVwpq;Treat You Better - Ashworth Remix;Shawn Mendes;2;00N0PKZnGha0hFnUF6IZ5k;Treat You Better (Ashworth Remix);2016-08-16;EDM - pop remixes;0cvVad4XizGbOS0vlwZYS5;edm;pop edm;0.704;0.627;-6.724;0.0586;0.201;0.0;0.102;0.601;92.919;232667;Mayor;C#
0TEDW3maHntHKBOkkdfPHx;EDM Sucks;Showtek;9;7qMh6iwOw7y52L8N1DsyW7;EDM Sucks;2019-10-25;Nasty Bits;37i9dQZF1DX2VvACCrgjrt;edm;electro house;0.502;0.789;-3.652;0.133;0.0189;0.00108;0.0982;0.378;150.014;189600;Menor;A#
4o6BgsqLIBViaGVbx5rbRk;You Make My Dreams;Daryl Hall & John Oates;77;4LniALl9S6YedTFdiZWOMS;Voices;1980;Classic Rock;5BygwTQ3OrbiwVsQhXFHMz;rock;classic rock;0.751;0.501;-12.151;0.0552;0.234;0.112;0.0467;0.902;167.058;190627;Mayor;F
1xair0UVVvZdwvtPJb0X4B;Hard To Handle;The Black Crowes;2;6hjr384HEL7Vqfp60Wuv7W;Shake Your Money Maker;1990;Classic Rock;5BygwTQ3OrbiwVsQhXFHMz;rock;classic rock;0.605;0.796;-3.618;0.0421;0.00286;0.000541;0.279;0.961;103.671;187720;Mayor;E
3xgDQRexKiyS4Eq3oAvLaD;Disk Me;Pabllo Vittar;65;7GRhzFj2BulxZBqqOMBdDe;Não Para Não;2018-10-04;Orgulho Tropical;37i9dQZF1DWZ8fJXMbebf9;latin;tropical;0.761;0.61;-5.856;0.0447;0.141;0.0;0.124;0.29;140.014;173137;Mayor;C#
74tQaH4CxM5Rs9BzerEbHr;"Introducing Me - From ""Camp Rock 2: The Final Jam""";Nick Jonas;67;5iK842b9xnZblgZkRxWCFe;Camp Rock 2: The Final Jam;2010-01-01;post teen pop;45AKTTGQEfYgAyidW5hucn;pop;post-teen pop;0.513;0.496;-6.049;0.0511;0.46;0.0;0.106;0.676;113.072;186893;Mayor;B
5X0bLSho0KTiSQYCI0IOcl;Dr. Feelgood;Mötley Crüe;14;2roIODnunU2CI0QWY3T8H9;Dr. Feelgood 20th Anniversary (Expanded Version);1989;’80s Hard Rock;37i9dQZF1DX68H8ZujdnN7;rock;hard rock;0.53;0.952;-5.105;0.0577;0.000837;0.0119;0.262;0.433;110.98;290187;Mayor;D
7f1zjZG77S891Uv4O68yfk;Baby Sitter (feat. Offset);DaBaby;79;0O1PJ0t69iTO5yWrIeIga0;Baby On Baby;2019-03-01;GANGSTA RAP;3DUkl93JjPdOyX83SJr5ms;rap;gangster rap;0.852;0.73;-5.803;0.0579;0.0219;0.0;0.336;0.394;92.506;157693;Mayor;C#
0HKfe28JBiCJChmtcYrgmO;Higher Love;Odd Chap;38;5Fhrd3KcpWFwWxCWNY0v0K;Higher Love;2018-03-28;Electro Swing;3Dr4NKbsFQ2m7tmPxGRroO;edm;electro house;0.945;0.734;-7.216;0.133;0.103;0.51;0.0929;0.624;123.976;216353;Menor;A#
14PCAzWN1tK8zTDZoWv76M;If You Run;You Me At Six;0;4uC7zTuKQvssFjKEmLB8x3;Take Off Your Colours;2008;Pop Punk | Post-Hardcore;1YgWQAs1s77NzieIH4ARKn;pop;post-teen pop;0.388;0.934;-3.349;0.0669;0.00212;0.0454;0.235;0.435;166.023;238467;Mayor;F
1JRK7srBWUtAW7dPabKBwJ;Teeth;5 Seconds of Summer;80;6JdZip7wqJcGYtYDnzpp8T;Teeth;2019-08-21;Pop - Pop UK - 2019 - Canadian Pop - 2019 - Pop;46Cl6dmeiylK6TRGXr7hHe;pop;post-teen pop;0.755;0.448;-2.993;0.0405;0.0508;3.87e-06;0.11;0.431;139.028;204887;Menor;D#
1TrurzHebuXk7DB9DjWIb3;They Don't;Derin Falana;25;7u921ZfJqjGh3JQrnLtXJI;Derin Falana - EP;2015-08-24;Urban/Trap - Contemporary RAP;5CK0fshHcik1vWyeCc0zat;r&b;urban contemporary;0.68;0.634;-5.455;0.317;0.115;0.0;0.116;0.163;80.235;222825;Menor;A
0YwUJOHKYxlm5gVfIkl8Ym;Best Friend;Brandy;45;2yHJoGH0mIqYVAHUFKJcZ6;Brandy;1994;Neo-Soul / Soulful R&B;4F3xAxHxeBwXhK6k6GPnrW;r&b;neo soul;0.696;0.49;-6.631;0.0347;0.155;0.000351;0.0563;0.557;179.825;288840;Menor;F#
2UdCIrsZR9bw96kcLAyAyh;Instagram - R3HAB Remix;Dimitri Vegas & Like Mike;63;3Us31bj6yOAYiINnFcvGfq;Instagram (R3HAB Remix);2019-10-04;New House   ‍;54XvQQsViMBwjO1ws2o2wx;edm;electro house;0.436;0.858;-4.069;0.104;0.0554;0.0;0.173;0.502;122.568;151897;Menor;C#
3Cx4yrFaX8CeHwBMReOWXI;We Didn't Start the Fire;Billy Joel;73;1Vw2uoVkLAJFVViJ1QyK1D;Storm Front;1989-10-17;Classic Rock Radio;4lIywN6kXl9KPm3OQ8u8G7;rock;classic rock;0.712;0.967;-5.206;0.047;0.0771;0.0;0.356;0.895;145.024;287733;Mayor;G
2iQOfVX0N8aDmqQnS1cwCV;My Beat;Veerus;35;2togKg7SILFLakngUUqIK8;Suara Showroom 21;2014-02-10;💊ELECTRO-HOUSE-TECH💊;0AFYmoSuoMQiGGjzvBwr6u;edm;electro house;0.9;0.832;-7.691;0.0537;0.00368;0.783;0.0619;0.0353;124.99;417347;Menor;B
3pkbfqWxPWu0jLUbVayQaG;Supplier;Kari Faux;14;6b6hJRgDZdtzUMDsvLHBl5;Lost En Los Angeles;2016-04-08;NEO-soul;3q3M4VCymcMoxJ3Tl7mRqN;r&b;neo soul;0.581;0.407;-9.451;0.0379;0.643;1.49e-06;0.139;0.292;94.935;224842;Menor;G
5p1PL2Gz532ziKatpyjSNh;Up & Down;EXID;49;7eXi3jZrvfqIfW3dDSl9Jt;Up & Down;2014-08-28;K-Crazy Michioso Tunes;37i9dQZF1DWUXxc8Mc6MmJ;edm;pop edm;0.713;0.827;-2.666;0.0353;0.002;1.36e-06;0.229;0.379;112.011;189883;Mayor;G
0LP3SUCVq4PYB4dEBZNqWN;Melanin Man;Brasstracks;26;6MBrVHj4jlZNHcMfDWOqMV;Good Love;2016-08-19;Urban Contemporary;4425cRh83Uzor4qCRfM9lb;r&b;urban contemporary;0.514;0.686;-4.991;0.207;0.0104;0.0;0.273;0.524;81.328;250521;Menor;A#
0mkjekH9rwp4Fg5PxzUTrd;0 To 100 / The Catch Up;Drake;5;2sqwG0D7XQzXVHb3EpkUCX;0 To 100 / The Catch Up;2013-07-14;Urban/Trap - Contemporary RAP;5CK0fshHcik1vWyeCc0zat;r&b;urban contemporary;0.559;0.716;-3.964;0.39;0.737;0.0;0.252;0.504;176.618;275227;Menor;B
5lFy4eLLPsaMYNKKbNSXVX;Pharaoh;Helion;28;6tXFeFb3n6WfqJYMhMZp4h;Pharaoh;2019-10-18;Bounce United;08QTrfsYYouffgnPjmllAQ;edm;big room;0.683;0.928;-3.928;0.0416;0.00246;0.912;0.227;0.255;138.052;160928;Mayor;D
